-89.64	-11.58
-89.34	-11.58
-89.04	-11.58
-88.74	-11.58
-88.44	-11.57
-88.14	-11.57
-87.84	-11.57
-87.54	-11.56
-87.24	-11.56
-86.94	-11.56
-86.64	-11.56
-86.34	-11.55
-86.04	-11.55
-85.74	-11.55
-85.44	-11.55
-85.14	-11.54
-84.83	-11.54
-84.53	-11.54
-84.23	-11.53
-83.93	-11.53
-83.63	-11.53
-83.33	-11.53
-83.03	-11.52
-82.73	-11.52
-82.43	-11.52
-82.13	-11.51
-81.83	-11.51
-81.53	-11.51
-81.23	-11.50
-80.93	-11.50
-80.63	-11.50
-80.33	-11.50
-80.03	-11.49
-79.73	-11.49
-79.43	-11.49
-79.13	-11.48
-78.83	-11.48
-78.53	-11.48
-78.23	-11.47
-77.93	-11.47
-77.63	-11.47
-77.33	-11.46
-77.03	-11.46
-76.73	-11.46
-76.43	-11.45
-76.13	-11.45
-75.83	-11.44
-75.53	-11.44
-75.23	-11.44
-74.92	-11.43
-74.62	-11.43
-74.32	-11.43
-74.02	-11.42
-73.72	-11.42
-73.42	-11.42
-73.12	-11.41
-72.82	-11.41
-72.52	-11.40
-72.22	-11.40
-71.92	-11.40
-71.62	-11.39
-71.32	-11.39
-71.02	-11.38
-70.72	-11.38
-70.42	-11.38
-70.12	-11.37
-69.82	-11.37
-69.52	-11.36
-69.22	-11.36
-68.92	-11.35
-68.62	-11.35
-68.32	-11.35
-68.02	-11.34
-67.72	-11.34
-67.42	-11.33
-67.12	-11.33
-66.82	-11.32
-66.52	-11.32
-66.22	-11.31
-65.92	-11.31
-65.62	-11.31
-65.32	-11.30
-65.02	-11.30
-64.71	-11.29
-64.41	-11.29
-64.11	-11.28
-63.81	-11.28
-63.51	-11.27
-63.21	-11.27
-62.91	-11.26
-62.61	-11.26
-62.31	-11.25
-62.01	-11.25
-61.71	-11.24
-61.41	-11.23
-61.11	-11.23
-60.81	-11.22
-60.51	-11.22
-60.21	-11.21
-59.91	-11.21
-59.61	-11.20
-59.31	-11.20
-59.01	-11.19
-58.71	-11.18
-58.41	-11.18
-58.11	-11.17
-57.81	-11.17
-57.51	-11.16
-57.21	-11.15
-56.91	-11.15
-56.61	-11.14
-56.31	-11.13
-56.01	-11.13
-55.71	-11.12
-55.41	-11.11
-55.11	-11.11
-54.80	-11.10
-54.50	-11.09
-54.20	-11.09
-53.90	-11.08
-53.60	-11.07
-53.30	-11.07
-53.00	-11.06
-52.70	-11.05
-52.40	-11.05
-52.10	-11.04
-51.80	-11.03
-51.50	-11.02
-51.20	-11.01
-50.90	-11.01
-50.60	-11.00
-50.30	-10.99
-50.00	-10.98
-49.70	-10.98
-49.40	-10.97
-49.10	-10.96
-48.80	-10.95
-48.50	-10.94
-48.20	-10.93
-47.90	-10.92
-47.60	-10.92
-47.30	-10.91
-47.00	-10.90
-46.70	-10.89
-46.40	-10.88
-46.10	-10.87
-45.80	-10.86
-45.50	-10.85
-45.20	-10.84
-44.89	-10.83
-44.59	-10.82
-44.29	-10.81
-43.99	-10.80
-43.69	-10.79
-43.39	-10.78
-43.09	-10.77
-42.79	-10.76
-42.49	-10.75
-42.19	-10.74
-41.89	-10.73
-41.59	-10.72
-41.29	-10.70
-40.99	-10.69
-40.69	-10.68
-40.39	-10.67
-40.09	-10.66
-39.79	-10.65
-39.49	-10.63
-39.19	-10.62
-38.89	-10.61
-38.59	-10.60
-38.29	-10.58
-37.99	-10.57
-37.69	-10.56
-37.39	-10.54
-37.09	-10.53
-36.79	-10.51
-36.49	-10.50
-36.19	-10.49
-35.89	-10.47
-35.59	-10.46
-35.29	-10.44
-34.98	-10.43
-34.68	-10.41
-34.38	-10.40
-34.08	-10.38
-33.78	-10.36
-33.48	-10.35
-33.18	-10.33
-32.88	-10.31
-32.58	-10.30
-32.28	-10.28
-31.98	-10.26
-31.68	-10.25
-31.38	-10.23
-31.08	-10.21
-30.78	-10.19
-30.48	-10.17
-30.18	-10.15
-29.88	-10.13
-29.58	-10.11
-29.28	-10.09
-28.98	-10.07
-28.68	-10.05
-28.38	-10.03
-28.08	-10.01
-27.78	-9.99
-27.48	-9.97
-27.18	-9.94
-26.88	-9.92
-26.58	-9.90
-26.28	-9.88
-25.98	-9.85
-25.68	-9.83
-25.38	-9.80
-25.08	-9.78
-24.77	-9.75
-24.47	-9.73
-24.17	-9.70
-23.87	-9.68
-23.57	-9.65
-23.27	-9.62
-22.97	-9.59
-22.67	-9.57
-22.37	-9.54
-22.07	-9.51
-21.77	-9.48
-21.47	-9.45
-21.17	-9.42
-20.87	-9.39
-20.57	-9.36
-20.27	-9.33
-19.97	-9.29
-19.67	-9.26
-19.37	-9.23
-19.07	-9.19
-18.77	-9.16
-18.47	-9.13
-18.17	-9.09
-17.87	-9.06
-17.57	-9.02
-17.27	-8.98
-16.97	-8.95
-16.67	-8.91
-16.37	-8.87
-16.07	-8.83
-15.77	-8.79
-15.47	-8.75
-15.17	-8.71
-14.86	-8.67
-14.56	-8.63
-14.26	-8.59
-13.96	-8.55
-13.66	-8.51
-13.36	-8.47
-13.06	-8.42
-12.76	-8.38
-12.46	-8.33
-12.16	-8.29
-11.86	-8.25
-11.56	-8.20
-11.26	-8.15
-10.96	-8.11
-10.66	-8.06
-10.36	-8.02
-10.06	-7.97
-9.76	-7.92
-9.46	-7.87
-9.16	-7.83
-8.86	-7.78
-8.56	-7.73
-8.26	-7.68
-7.96	-7.63
-7.66	-7.58
-7.36	-7.53
-7.06	-7.48
-6.76	-7.44
-6.46	-7.39
-6.16	-7.34
-5.86	-7.29
-5.56	-7.24
-5.26	-7.19
-4.95	-7.14
-4.65	-7.09
-4.35	-7.04
-4.05	-6.99
-3.75	-6.94
-3.45	-6.89
-3.15	-6.85
-2.85	-6.80
-2.55	-6.75
-2.25	-6.70
-1.95	-6.65
-1.65	-6.61
-1.35	-6.56
-1.05	-6.51
-0.75	-6.47
-0.45	-6.42
-0.15	-6.37
0.15	-6.33
0.45	-6.28
0.75	-6.24
1.05	-6.20
1.35	-6.15
1.65	-6.11
1.95	-6.07
2.25	-6.02
2.55	-5.98
2.85	-5.94
3.15	-5.90
3.45	-5.86
3.75	-5.82
4.05	-5.78
4.35	-5.74
4.65	-5.70
4.95	-5.66
5.26	-5.62
5.56	-5.59
5.86	-5.55
6.16	-5.52
6.46	-5.48
6.76	-5.44
7.06	-5.41
7.36	-5.38
7.66	-5.34
7.96	-5.31
8.26	-5.28
8.56	-5.24
8.86	-5.21
9.16	-5.18
9.46	-5.15
9.76	-5.12
10.06	-5.09
10.36	-5.06
10.66	-5.03
10.96	-5.00
11.26	-4.97
11.56	-4.95
11.86	-4.92
12.16	-4.89
12.46	-4.87
12.76	-4.84
13.06	-4.81
13.36	-4.79
13.66	-4.76
13.96	-4.74
14.26	-4.72
14.56	-4.69
14.86	-4.67
15.17	-4.64
15.47	-4.62
15.77	-4.60
16.07	-4.58
16.37	-4.56
16.67	-4.53
16.97	-4.51
17.27	-4.49
17.57	-4.47
17.87	-4.45
18.17	-4.43
18.47	-4.41
18.77	-4.39
19.07	-4.38
19.37	-4.36
19.67	-4.34
19.97	-4.32
20.27	-4.30
20.57	-4.28
20.87	-4.27
21.17	-4.25
21.47	-4.23
21.77	-4.22
22.07	-4.20
22.37	-4.18
22.67	-4.17
22.97	-4.15
23.27	-4.14
23.57	-4.12
23.87	-4.11
24.17	-4.09
24.47	-4.08
24.77	-4.06
25.08	-4.05
25.38	-4.04
25.68	-4.02
25.98	-4.01
26.28	-3.99
26.58	-3.98
26.88	-3.97
27.18	-3.96
27.48	-3.94
27.78	-3.93
28.08	-3.92
28.38	-3.91
28.68	-3.89
28.98	-3.88
29.28	-3.87
29.58	-3.86
29.88	-3.85
30.18	-3.84
30.48	-3.82
30.78	-3.81
31.08	-3.80
31.38	-3.79
31.68	-3.78
31.98	-3.77
32.28	-3.76
32.58	-3.75
32.88	-3.74
33.18	-3.73
33.48	-3.72
33.78	-3.71
34.08	-3.70
34.38	-3.69
34.68	-3.68
34.98	-3.67
35.29	-3.66
35.59	-3.66
35.89	-3.65
36.19	-3.64
36.49	-3.63
36.79	-3.62
37.09	-3.61
37.39	-3.60
37.69	-3.60
37.99	-3.59
38.29	-3.58
38.59	-3.57
38.89	-3.56
39.19	-3.56
39.49	-3.55
39.79	-3.54
40.09	-3.53
40.39	-3.52
40.69	-3.52
40.99	-3.51
41.29	-3.50
41.59	-3.50
41.89	-3.49
42.19	-3.48
42.49	-3.47
42.79	-3.47
43.09	-3.46
43.39	-3.45
43.69	-3.45
43.99	-3.44
44.29	-3.43
44.59	-3.43
44.89	-3.42
45.20	-3.41
45.50	-3.41
45.80	-3.40
46.10	-3.40
46.40	-3.39
46.70	-3.38
47.00	-3.38
47.30	-3.37
47.60	-3.37
47.90	-3.36
48.20	-3.36
48.50	-3.35
48.80	-3.34
49.10	-3.34
49.40	-3.33
49.70	-3.33
50.00	-3.32
50.30	-3.32
50.60	-3.31
50.90	-3.31
51.20	-3.30
51.50	-3.30
51.80	-3.29
52.10	-3.29
52.40	-3.28
52.70	-3.28
53.00	-3.27
53.30	-3.27
53.60	-3.26
53.90	-3.26
54.20	-3.25
54.50	-3.25
54.80	-3.24
55.11	-3.24
55.41	-3.23
55.71	-3.23
56.01	-3.22
56.31	-3.22
56.61	-3.22
56.91	-3.21
57.21	-3.21
57.51	-3.20
57.81	-3.20
58.11	-3.19
58.41	-3.19
58.71	-3.19
59.01	-3.18
59.31	-3.18
59.61	-3.17
59.91	-3.17
60.21	-3.17
60.51	-3.16
60.81	-3.16
61.11	-3.15
61.41	-3.15
61.71	-3.15
62.01	-3.14
62.31	-3.14
62.61	-3.13
62.91	-3.13
63.21	-3.13
63.51	-3.12
63.81	-3.12
64.11	-3.12
64.41	-3.11
64.71	-3.11
65.02	-3.11
65.32	-3.10
65.62	-3.10
65.92	-3.10
66.22	-3.09
66.52	-3.09
66.82	-3.09
67.12	-3.08
67.42	-3.08
67.72	-3.08
68.02	-3.07
68.32	-3.07
68.62	-3.07
68.92	-3.06
69.22	-3.06
69.52	-3.06
69.82	-3.05
70.12	-3.05
70.42	-3.05
70.72	-3.04
71.02	-3.04
71.32	-3.04
71.62	-3.04
71.92	-3.03
72.22	-3.03
72.52	-3.03
72.82	-3.02
73.12	-3.02
73.42	-3.02
73.72	-3.02
74.02	-3.01
74.32	-3.01
74.62	-3.01
74.92	-3.00
75.23	-3.00
75.53	-3.00
75.83	-3.00
76.13	-2.99
76.43	-2.99
76.73	-2.99
77.03	-2.99
77.33	-2.98
77.63	-2.98
77.93	-2.98
78.23	-2.98
78.53	-2.97
78.83	-2.97
79.13	-2.97
79.43	-2.97
79.73	-2.96
80.03	-2.96
80.33	-2.96
80.63	-2.96
80.93	-2.95
81.23	-2.95
81.53	-2.95
81.83	-2.95
82.13	-2.94
82.43	-2.94
82.73	-2.94
83.03	-2.94
83.33	-2.93
83.63	-2.93
83.93	-2.93
84.23	-2.93
84.53	-2.93
84.83	-2.92
85.14	-2.92
85.44	-2.92
85.74	-2.92
86.04	-2.92
86.34	-2.91
86.64	-2.91
86.94	-2.91
87.24	-2.91
87.54	-2.90
87.84	-2.90
88.14	-2.90
88.44	-2.90
88.74	-2.90
89.04	-2.89
89.34	-2.89
89.64	-2.89
89.94	-2.89
90.24	-2.89
90.54	-2.88
90.84	-2.88
91.14	-2.88
91.44	-2.88
91.74	-2.88
92.04	-2.88
92.34	-2.87
92.64	-2.87
92.94	-2.87
93.24	-2.87
93.54	-2.87
93.84	-2.86
94.14	-2.86
94.44	-2.86
94.74	-2.86
95.05	-2.86
95.35	-2.86
95.65	-2.85
95.95	-2.85
96.25	-2.85
96.55	-2.85
96.85	-2.85
97.15	-2.84
97.45	-2.84
97.75	-2.84
98.05	-2.84
98.35	-2.84
98.65	-2.84
98.95	-2.83
99.25	-2.83
99.55	-2.83
99.85	-2.83
100.15	-2.83
100.45	-2.83
100.75	-2.82
101.05	-2.82
101.35	-2.82
101.65	-2.82
101.95	-2.82
102.25	-2.82
102.55	-2.82
102.85	-2.81
103.15	-2.81
103.45	-2.81
103.75	-2.81
104.05	-2.81
104.35	-2.81
104.65	-2.80
104.95	-2.80
105.26	-2.80
105.56	-2.80
105.86	-2.80
106.16	-2.80
106.46	-2.80
106.76	-2.79
107.06	-2.79
107.36	-2.79
107.66	-2.79
107.96	-2.79
108.26	-2.79
108.56	-2.79
108.86	-2.78
109.16	-2.78
109.46	-2.78
109.76	-2.78
110.06	-2.78
110.36	-2.78
110.66	-2.78
110.96	-2.78
111.26	-2.77
111.56	-2.77
111.86	-2.77
112.16	-2.77
112.46	-2.77
112.76	-2.77
113.06	-2.77
113.36	-2.76
113.66	-2.76
113.96	-2.76
114.26	-2.76
114.56	-2.76
114.86	-2.76
115.17	-2.76
115.47	-2.76
115.77	-2.75
116.07	-2.75
116.37	-2.75
116.67	-2.75
116.97	-2.75
117.27	-2.75
117.57	-2.75
117.87	-2.75
118.17	-2.74
118.47	-2.74
118.77	-2.74
119.07	-2.74
119.37	-2.74
119.67	-2.74
119.97	-2.74
120.27	-2.74
120.57	-2.74
120.87	-2.73
121.17	-2.73
121.47	-2.73
121.77	-2.73
122.07	-2.73
122.37	-2.73
122.67	-2.73
122.97	-2.73
123.27	-2.73
123.57	-2.72
123.87	-2.72
124.17	-2.72
124.47	-2.72
124.77	-2.72
125.08	-2.72
125.38	-2.72
125.68	-2.72
125.98	-2.72
126.28	-2.71
126.58	-2.71
126.88	-2.71
127.18	-2.71
127.48	-2.71
127.78	-2.71
128.08	-2.71
128.38	-2.71
128.68	-2.71
128.98	-2.71
129.28	-2.70
129.58	-2.70
129.88	-2.70
130.18	-2.70
130.48	-2.70
130.78	-2.70
131.08	-2.70
131.38	-2.70
131.68	-2.70
131.98	-2.70
132.28	-2.69
132.58	-2.69
132.88	-2.69
133.18	-2.69
133.48	-2.69
133.78	-2.69
134.08	-2.69
134.38	-2.69
134.68	-2.69
134.98	-2.69
135.29	-2.68
135.59	-2.68
135.89	-2.68
136.19	-2.68
136.49	-2.68
136.79	-2.68
137.09	-2.68
137.39	-2.68
137.69	-2.68
137.99	-2.68
138.29	-2.68
138.59	-2.68
138.89	-2.67
139.19	-2.67
139.49	-2.67
139.79	-2.67
140.09	-2.67
140.39	-2.67
140.69	-2.67
140.99	-2.67
141.29	-2.67
141.59	-2.67
141.89	-2.67
142.19	-2.66
142.49	-2.66
142.79	-2.66
143.09	-2.66
143.39	-2.66
143.69	-2.66
143.99	-2.66
144.29	-2.66
144.59	-2.66
144.89	-2.66
145.20	-2.66
145.50	-2.66
145.80	-2.65
146.10	-2.65
146.40	-2.65
146.70	-2.65
147.00	-2.65
147.30	-2.65
147.60	-2.65
147.90	-2.65
148.20	-2.65
148.50	-2.65
148.80	-2.65
149.10	-2.65
149.40	-2.65
149.70	-2.64
150.00	-2.64
