-17.1846278408755	-9.76
-105.780458573879	-11.42
-145.352879233862	-11.78
9.47832075259612	-4.67
-68.1064244600329	-11.9066666666667
-1.09354010911557	-6.74
30.3936833294404	-4.27
-137.514397943461	-11.1167539267016
-122.806092487673	-12.19
-12.5627438984964	-7.87947826086956
20.0319558041651	-4.82
-8.10581339704709	-7.19
-45.6016689303387	-10.77
-23.2472111294137	-10.0875294117647
45.7052068461553	-3.31
66.0131214279127	-3.22
142.562001458657	-2.73
49.206765794042	-2.76
21.9866923821785	-4.185
