-26.8840019014965	9.72267508250316
-6.58081025732095	16.7486118559411
-11.632223788728	14.0269555179707
-5.40584549577229	14.5705549469137
3.19492824477815	14.8671920043282
-157.9477640615	7.46016807714887
-130.470946957255	7.75099993110884
-153.22619767084	6.77784567697206
-190.333592495589	8.29209134073335
-133.878510820276	7.52623502920321
-26.3386070329503	11.5516245645907
-48.840537433616	7.60151430138889
61.4109351218488	17.3082529536828
-4.47735495260927	18.2418014012816
81.0366473972857	15.2163122082185
-12.2034783380517	14.1217517688212
-4.79591099288857	16.8905296450218
-6.8059988328321	16.7640923984864
-6.5910690586483	15.9060427953517
-32.3398681301572	7.72543213831501
-15.3389795117811	14.2885107249769
168.154430465002	16.1055284771916
