-132.33	7.52
-131.93	7.52
-131.53	7.52
-131.13	7.52
-130.73	7.52
-130.33	7.52
-129.93	7.52
-129.53	7.52
-129.13	7.52
-128.73	7.52
-128.33	7.52
-127.93	7.52
-127.53	7.52
-127.13	7.52
-126.73	7.52
-126.33	7.53
-125.93	7.53
-125.53	7.53
-125.13	7.53
-124.72	7.53
-124.32	7.53
-123.92	7.53
-123.52	7.53
-123.12	7.53
-122.72	7.53
-122.32	7.53
-121.92	7.53
-121.52	7.53
-121.12	7.53
-120.72	7.53
-120.32	7.53
-119.92	7.54
-119.52	7.54
-119.12	7.54
-118.72	7.54
-118.32	7.54
-117.92	7.54
-117.52	7.54
-117.12	7.54
-116.72	7.54
-116.32	7.54
-115.92	7.54
-115.52	7.54
-115.12	7.54
-114.71	7.55
-114.31	7.55
-113.91	7.55
-113.51	7.55
-113.11	7.55
-112.71	7.55
-112.31	7.55
-111.91	7.55
-111.51	7.55
-111.11	7.55
-110.71	7.55
-110.31	7.55
-109.91	7.55
-109.51	7.56
-109.11	7.56
-108.71	7.56
-108.31	7.56
-107.91	7.56
-107.51	7.56
-107.11	7.56
-106.71	7.56
-106.31	7.56
-105.91	7.56
-105.51	7.57
-105.11	7.57
-104.70	7.57
-104.30	7.57
-103.90	7.57
-103.50	7.57
-103.10	7.57
-102.70	7.57
-102.30	7.57
-101.90	7.57
-101.50	7.58
-101.10	7.58
-100.70	7.58
-100.30	7.58
-99.90	7.58
-99.50	7.58
-99.10	7.58
-98.70	7.58
-98.30	7.58
-97.90	7.59
-97.50	7.59
-97.10	7.59
-96.70	7.59
-96.30	7.59
-95.90	7.59
-95.50	7.59
-95.10	7.59
-94.69	7.59
-94.29	7.60
-93.89	7.60
-93.49	7.60
-93.09	7.60
-92.69	7.60
-92.29	7.60
-91.89	7.60
-91.49	7.61
-91.09	7.61
-90.69	7.61
-90.29	7.61
-89.89	7.61
-89.49	7.61
-89.09	7.61
-88.69	7.62
-88.29	7.62
-87.89	7.62
-87.49	7.62
-87.09	7.62
-86.69	7.62
-86.29	7.62
-85.89	7.63
-85.49	7.63
-85.09	7.63
-84.68	7.63
-84.28	7.63
-83.88	7.64
-83.48	7.64
-83.08	7.64
-82.68	7.64
-82.28	7.64
-81.88	7.64
-81.48	7.65
-81.08	7.65
-80.68	7.65
-80.28	7.65
-79.88	7.65
-79.48	7.66
-79.08	7.66
-78.68	7.66
-78.28	7.66
-77.88	7.66
-77.48	7.67
-77.08	7.67
-76.68	7.67
-76.28	7.67
-75.88	7.68
-75.48	7.68
-75.08	7.68
-74.67	7.68
-74.27	7.68
-73.87	7.69
-73.47	7.69
-73.07	7.69
-72.67	7.69
-72.27	7.70
-71.87	7.70
-71.47	7.70
-71.07	7.71
-70.67	7.71
-70.27	7.71
-69.87	7.71
-69.47	7.72
-69.07	7.72
-68.67	7.72
-68.27	7.73
-67.87	7.73
-67.47	7.73
-67.07	7.74
-66.67	7.74
-66.27	7.74
-65.87	7.75
-65.47	7.75
-65.07	7.75
-64.66	7.76
-64.26	7.76
-63.86	7.76
-63.46	7.77
-63.06	7.77
-62.66	7.78
-62.26	7.78
-61.86	7.78
-61.46	7.79
-61.06	7.79
-60.66	7.80
-60.26	7.80
-59.86	7.81
-59.46	7.81
-59.06	7.82
-58.66	7.82
-58.26	7.83
-57.86	7.83
-57.46	7.84
-57.06	7.84
-56.66	7.85
-56.26	7.85
-55.86	7.86
-55.46	7.86
-55.06	7.87
-54.65	7.88
-54.25	7.88
-53.85	7.89
-53.45	7.89
-53.05	7.90
-52.65	7.91
-52.25	7.92
-51.85	7.92
-51.45	7.93
-51.05	7.94
-50.65	7.95
-50.25	7.95
-49.85	7.96
-49.45	7.97
-49.05	7.98
-48.65	7.99
-48.25	8.00
-47.85	8.01
-47.45	8.02
-47.05	8.03
-46.65	8.04
-46.25	8.05
-45.85	8.06
-45.45	8.07
-45.05	8.08
-44.64	8.09
-44.24	8.11
-43.84	8.12
-43.44	8.13
-43.04	8.15
-42.64	8.16
-42.24	8.18
-41.84	8.19
-41.44	8.21
-41.04	8.22
-40.64	8.24
-40.24	8.26
-39.84	8.28
-39.44	8.30
-39.04	8.32
-38.64	8.34
-38.24	8.36
-37.84	8.38
-37.44	8.41
-37.04	8.43
-36.64	8.46
-36.24	8.48
-35.84	8.51
-35.44	8.54
-35.04	8.57
-34.63	8.60
-34.23	8.64
-33.83	8.67
-33.43	8.71
-33.03	8.75
-32.63	8.79
-32.23	8.84
-31.83	8.88
-31.43	8.93
-31.03	8.98
-30.63	9.04
-30.23	9.09
-29.83	9.15
-29.43	9.22
-29.03	9.28
-28.63	9.35
-28.23	9.43
-27.83	9.50
-27.43	9.58
-27.03	9.67
-26.63	9.76
-26.23	9.85
-25.83	9.95
-25.43	10.05
-25.03	10.16
-24.62	10.26
-24.22	10.37
-23.82	10.49
-23.42	10.60
-23.02	10.72
-22.62	13.30
-22.22	13.42
-21.82	13.53
-21.42	13.65
-21.02	13.76
-20.62	13.87
-20.22	13.97
-19.82	14.08
-19.42	14.18
-19.02	14.27
-18.62	14.37
-18.22	14.45
-17.82	14.54
-17.42	14.62
-17.02	14.70
-16.62	14.77
-16.22	14.84
-15.82	14.90
-15.42	14.97
-15.02	15.02
-14.61	15.08
-14.21	15.13
-13.81	15.18
-13.41	15.23
-13.01	15.28
-12.61	15.32
-12.21	15.36
-11.81	15.40
-11.41	15.44
-11.01	15.47
-10.61	15.51
-10.21	15.54
-9.81	15.57
-9.41	15.60
-9.01	15.62
-8.61	15.65
-8.21	15.68
-7.81	15.70
-7.41	15.72
-7.01	15.75
-6.61	15.77
-6.21	15.79
-5.81	15.81
-5.41	15.83
-5.01	15.85
-4.60	15.86
-4.20	15.88
-3.80	15.90
-3.40	15.91
-3.00	15.93
-2.60	15.94
-2.20	15.96
-1.80	15.97
-1.40	15.98
-1.00	16.00
-0.60	16.01
-0.20	16.02
0.20	16.03
0.60	16.04
1.00	16.06
1.40	16.07
1.80	16.08
2.20	16.09
2.60	16.10
3.00	16.11
3.40	16.11
3.80	16.12
4.20	16.13
4.60	16.14
5.01	16.15
5.41	16.16
5.81	16.16
6.21	16.17
6.61	16.18
7.01	16.19
7.41	16.19
7.81	16.20
8.21	16.21
8.61	16.21
9.01	16.22
9.41	16.23
9.81	16.23
10.21	16.24
10.61	16.24
11.01	16.25
11.41	16.26
11.81	16.26
12.21	16.27
12.61	16.27
13.01	16.28
13.41	16.28
13.81	16.29
14.21	16.29
14.61	16.30
15.02	16.30
15.42	16.30
15.82	16.31
16.22	16.31
16.62	16.32
17.02	16.32
17.42	16.33
17.82	16.33
18.22	16.33
18.62	16.34
19.02	16.34
19.42	16.34
19.82	16.35
20.22	16.35
20.62	16.36
21.02	16.36
21.42	16.36
21.82	16.37
22.22	16.37
22.62	16.37
23.02	16.37
23.42	16.38
23.82	16.38
24.22	16.38
24.62	16.39
25.03	16.39
25.43	16.39
25.83	16.40
26.23	16.40
26.63	16.40
27.03	16.40
27.43	16.41
27.83	16.41
28.23	16.41
28.63	16.41
29.03	16.42
29.43	16.42
29.83	16.42
30.23	16.42
30.63	16.43
31.03	16.43
31.43	16.43
31.83	16.43
32.23	16.43
32.63	16.44
33.03	16.44
33.43	16.44
33.83	16.44
34.23	16.44
34.63	16.45
35.04	16.45
35.44	16.45
35.84	16.45
36.24	16.45
36.64	16.46
37.04	16.46
37.44	16.46
37.84	16.46
38.24	16.46
38.64	16.47
39.04	16.47
39.44	16.47
39.84	16.47
40.24	16.47
40.64	16.47
41.04	16.48
41.44	16.48
41.84	16.48
42.24	16.48
42.64	16.48
43.04	16.48
43.44	16.48
43.84	16.49
44.24	16.49
44.64	16.49
45.05	16.49
45.45	16.49
45.85	16.49
46.25	16.49
46.65	16.50
47.05	16.50
47.45	16.50
47.85	16.50
48.25	16.50
48.65	16.50
49.05	16.50
49.45	16.51
49.85	16.51
50.25	16.51
50.65	16.51
51.05	16.51
51.45	16.51
51.85	16.51
52.25	16.51
52.65	16.52
53.05	16.52
53.45	16.52
53.85	16.52
54.25	16.52
54.65	16.52
55.06	16.52
55.46	16.52
55.86	16.52
56.26	16.53
56.66	16.53
57.06	16.53
57.46	16.53
57.86	16.53
58.26	16.53
58.66	16.53
59.06	16.53
59.46	16.53
59.86	16.53
60.26	16.54
60.66	16.54
61.06	16.54
61.46	16.54
61.86	16.54
62.26	16.54
62.66	16.54
63.06	16.54
63.46	16.54
63.86	16.54
64.26	16.54
64.66	16.55
65.07	16.55
65.47	16.55
65.87	16.55
66.27	16.55
66.67	16.55
67.07	16.55
67.47	16.55
67.87	16.55
68.27	16.55
68.67	16.55
69.07	16.55
69.47	16.56
69.87	16.56
70.27	16.56
70.67	16.56
71.07	16.56
71.47	16.56
71.87	16.56
72.27	16.56
72.67	16.56
73.07	16.56
73.47	16.56
73.87	16.56
74.27	16.56
74.67	16.56
75.08	16.57
75.48	16.57
75.88	16.57
76.28	16.57
76.68	16.57
77.08	16.57
77.48	16.57
77.88	16.57
78.28	16.57
78.68	16.57
79.08	16.57
79.48	16.57
79.88	16.57
80.28	16.57
80.68	16.57
81.08	16.58
81.48	16.58
81.88	16.58
82.28	16.58
82.68	16.58
83.08	16.58
83.48	16.58
83.88	16.58
84.28	16.58
84.68	16.58
85.09	16.58
85.49	16.58
85.89	16.58
86.29	16.58
86.69	16.58
87.09	16.58
87.49	16.58
87.89	16.58
88.29	16.59
88.69	16.59
89.09	16.59
89.49	16.59
89.89	16.59
90.29	16.59
90.69	16.59
91.09	16.59
91.49	16.59
91.89	16.59
92.29	16.59
92.69	16.59
93.09	16.59
93.49	16.59
93.89	16.59
94.29	16.59
94.69	16.59
95.10	16.59
95.50	16.59
95.90	16.60
96.30	16.60
96.70	16.60
97.10	16.60
97.50	16.60
97.90	16.60
98.30	16.60
98.70	16.60
99.10	16.60
99.50	16.60
99.90	16.60
100.30	16.60
100.70	16.60
101.10	16.60
101.50	16.60
101.90	16.60
102.30	16.60
102.70	16.60
103.10	16.60
103.50	16.60
103.90	16.60
104.30	16.60
104.70	16.60
105.11	16.61
105.51	16.61
105.91	16.61
106.31	16.61
106.71	16.61
107.11	16.61
107.51	16.61
107.91	16.61
108.31	16.61
108.71	16.61
109.11	16.61
109.51	16.61
109.91	16.61
110.31	16.61
110.71	16.61
111.11	16.61
111.51	16.61
111.91	16.61
112.31	16.61
112.71	16.61
113.11	16.61
113.51	16.61
113.91	16.61
114.31	16.61
114.71	16.61
115.12	16.61
115.52	16.61
115.92	16.62
116.32	16.62
116.72	16.62
117.12	16.62
117.52	16.62
117.92	16.62
118.32	16.62
118.72	16.62
119.12	16.62
119.52	16.62
119.92	16.62
120.32	16.62
120.72	16.62
121.12	16.62
121.52	16.62
121.92	16.62
122.32	16.62
122.72	16.62
123.12	16.62
123.52	16.62
123.92	16.62
124.32	16.62
124.72	16.62
125.13	16.62
125.53	16.62
125.93	16.62
126.33	16.62
126.73	16.62
127.13	16.62
127.53	16.62
127.93	16.62
128.33	16.63
128.73	16.63
129.13	16.63
129.53	16.63
129.93	16.63
130.33	16.63
130.73	16.63
131.13	16.63
131.53	16.63
131.93	16.63
132.33	16.63
132.73	16.63
133.13	16.63
133.53	16.63
133.93	16.63
134.33	16.63
134.73	16.63
135.14	16.63
135.54	16.63
135.94	16.63
136.34	16.63
136.74	16.63
137.14	16.63
137.54	16.63
137.94	16.63
138.34	16.63
138.74	16.63
139.14	16.63
139.54	16.63
139.94	16.63
140.34	16.63
140.74	16.63
141.14	16.63
141.54	16.63
141.94	16.63
142.34	16.63
142.74	16.63
143.14	16.63
143.54	16.64
143.94	16.64
144.34	16.64
144.74	16.64
145.15	16.64
145.55	16.64
145.95	16.64
146.35	16.64
146.75	16.64
147.15	16.64
147.55	16.64
147.95	16.64
148.35	16.64
148.75	16.64
149.15	16.64
149.55	16.64
149.95	16.64
150.35	16.64
150.75	16.64
151.15	16.64
151.55	16.64
151.95	16.64
152.35	16.64
152.75	16.64
153.15	16.64
153.55	16.64
153.95	16.64
154.35	16.64
154.75	16.64
155.16	16.64
155.56	16.64
155.96	16.64
156.36	16.64
156.76	16.64
157.16	16.64
157.56	16.64
157.96	16.64
158.36	16.64
158.76	16.64
159.16	16.64
159.56	16.64
159.96	16.64
160.36	16.64
160.76	16.64
161.16	16.64
161.56	16.64
161.96	16.65
162.36	16.65
162.76	16.65
163.16	16.65
163.56	16.65
163.96	16.65
164.36	16.65
164.76	16.65
165.17	16.65
165.57	16.65
165.97	16.65
166.37	16.65
166.77	16.65
167.17	16.65
167.57	16.65
167.97	16.65
168.37	16.65
168.77	16.65
169.17	16.65
169.57	16.65
169.97	16.65
170.37	16.65
170.77	16.65
171.17	16.65
171.57	16.65
171.97	16.65
172.37	16.65
172.77	16.65
173.17	16.65
173.57	16.65
173.97	16.65
174.37	16.65
174.77	16.65
175.18	16.65
175.58	16.65
175.98	16.65
176.38	16.65
176.78	16.65
177.18	16.65
177.58	16.65
177.98	16.65
178.38	16.65
178.78	16.65
179.18	16.65
179.58	16.65
179.98	16.65
180.38	16.65
180.78	16.65
181.18	16.65
181.58	16.65
181.98	16.65
182.38	16.65
182.78	16.65
183.18	16.65
183.58	16.65
183.98	16.65
184.38	16.65
184.78	16.65
185.19	16.66
185.59	16.66
185.99	16.66
186.39	16.66
186.79	16.66
187.19	16.66
187.59	16.66
187.99	16.66
188.39	16.66
188.79	16.66
189.19	16.66
189.59	16.66
189.99	16.66
190.39	16.66
190.79	16.66
191.19	16.66
191.59	16.66
191.99	16.66
192.39	16.66
192.79	16.66
193.19	16.66
193.59	16.66
193.99	16.66
194.39	16.66
194.79	16.66
195.20	16.66
195.60	16.66
196.00	16.66
196.40	16.66
196.80	16.66
197.20	16.66
197.60	16.66
198.00	16.66
198.40	16.66
198.80	16.66
199.20	16.66
199.60	16.66
200.00	16.66
