     -1.43129702e-01      -7.05304052e-03      -5.36031080e-02       4.59482080e-01      -5.75528107e-01      -3.16352378e-01   25.500   40.500            1  2.55000e-01         -nan
     -6.34048360e-01      -2.52109125e-01       3.03261701e-02       6.73996086e-01      -8.11133707e-02      -3.99477261e-02   26.500   38.000            1  1.73600e+00         -nan
     -6.40702791e-01      -2.33368566e-01      -4.60675611e-02       6.86770352e-01      -3.57629751e-02      -4.60675611e-02   27.500   37.000            1  5.25500e-01         -nan
     -4.34735846e-01       1.54303980e-01      -1.70252711e-01       5.57275268e-01       4.35799095e-01      -1.22539422e-01   29.000  -51.500            1  5.45500e-01         -nan
     -6.05640632e-01      -2.88560797e-01      -4.70564104e-02      -5.26305857e-02      -1.14335410e-01       6.58271217e-01   29.500   -6.000            1  7.76000e-01         -nan
     -3.38392000e-02       2.01318719e-01      -5.98316290e-02      -1.42222725e-02      -6.73841461e-01       4.80614725e-02   30.000   41.000            1  6.90000e-02         -nan
     -5.25674124e-01      -2.38323377e-01       2.26770100e-01       6.53500771e-01       1.78631444e-01      -1.27826647e-01   31.500    5.500            1  1.77450e+00         -nan
     -1.70064335e-01       3.50174068e-03       3.88480989e-01       1.88598801e-01      -5.62719116e-01      -1.85344658e-02   31.500   41.000            1  8.01000e-01         -nan
     -1.84387201e-01       2.83088586e-01      -2.89234826e-02       7.12963846e-01      -9.03858831e-02      -5.28576644e-01   32.000   34.500            1  2.55000e-01         -nan
      3.21120636e-01       6.06561201e-01      -1.20420238e-01      -3.18147296e-01       1.24136912e-01      -2.97333922e-03   32.000   35.000            1 -2.16000e-01         -nan
     -1.87336268e-01      -3.41384995e-01       6.10688701e-02       6.87775636e-01      -2.10237094e-02      -5.00439368e-01   32.500    5.500            1  7.48500e-01         -nan
     -4.77476946e-01      -3.13892714e-02       4.45525143e-01      -3.56645127e-02      -2.32888143e-01       5.13141459e-01   33.500  -21.000            1  1.41400e+00         -nan
     -1.33224730e-01       3.80488262e-01       8.90775195e-03      -3.18623435e-01      -4.39808017e-01       4.51848165e-01   34.500   29.000            1  6.80500e-01         -nan
     -8.84470368e-02       2.35604607e-01       2.66866059e-03      -5.71474604e-01      -2.43991826e-01       6.59921641e-01   37.000   37.000            1  1.15000e-01         -nan
     -6.75899740e-02       1.81835876e-01      -4.84386325e-01       4.53316329e-02       4.78274194e-01       2.22583411e-02   37.000   38.000            1  2.21500e-01         -nan
     -4.51893624e-02      -1.71898384e-01       1.64583559e-01      -6.22938612e-01       1.58487872e-01       6.68127975e-01   37.500   37.500            1  1.85000e-01         -nan
     -4.89206900e-02       7.67869058e-02       5.60420562e-02       2.89808644e-01       6.47115456e-01      -2.40887954e-01   39.000  -43.500            1  7.90000e-02         -nan
     -8.10044019e-02       2.04917076e-01      -2.14541362e-01      -4.08631117e-01       4.53143437e-01       4.89635519e-01   39.000   38.500            1  1.00000e-01         -nan
      3.55090612e-02      -2.11994395e-03       2.80892574e-02       1.71715460e-01       6.79972023e-01      -2.07224521e-01   39.500  -43.500            1 -3.35000e-02         -nan
     -7.60121296e-02       2.67562696e-02      -9.18226526e-02      -6.02016066e-01      -2.77292249e-01       6.78028196e-01   39.500   40.000            1  6.25000e-02         -nan
     -7.87446302e-02      -1.59981179e-01      -2.47411926e-01      -2.69198415e-01      -5.59756133e-01       3.47943045e-01   40.500   16.000            1  5.53000e-01         -nan
     -6.72456337e-01       9.92049528e-02       9.67853198e-03       6.82538141e-01       1.76028300e-01      -1.00818042e-02   42.000  -43.000            1  5.57500e-01         -nan
      1.17890914e-01       4.10435035e-01       8.18310497e-02      -5.74021853e-01      -2.21628896e-01       4.56130938e-01   42.000   40.500            1 -7.83000e-01         -nan
     -1.68166529e-02      -1.44142739e-02      -1.72971287e-02       2.33511238e-01       6.69783262e-01      -2.16694585e-01   43.000  -42.000            1  1.75000e-02         -nan
      5.94309358e-01       2.40219925e-01      -2.00747167e-01      -6.60924336e-01      -6.90209362e-02       6.66149777e-02   43.500   38.500            1 -2.63450e+00         -nan
      7.23438503e-01       1.84227107e-01       1.45267943e-01      -5.80450085e-01       6.77640763e-02      -1.42988418e-01   43.500   42.500            1 -1.74550e+00         -nan
      4.19244952e-02       1.01978502e-01      -1.58066678e-01      -4.84964431e-01      -4.97995017e-01       4.43039936e-01   44.000   39.000            1 -1.20000e-01         -nan
      4.03492771e-01       3.55519109e-01       2.49720049e-01      -6.11235865e-01      -1.46491006e-01       2.07743094e-01   44.500   41.000            1 -4.71000e-01         -nan
      1.67766730e-01       5.89251101e-01      -3.39373191e-01      -3.38191735e-02       1.18293266e-01      -1.33947556e-01   46.000   35.000            1 -1.89000e-01         -nan
      6.20406701e-01       1.92341434e-01      -2.20751147e-01      -2.69508356e-01       3.52050090e-01      -3.50898344e-01   48.000  -37.000            1 -8.08000e-01         -nan
      1.24193998e-01      -4.47426479e-01      -6.27463348e-02       3.58057380e-01       3.28290464e-01      -4.82251378e-01   49.500   37.000            1 -1.21100e+00         -nan
      1.15646185e-01       7.46691901e-03       6.97701628e-01      -1.91225975e-03       3.64239952e-04      -1.13733925e-01   49.500   38.000            1 -6.35000e-01         -nan
     -3.82786509e-02       3.71459153e-01      -6.00349862e-01       3.71068555e-02      -1.32803483e-02       1.17179544e-03   50.000   40.000            1  4.90000e-02         -nan
     -9.07969558e-02       1.17307016e-01       8.74831983e-02       5.99790109e-01       4.06266671e-01      -5.08993154e-01   51.500   13.500            1  6.85000e-02         -nan
      9.27673593e-05       3.13368140e-01       4.87028636e-02       4.15597770e-02       6.30632509e-01      -4.16525443e-02   53.000  -36.500            1 -5.00000e-04         -nan
      4.69351390e-01       4.62865152e-01       1.66299936e-01      -4.18542525e-01       2.43053752e-01      -5.08088644e-02   55.000   39.500            1 -1.30250e+00         -nan
      6.54726461e-01       1.93291292e-01       1.53698439e-01      -6.61608481e-01      -7.61270321e-02       6.88201964e-03   55.500   28.000            1 -3.85300e+00         -nan
      5.64857269e-01       4.11798086e-01       1.11392138e-01      -5.54104483e-01      -7.00611187e-02      -1.07527856e-02   56.500   27.500            1 -5.60000e-01         -nan
      6.26609444e-01       2.98564124e-01      -1.44725877e-01      -2.75515188e-01       3.06604450e-01      -3.51094257e-01   57.000   33.500            1 -5.84500e-01         -nan
      3.07148248e-01       6.05189423e-01      -3.45882420e-02      -3.95936381e-01      -5.52713120e-02       8.87881337e-02   57.500   28.000            1 -2.19750e+00         -nan
      9.45301753e-02      -5.45500888e-01      -1.87078830e-01      -1.77870589e-02       3.99824177e-01      -7.67431164e-02   57.500   29.500            1 -6.75500e-01         -nan
      1.45347234e-02      -5.07436513e-01       4.35573846e-02      -3.26485445e-01       3.72226157e-01       3.11950721e-01   57.500   30.000            2 -7.75000e-02         -nan
      7.36543421e-02      -3.58115085e-01      -1.91847367e-01      -1.06155543e-01       5.71028046e-01       3.25012010e-02   58.000   29.000            1 -4.88500e-01         -nan
     -8.56443795e-04       3.16884204e-02      -1.62724321e-02       6.68882604e-01       2.27814049e-01      -6.68026160e-01   59.000   28.000            1  5.00000e-04         -nan
     -7.17914973e-02       2.65810291e-01      -2.71565727e-01      -6.98225322e-02       5.83570969e-01       1.41614030e-01   59.500   34.500            1  2.37000e-01         -nan
      3.20280032e-02       4.41467072e-02      -7.69441519e-02      -5.07061961e-01       5.00233168e-01       4.75033958e-01   60.000   33.500            1 -1.66500e-01         -nan
     -5.04195743e-02       4.92389903e-02      -4.24751079e-01      -2.50830903e-01       4.88934535e-01       3.01250477e-01   60.000   34.500            1  2.91500e-01         -nan
     -8.70621205e-02       7.22380297e-02       1.83536362e-01       1.51535150e-01       6.66142873e-01      -6.44730298e-02   60.500  -30.000            1  1.85000e-01         -nan
      5.31121669e-01       3.47209675e-01       3.79545850e-01      -2.31607851e-01      -1.50565313e-01      -2.99513818e-01   63.000   40.500            1 -1.31400e+00         -nan
      7.52552263e-01       1.30249430e-01       1.53404884e-01      -5.26786584e-01      -1.09988408e-01      -2.25765679e-01   63.500   40.500            2 -6.50000e-01         -nan
      6.48342514e-02       4.63814260e-01      -2.79286006e-01      -4.83763260e-01       3.11703132e-03       4.18929009e-01   65.000   26.500            1 -2.60000e-01         -nan
     -1.23754713e-01      -1.11097981e-01       3.16418299e-02      -5.72365546e-01       2.70010282e-01       6.96120259e-01   65.500  -17.500            1  8.80000e-02         -nan
      7.44881533e-02       1.13737680e-01      -5.27146931e-01      -4.21144559e-01      -2.40081048e-01       3.46656406e-01   65.500   27.000            1 -1.30000e-01         -nan
     -6.25024869e-02      -9.77432507e-02       1.06387212e-02      -6.01087746e-01       2.95889433e-01       6.63590233e-01   66.000  -17.500            1  4.70000e-02         -nan
      3.04816116e-01       6.23506058e-01       7.35856844e-02      -3.28483231e-01       7.16814338e-02       2.36671148e-02   68.000   29.500            1 -1.12050e+00         -nan
     -1.23933064e-01      -2.23466231e-01      -1.49714088e-01       6.73805472e-01       2.04406689e-01      -5.49872407e-01   69.500   -1.500            1  2.25000e-01         -nan
      4.81437890e-01       2.75519203e-01       2.85403300e-01      -6.50908969e-01       2.32688116e-02       1.69471079e-01   70.000   23.500            1 -1.16900e+00         -nan
      4.97458585e-02       1.82876099e-01       5.11697113e-02      -4.73075105e-01      -5.11074178e-01       4.23329247e-01   70.000   37.500            1 -2.79500e-01         -nan
     -5.43644413e-01      -3.07700305e-01      -2.95538238e-01       5.80999334e-01      -2.69302921e-02      -3.73549213e-02   72.000   -6.500            1  1.56450e+00         -nan
      2.12306434e-01      -1.30389448e-02      -3.39822894e-01      -4.37136149e-01      -4.90912588e-01       2.24829715e-01   72.000   39.500            1 -1.44100e+00         -nan
     -2.10213788e-01      -1.52574523e-02      -2.79719959e-02      -4.82940748e-01      -3.46471313e-01       6.93154536e-01   73.000   38.000            1  3.30000e-01         -nan
     -1.04218711e-01       1.18975343e-01      -4.61144741e-03      -5.79197795e-01      -2.81298292e-01       6.83416506e-01   73.000   38.500            1  5.65000e-02         -nan
      6.19164944e-01       3.39669771e-01       8.64613962e-02      -3.02456533e-01       2.99289449e-01      -3.16708411e-01   73.500   34.500            1 -1.30000e+00         -nan
      6.40072619e-01       1.91719071e-01      -3.12804801e-02      -6.56553732e-01      -2.04332168e-01       1.64811132e-02   73.500   39.500            1 -6.33000e-01         -nan
      6.19080372e-01       3.50487089e-01      -5.17127183e-02      -5.82182151e-01      -1.12719003e-01      -3.68982207e-02   73.500   42.000            1 -3.36400e+00         -nan
     -2.92840973e-02      -7.78832375e-02      -1.23990114e-01      -4.23684812e-01      -5.34590542e-01       4.52968909e-01   74.000   39.500            1  2.35000e-02         -nan
      2.24214754e-01       4.85977433e-01       3.47371949e-01      -4.10881582e-01       1.27233827e-01       1.86666828e-01   75.000   39.500            1 -5.22500e-01         -nan
     -5.97628073e-01      -2.86574103e-01      -2.57836867e-01       2.94024497e-01       2.88968872e-01       3.03603576e-01   78.000  -28.500            1  3.74000e+00         -nan
      2.70419749e-01       5.96067942e-01      -2.29564010e-01      -2.15457468e-01       1.75267131e-01      -5.49622818e-02   78.000   30.000            1 -3.39000e-01         -nan
     -6.98408353e-02      -2.61903132e-01      -1.73147071e-01       8.29359919e-02       6.28858521e-01      -1.30951566e-02   78.000   35.500            1  1.20000e-01         -nan
      4.93560246e-01       1.84091001e-01      -3.57872905e-01      -6.27185767e-01      -1.03090960e-01       1.33625521e-01   78.500   41.000            1 -1.67700e+00         -nan
      3.89545214e-01       2.22438381e-03      -4.30696315e-01      -3.91213502e-01       4.02613469e-01       1.66828786e-03   78.500   42.500            1 -7.00500e-01         -nan
      1.43434116e-01       6.21608394e-01      -2.88866680e-01      -1.65871245e-01       7.65769219e-02       2.24371289e-02   79.000   30.500            1 -7.89500e-01         -nan
      4.57792783e-01       5.05391596e-01      -1.63073706e-01      -4.23968821e-01       1.50838900e-01      -3.38239622e-02   81.000   29.500            1 -2.67500e+00         -nan
     -6.39868119e-01       1.62491058e-01       1.06984112e-01      -4.74907197e-02       1.41692202e-01       6.87358839e-01   81.500   35.500            1  2.46350e+00         -nan
     -6.91670894e-02       6.59785356e-02      -1.20183950e-02      -5.46714334e-01       3.92437387e-01       6.15881424e-01   82.500   36.000            1  1.40000e-01         -nan
     -5.18582475e-01      -2.84433091e-01       1.03614912e-01      -1.91992336e-01       5.48549532e-02       7.10574811e-01   83.500   30.500            1  5.11500e-01         -nan
     -5.65578873e-01      -1.65572557e-01       1.32458046e-01      -6.60592048e-02       3.05672413e-01       6.31638078e-01   85.000  -47.500            1  2.22100e+00         -nan
      3.88784726e-01       5.50113285e-01       1.08312460e-01      -4.21278464e-01       1.44226592e-01       3.24937381e-02   85.000   28.000            1 -3.41000e-01         -nan
      2.39298936e-01      -2.74644201e-01       1.53378333e-01      -5.72636391e-01      -3.91024950e-01       3.33337455e-01   85.000   48.000            1 -1.66550e+00         -nan
      1.48428647e-01       6.77792305e-01      -1.27296814e-01      -1.53374395e-01       4.00436996e-02       4.94574816e-03   85.500   28.000            1 -8.81000e-01         -nan
      2.28219133e-01       6.53734710e-01      -1.04666732e-01      -2.27665707e-01       9.85790435e-02      -5.53426209e-04   86.000   27.500            2 -8.25250e-01         -nan
      2.23362632e-02       4.33874264e-01      -4.85584243e-01      -2.84557874e-01       2.90677398e-02       2.62221611e-01   86.500   26.500            1 -3.65000e-02         -nan
     -7.48245081e-02       1.98064874e-02       2.67859163e-01      -2.31075687e-01       5.92937068e-01       3.05900195e-01   87.000   35.500            1  1.19000e-01         -nan
      1.48433748e-01       2.02914279e-01      -1.47405814e-01      -7.15648030e-01      -9.55979126e-02       5.67214282e-01   87.500   50.000            1 -1.20000e-01         -nan
      1.62789398e-01       1.80877108e-02      -2.90910683e-01      -7.09942650e-01      -9.79751004e-03       5.47153253e-01   88.000   50.000            1 -1.08000e-01         -nan
     -1.04119699e-01       2.28673313e-01      -3.12867825e-02      -5.90209466e-01      -1.61521194e-01       6.94329165e-01   88.500   27.500            1  2.05000e-01         -nan
     -2.84909468e-02      -1.99008193e-01      -8.76150170e-02      -2.90050692e-01      -5.99595190e-01       3.18541639e-01   89.000   -1.000            1  6.65000e-02         -nan
      2.79633029e-01       8.31635893e-02      -3.63159779e-01      -6.39524370e-01      -2.29880140e-01       3.59891341e-01   91.500    8.000            1 -3.84000e-01         -nan
     -3.06453163e-02      -1.69138573e-01      -2.22767876e-01      -3.94263781e-01      -5.03290387e-01       4.24909097e-01   92.000    5.000            1  2.60000e-02         -nan
      1.48472425e-02      -2.48161052e-01       1.02605051e-01      -5.72944481e-01      -3.28495239e-01       5.58097239e-01   92.000    8.000            1 -9.00000e-03         -nan
     -4.35131527e-01      -1.50711630e-01       1.21342184e-01      -3.18426623e-01       1.82399716e-01       7.53558150e-01   92.000   11.000            1  2.81500e-01         -nan
      3.19719789e-02      -2.41670546e-01       3.48975194e-02      -4.42070074e-01      -5.07999220e-01       4.10098095e-01   92.500   -2.000            1 -3.06000e-01         -nan
      6.78459161e-01       1.15852151e-02      -1.93328277e-01      -8.97854172e-02       2.34600606e-01      -5.88673744e-01   92.500    8.500            1 -4.68500e-01         -nan
     -3.18588037e-02      -1.04562946e-01      -6.71050550e-02      -3.00530983e-01      -6.19398974e-01       3.32389786e-01   93.000    2.500            2  9.45000e-02         -nan
      5.13615642e-01       3.85871131e-01      -2.84274682e-01      -8.25796784e-02       2.05146677e-01      -4.31035963e-01   93.000    6.500            1 -2.62650e+00         -nan
     -3.01666890e-01       5.77789407e-02      -2.32332161e-01      -7.66331213e-02       5.68058217e-01       3.78300012e-01   93.000   13.500            1  2.48000e-01         -nan
     -5.24118360e-01       1.30971842e-01       1.50028592e-01       1.68161378e-01       4.95475488e-01       3.55956982e-01   93.000   14.000            1  7.59000e-01         -nan
     -6.96118676e-02      -9.82755778e-02       3.68771950e-01       1.96829444e-01       5.69616698e-01      -1.27217576e-01   93.000   36.000            1  2.91500e-01         -nan
      1.96012792e-02       5.96387805e-04       3.39941049e-02      -1.32239056e-01      -6.95388181e-01       1.12637777e-01   94.000   -4.500            1 -8.35000e-02         -nan
      2.46047054e-02       2.20483724e-02       1.50184565e-02      -3.39992293e-01      -6.25662509e-01       3.15387587e-01   94.000    1.000            1 -3.85000e-02         -nan
      1.85773480e-01       5.32824803e-01      -4.29120647e-01      -7.65265153e-02       7.61689148e-02      -1.09246965e-01   94.500    3.000            1 -5.18500e-01         -nan
     -1.46593907e-01       1.37970736e-01      -8.46638607e-02      -1.88664529e-01      -6.23742702e-01       3.35258436e-01   95.000    2.000            1  2.80500e-01         -nan
     -3.46394006e-02      -1.48695964e-01      -4.64674887e-02      -6.41251344e-01       2.02767223e-01       6.75890744e-01   95.000    7.000            1  2.05000e-02         -nan
      1.31143814e-01       4.57204619e-01      -5.19996670e-01      -8.71566745e-02       8.48673810e-02      -4.39871397e-02   95.500    3.000            1 -1.34000e-01         -nan
      1.48387640e-01       2.11513874e-01      -4.59099880e-03       1.23793003e-01       6.32082157e-01      -2.72180643e-01   95.500   20.000            1 -9.05000e-01         -nan
      3.47472119e-01       4.29378258e-01      -4.39861125e-01      -2.31042402e-01       1.68284968e-01      -1.16429716e-01   96.000    2.500            2 -1.24300e+00         -nan
      4.70818843e-01       2.17002924e-01      -3.25504385e-01      -3.87505221e-03       3.56504803e-01      -4.66943791e-01   96.000    3.000            1 -1.21500e+00         -nan
      3.40870951e-01       4.72610936e-01      -3.97474062e-01      -2.07628228e-01       1.73566178e-01      -1.33242723e-01   96.000    3.500            1 -2.26500e-01         -nan
      1.10153753e-01      -3.73763078e-01       1.41300676e-01      -5.68241427e-01       2.60570601e-01       4.58087674e-01   96.000    5.500            1 -7.25000e-02         -nan
     -1.07387520e-02       4.05686187e-01       5.36937600e-02       3.69890347e-02       5.75716427e-01      -2.62502827e-02   96.000   22.500            1  1.80000e-02         -nan
      1.10956292e-01       2.67386474e-01       1.24371089e-01       4.16086094e-02       6.27994422e-01      -1.52564901e-01   96.000   23.500            1 -2.44000e-01         -nan
      4.62771351e-01       7.14084979e-02      -1.42263442e-01      -3.88041528e-01       5.38054729e-01      -7.47298234e-02   96.000   51.500            1 -4.18000e-01         -nan
      1.99051740e-01       2.26628177e-01       5.76598239e-02      -4.16153512e-01       5.61556546e-01       2.17101772e-01   96.000   52.000            1 -1.98500e-01         -nan
     -5.41600083e-01       2.41083931e-01       5.08049636e-02       1.97468349e-01      -4.62516885e-01       3.44131734e-01   96.500    0.000            1  5.65000e-01         -nan
      1.80262456e-01       5.19972635e-01      -4.43994898e-01      -1.16288147e-01       8.62663885e-02      -6.39743095e-02   96.500    2.000            2 -5.69750e-01         -nan
      1.33414277e-01       2.50394482e-01       2.93111814e-01       2.34044831e-01      -4.97580942e-01      -3.67459108e-01   97.000  -13.500            1 -7.90500e-01         -nan
     -3.21865030e-01       1.95776619e-01      -2.32983036e-01       9.09490177e-02      -5.69907806e-01       2.30916013e-01   97.000    0.000            1  5.45000e-01         -nan
      1.72446734e-01       5.39708217e-01      -4.19240486e-01      -7.23232444e-02       1.02253777e-01      -1.00123490e-01   97.000    1.500            2 -1.35250e-01         -nan
     -1.04486397e-01      -2.87702929e-01       5.17865273e-02       6.13948918e-01       3.01403069e-01      -5.09462520e-01   97.000   33.000            1  1.90000e-01         -nan
      5.73351545e-02      -1.51908605e-01      -2.26385198e-01      -6.11180925e-01      -2.89631193e-01       5.53845770e-01   97.500    4.000            1 -4.85000e-02         -nan
      2.07323147e-01       5.38385094e-01      -4.05305228e-01      -8.09154705e-02       1.14519047e-01      -1.26407676e-01   98.000    0.000            1 -8.54500e-01         -nan
      4.68968055e-01       2.63068304e-01      -4.45264020e-01      -1.22703237e-01       2.34716420e-01      -3.46264817e-01   98.000    0.500            1 -5.03500e-01         -nan
      3.63339910e-01       4.81639498e-01      -3.69722241e-01      -1.74134687e-01       1.79611139e-01      -1.89205223e-01   98.500   -0.500            2 -7.36000e-01         -nan
      1.22155580e-02       2.51945883e-02      -1.88959412e-02      -6.06769668e-01       3.71620177e-01       5.94554110e-01   98.500   24.500            2 -5.50000e-02         -nan
     -8.70839242e-02       6.55243119e-02      -3.38189997e-02       3.47067484e-01       6.29878869e-01      -2.59983560e-01   98.500   34.500            1  1.03000e-01         -nan
      4.59112844e-01       4.51673515e-01      -2.77168124e-01      -2.58038422e-01       2.45497840e-01      -2.01074421e-01   99.000   -1.000            1 -1.08000e+00         -nan
     -3.25112379e-02      -1.33000519e-02       6.42835840e-02      -5.88896741e-01       3.58731955e-01       6.21407979e-01   99.000   22.000            1  4.40000e-02         -nan
     -1.56817886e-02       4.89526104e-02      -8.90047461e-03       6.51944629e-01       2.87176538e-01      -6.36262840e-01   99.500  -47.500            1  8.60000e-02         -nan
      1.99556944e-01       5.24985058e-01      -4.33138765e-01      -1.05205753e-01       8.29747755e-02      -9.43511913e-02   99.500   -3.500            1 -9.58000e-01         -nan
      2.05832133e-01       5.22262106e-01      -4.24467222e-01      -1.17491739e-01       1.22809890e-01      -8.83403940e-02   99.500   -2.500            3 -3.49000e-01         -nan
      7.18994023e-01       1.88895471e-01      -1.96553396e-01      -5.03721256e-01       1.31035597e-01      -2.15272767e-01   99.500   -2.000            1 -4.22500e-01         -nan
      6.68769188e-01      -1.39148041e-01       2.55898006e-01      -1.87397227e-01       2.41059282e-01      -4.81371961e-01   99.500   -1.500            2 -5.96500e-01         -nan
      2.13090876e-02       9.59874611e-02       1.29399595e-01      -5.63306697e-01       4.10216031e-01       5.41997609e-01   99.500   23.000            1 -5.55000e-02         -nan
      2.94098836e-01       5.34296536e-01      -3.56349782e-01      -1.68608352e-01       1.49019000e-01      -1.25490485e-01  100.000   -2.500            2 -1.60925e+00         -nan
      4.16073735e-01       4.67226020e-01      -2.94257471e-01      -2.72109059e-01       2.47323931e-01      -1.43964676e-01  100.000   -2.000            1 -3.94500e-01         -nan
      3.48545182e-02       1.05502748e-01       9.98675866e-02      -4.69805512e-01       5.22817773e-01       4.34950994e-01  100.000   20.500            1 -5.50000e-02         -nan
      2.74205135e-01       3.87527600e-01      -5.25930315e-01      -7.38147810e-02       1.13238584e-01      -2.00390354e-01  100.500   -5.000            1 -5.44500e-01         -nan
      2.82105200e-01       5.40607972e-01      -3.54036406e-01      -1.46672225e-01       1.50605963e-01      -1.35432974e-01  100.500   -4.000            1 -2.51000e-01         -nan
     -9.86020905e-03       3.10048796e-01      -6.35435695e-01       8.21684088e-03      -2.73894696e-03       1.64336818e-03  100.500   -2.000            1  9.00000e-03         -nan
     -6.13216692e-01      -2.17771910e-01       2.10591054e-01      -6.89646598e-03      -1.67079331e-01       6.20113158e-01  100.500   27.000            1  4.31250e+00         -nan
     -4.11862615e-01       3.34768808e-01       1.16377276e-01      -8.22497622e-02       4.05110769e-01       4.94112378e-01  100.500   51.500            1  5.57500e-01         -nan
      2.47004516e-01       5.47141827e-01      -3.69457180e-01      -1.24925042e-01       1.35560930e-01      -1.22079475e-01  101.000   -4.500            4 -6.61875e-01         -nan
      1.89749251e-01       5.74199567e-01      -3.64537707e-01      -9.33469388e-02       1.01986272e-01      -9.64023127e-02  101.000   -4.000            1 -9.01500e-01         -nan
      3.04183370e-01       5.63475451e-01      -2.91972939e-01      -1.84233847e-01       1.63763420e-01      -1.19949522e-01  101.500   -4.500            1 -4.23500e-01         -nan
     -5.77917026e-03       2.14551696e-01       1.20640179e-01      -6.35708729e-01       1.77709486e-01       6.41487899e-01  101.500   -2.500            1  4.00000e-03         -nan
     -2.19101511e-02       1.77999987e-01       8.25229050e-02      -6.24519271e-01       2.39412381e-01       6.46429422e-01  101.500   -2.000            1  2.25000e-02         -nan
