      4.84345656e-01       8.21126543e-02       4.20281919e-01      -6.16836606e-01      -1.74538975e-02       1.32490949e-01   86.500    9.500            1 -1.22100e+00         -nan
      2.23362632e-02       4.33874264e-01      -4.85584243e-01      -2.84557874e-01       2.90677398e-02       2.62221611e-01   86.500   26.500            1 -3.65000e-02         -nan
      4.53040433e-01       4.53378145e-01       1.60413124e-02      -5.23791064e-01       2.27786636e-01       7.07506305e-02   86.500   27.500            3 -4.46833e-01         -nan
     -5.79435727e-01      -6.93768831e-03      -4.02385922e-02      -2.06465604e-01      -1.80379896e-02       7.85901331e-01   86.500   29.500            1  1.04200e+00         -nan
     -3.24038568e-01      -1.73242810e-02      -2.87247756e-01      -4.19415255e-01      -1.92802482e-02       7.43453823e-01   86.500   31.000            2  8.69750e-01         -nan
     -4.12836272e-01      -9.72178380e-02       2.93668846e-01      -1.80459790e-01       3.56100310e-01       5.93296062e-01   86.500   31.500            4  1.17738e+00         -nan
     -1.01647322e-01       1.32399745e-01       4.92977774e-02      -5.86526176e-01       2.57052697e-01       6.88173498e-01   86.500   34.000            2  7.30000e-02         -nan
      4.87147755e-01       4.10491877e-01       5.59380731e-02      -3.14980469e-01       3.81161052e-01      -1.72167286e-01   86.500   42.500            1 -3.48750e+00         -nan
      4.62377610e-01      -5.03789428e-01       2.39666815e-02      -5.23191027e-01      -3.42381164e-03       6.08134163e-02   86.500   44.000            1 -4.73000e-01         -nan
     -6.58186616e-01      -2.02874312e-01      -1.68987417e-02       3.60119040e-01      -3.64261765e-01       2.98067576e-01   86.500   85.500            1  3.68100e+00         -nan
     -4.61743155e-01      -4.43503821e-01       3.04436894e-01       1.97880781e-01      -2.22775873e-01       2.63862374e-01   86.500   86.000            1  3.60750e+00         -nan
     -1.72127424e-01      -2.08512082e-01       4.74399973e-02       6.35332117e-01      -3.61047767e-01      -4.63204693e-01   87.000  -41.500            1  6.15000e-01         -nan
      1.66727743e-02       3.80574196e-02       3.98696777e-03       2.48641808e-01      -6.57487230e-01      -2.65314582e-01   87.000  -16.000            1 -2.30000e-02         -nan
      2.73434211e-01      -3.71251222e-01      -2.10259573e-01      -5.28040444e-01      -3.29779906e-01       2.54606233e-01   87.000   -4.000            2 -8.24000e-01         -nan
      4.38069117e-01       2.55133093e-01       4.45655327e-01      -5.08098698e-01      -9.38719537e-02       7.00295809e-02   87.000   -3.500            2 -1.85250e+00         -nan
      7.52234165e-02      -8.56500493e-02       1.13972576e-01      -7.12688790e-01       1.40361435e-01       6.37465374e-01   87.000   31.000            2 -1.65500e-01         -nan
     -6.20809770e-01       9.97941697e-02       8.24745204e-03      -1.05807937e-01       1.66392345e-01       7.26617707e-01   87.000   33.000            3  2.00517e+00         -nan
     -1.33503497e-01      -2.99505093e-01      -2.12299139e-03      -1.82168992e-01       5.78760114e-01       3.15672489e-01   87.000   34.500            1  8.17500e-01         -nan
     -4.92087273e-01       1.61921998e-01       1.01675345e-01      -2.76191276e-01       9.54026907e-02       7.68278549e-01   87.000   35.000            1  1.69000e+00         -nan
     -6.17278551e-02      -3.15054411e-02      -1.54105800e-01      -4.47562589e-01       4.93466444e-01       5.09290444e-01   87.000   35.500            3  1.44333e-01         -nan
     -3.35874560e-01      -2.80862052e-02      -3.32187727e-01      -2.39146995e-01       3.72204356e-01       5.75021554e-01   87.000   36.500            2  2.02700e+00         -nan
     -8.56166463e-02       5.60302844e-02       1.19709147e-01      -3.43178081e-01       5.72754019e-01       4.28794727e-01   87.000   37.000            1  2.40000e-01         -nan
      3.57147561e-01       4.06988205e-01       1.02304480e-02      -4.85028161e-01       3.80362809e-01       1.27880599e-01   87.000   37.500            1 -1.36150e+00         -nan
     -6.31908788e-03      -4.43599969e-01      -4.89097402e-02      -2.72858215e-01       4.73931591e-01       2.79177303e-01   87.000   43.500            1  8.00000e-03         -nan
      4.63874909e-01       4.41530419e-01       2.83222593e-01      -8.42659361e-02       2.04068681e-01      -3.79608972e-01   87.000   50.500            1 -1.87600e+00         -nan
     -2.76745669e-01      -5.08308371e-02       8.08079974e-02       7.78102814e-01       1.55533672e-01      -5.01357145e-01   87.500  -42.000            1  3.18500e-01         -nan
      8.29163499e-02       9.13587419e-02      -1.70732302e-01      -2.35369366e-01      -6.47878207e-01       1.52453016e-01   87.500  -10.500            1 -3.65000e-01         -nan
      1.71766236e-01      -5.58139227e-01      -7.23438969e-02      -4.84987019e-01       4.28405200e-02       3.13220783e-01   87.500    3.000            1 -2.12500e-01         -nan
      1.30529247e-02      -1.83508764e-01       3.23251840e-01      -5.27875630e-01       2.99833358e-01       5.14822705e-01   87.500   18.500            1 -1.70000e-02         -nan
     -5.52702194e-01       1.77949599e-01      -1.62734578e-01      -1.72657418e-01      -1.05512866e-01       7.25359611e-01   87.500   28.000            2  4.17750e-01         -nan
     -6.69271246e-01       2.99638753e-02      -2.08342570e-02      -3.87033389e-02      -1.52784552e-01       7.07974585e-01   87.500   28.500            2  2.14275e+00         -nan
     -4.76994645e-01      -5.98414848e-02      -4.97903489e-01      -3.59545261e-02      -5.04418114e-02       5.12949171e-01   87.500   29.000            2  1.28150e+00         -nan
     -5.58900261e-01       2.46655156e-01       5.54281250e-04      -1.68131979e-01       6.74837422e-02       7.27032240e-01   87.500   30.000            1  2.02000e+00         -nan
     -4.99597887e-01      -4.83172751e-02       1.68357644e-01      -2.09420484e-01       2.66908460e-01       7.09018371e-01   87.500   34.500            1  1.82500e+00         -nan
     -9.53482134e-02      -3.41725086e-02       7.00918546e-02      -4.62729975e-01       4.76013218e-01       5.58078188e-01   87.500   36.000            1  4.35000e-01         -nan
     -1.44862437e-02      -3.86299833e-02      -4.24929816e-02      -6.83750704e-01       1.38102190e-01       6.98236948e-01   87.500   37.000            1  7.50000e-03         -nan
      6.61763720e-02      -7.00291060e-01       6.18703752e-02      -7.52416284e-02       2.65158751e-02       9.06525644e-03   87.500   44.000            1 -4.90000e-02         -nan
      3.56151327e-01       1.05191182e-01       3.73259033e-02      -8.01799990e-01      -5.81096448e-02       4.45648663e-01   87.500   50.000            2 -2.09750e-01         -nan
      3.16265054e-04      -1.00157189e-01      -9.84967976e-02      -6.62832252e-01       2.02804966e-01       6.62515987e-01   87.500   50.500            2 -2.50000e-03         -nan
     -6.96457178e-02       4.93683362e-01       1.35593433e-01       5.16487712e-01       4.74577015e-02      -4.46841994e-01   88.000  -42.500            1  5.65000e-02         -nan
     -7.67357183e-02      -1.98843782e-02       1.27084386e-01       7.23469371e-01       9.83555365e-02      -6.46733652e-01   88.000  -42.000            4  1.52500e-01         -nan
      5.63959037e-01      -4.05202101e-01       7.62239503e-02      -5.36169822e-01      -1.63863082e-01      -2.77892147e-02   88.000  -32.000            1 -3.82850e+00         -nan
      4.55475115e-01       2.04749802e-01       2.87726626e-01      -1.63606551e-01      -4.64311249e-01      -2.91868564e-01   88.000  -24.500            1 -1.64950e+00         -nan
      3.62554874e-02       2.41133195e-02      -1.94958753e-01      -2.54130445e-01      -6.36181194e-01       2.17874957e-01   88.000   -9.000            1 -3.50000e-02         -nan
      2.79021410e-02      -7.39362727e-02      -3.61759620e-01      -5.70453552e-01      -2.31050852e-01       5.42551411e-01   88.000   -2.000            1 -1.05000e-01         -nan
     -5.89355084e-01       2.54567252e-01      -1.77329703e-01      -7.96698665e-02      -5.57597280e-02       6.69024950e-01   88.000   30.000            2  1.06950e+00         -nan
     -5.62338903e-01       9.05846155e-02       5.55196031e-02      -1.70779598e-01       2.17451779e-01       7.33118501e-01   88.000   31.500            1  1.15400e+00         -nan
     -2.83779886e-01      -8.50924573e-02      -5.16642659e-01      -2.41441200e-01       1.36009570e-01       5.25221086e-01   88.000   33.000            1  1.02550e+00         -nan
     -1.40233271e-01       7.72093589e-02       5.34993983e-02      -6.13824535e-01       9.30159993e-02       7.54057807e-01   88.000   34.000            1  1.15000e-01         -nan
     -4.25894235e-01      -2.35412056e-01      -2.69579263e-01      -2.70945952e-01       4.14277385e-02       6.96840187e-01   88.000   34.500            1  2.49300e+00         -nan
     -3.26209343e-02       1.81574713e-02       9.97382224e-03      -6.18774795e-01       3.08932751e-01       6.51395730e-01   88.000   35.500            2  9.50000e-02         -nan
     -6.10484163e-02      -2.24915218e-01       8.42701823e-02      -2.27982244e-01       6.10484163e-01       2.89030660e-01   88.000   49.500            1  2.10000e-01         -nan
      2.92596881e-01       1.67519490e-01       1.01631362e-01      -7.34147825e-01      -2.27665734e-01       4.41550944e-01   88.000   50.000            4 -7.64125e-01         -nan
      1.04732176e-01       4.13416486e-02       9.46538641e-02      -7.36045889e-01       1.16990695e-01       6.31313712e-01   88.000   50.500            2 -4.25000e-01         -nan
     -1.00051296e-01      -7.88790391e-03       1.18471722e-01       7.41672291e-01       4.41109966e-03      -6.41620994e-01   88.500  -42.000           11  2.96045e-01         -nan
     -5.15082168e-02      -6.01555816e-03       6.43539400e-02       7.24749435e-01       7.23746842e-02      -6.73241218e-01   88.500  -41.500            4  1.03000e-01         -nan
      3.93722556e-01       2.37513215e-01      -3.98245566e-02      -3.00835363e-01      -5.61184265e-01      -9.28871930e-02   88.500  -16.000            1 -1.78450e+00         -nan
     -1.51385130e-01      -4.06746523e-02       1.05053738e-01      -1.64584189e-01      -6.42174644e-01       3.15969319e-01   88.500   -3.000            1  2.81000e-01         -nan
      2.33228564e-02       4.06692309e-02      -2.75063938e-01      -6.21699891e-01      -2.23899421e-01       5.98377035e-01   88.500    0.000            1 -2.50000e-02         -nan
     -3.27038997e-01      -2.10442485e-01      -1.17876230e-01      -3.64008623e-01       2.88647462e-01       6.91047619e-01   88.500   26.500            1  1.15000e+00         -nan
      3.77393521e-01       4.28939953e-01       1.71821440e-01      -6.00147745e-01      -1.01865568e-01       2.22754225e-01   88.500   27.000            1 -3.07500e-01         -nan
     -1.04119699e-01       2.28673313e-01      -3.12867825e-02      -5.90209466e-01      -1.61521194e-01       6.94329165e-01   88.500   27.500            1  2.05000e-01         -nan
     -6.04150363e-01      -5.37314522e-02      -2.14199708e-01       6.91524481e-03      -3.00605692e-01       5.97235118e-01   88.500   29.500            2  1.45625e+00         -nan
     -6.92358482e-01      -3.84508368e-02       1.77424351e-01       3.23934491e-02       9.51861840e-02       6.59965032e-01   88.500   30.000            5  2.46500e+00         -nan
     -4.92088301e-01       3.89356154e-02       3.72847979e-01       5.98503547e-03       3.46737439e-01       4.86103265e-01   88.500   33.500            1  3.74100e+00         -nan
     -1.43802930e-01       8.76040836e-02      -4.79343099e-02      -3.60333778e-01       5.36368399e-01       5.04136708e-01   88.500   35.500            1  8.70000e-02         -nan
     -1.20364482e-01       4.21581180e-02      -7.54569214e-02      -1.97043378e-01       6.44591515e-01       3.17407860e-01   88.500   36.000            1  1.98000e-01         -nan
      6.80505358e-01      -2.22710845e-01       1.11355422e-02      -5.77810913e-01       2.15699577e-01      -1.02694445e-01   88.500   41.500            1 -8.25000e-01         -nan
      6.18179667e-01       1.75779229e-01      -1.48526636e-01      -1.78958699e-01       3.78811052e-01      -4.39220968e-01   88.500   42.000            1 -2.26500e+00         -nan
      6.10395685e-01       3.17341244e-01       9.61985118e-02      -6.37623469e-01       9.81907887e-03       2.72277839e-02   88.500   43.000            1 -2.14400e+00         -nan
      1.09297551e-01       1.74545711e-01      -2.11987693e-01      -6.86619878e-01       1.27467925e-01       5.77322328e-01   88.500   48.500            1 -1.98500e-01         -nan
     -5.64165859e-01      -4.06269378e-01      -3.28919660e-02       3.52521385e-01      -3.00315497e-01       2.11644474e-01   88.500   86.000            2  2.49975e+00         -nan
     -1.81205745e-01       0.00000000e+00       0.00000000e+00       7.73847822e-01       9.24645753e-02      -5.92642077e-01   89.000  -41.500            1  1.46000e-01         -nan
      1.96482855e-01       2.86797462e-01       3.40188431e-01      -1.70810186e-02      -5.16214976e-01      -1.79401836e-01   89.000   -4.000            1 -9.60500e-01         -nan
     -3.46212657e-02      -1.28504157e-01       3.36855558e-02      -3.68045887e-01      -5.77021094e-01       4.02667153e-01   89.000   -1.500            1  5.55000e-02         -nan
     -1.67389104e-02      -1.79187803e-01       1.66337995e-02      -3.67152365e-01      -5.71304006e-01       3.83891276e-01   89.000   -1.000            3  3.55000e-02         -nan
     -1.33575362e-01       4.64776567e-01       9.70611134e-02      -2.75636044e-01      -3.79375926e-01       4.09211406e-01   89.000   27.000            1  4.05000e-01         -nan
     -5.69125830e-02       3.56116909e-01      -2.65198467e-01      -4.32157788e-01      -2.97078960e-01       4.89070371e-01   89.000   27.500            1  1.20500e-01         -nan
     -6.06906476e-01      -2.14263767e-02       1.43365106e-01      -1.43190908e-01       5.69628064e-02       7.50097383e-01   89.000   30.500            1  1.74200e+00         -nan
     -2.82054386e-01      -1.16098031e-01       1.58011161e-02      -3.71236957e-01       4.05204893e-01       6.53291343e-01   89.000   33.000            1  1.05350e+00         -nan
     -5.26587952e-01      -1.04202045e-01       1.20174622e-01      -8.69618043e-02       3.79538837e-01       6.13549757e-01   89.000   34.000            1  3.46500e-01         -nan
     -6.81959207e-03      -5.42157569e-02       2.82331112e-01      -5.57075427e-01       3.21202786e-01       5.63895019e-01   89.000   35.000            1  4.00000e-02         -nan
      2.98107060e-01       2.70491441e-01       2.17856545e-01      -4.13762214e-01       4.92596543e-01       1.15655154e-01   89.000   38.000            2 -3.15750e-01         -nan
      4.68324447e-01      -2.95413786e-01       4.90231256e-01      -2.31162147e-01       8.88772674e-02      -2.37162300e-01   89.000   49.000            1 -2.49800e+00         -nan
      1.77482932e-01      -2.11825158e-01      -3.52657143e-01      -5.53515876e-01       3.01865279e-01       3.76032944e-01   89.000   50.500            1 -3.07500e-01         -nan
      1.96262726e-01       4.09741481e-01       4.52207685e-02       2.04296873e-01      -4.57946361e-01      -4.00559599e-01   89.500  -22.000            1 -8.55000e-01         -nan
      1.55837537e-02       1.66968789e-02      -3.01285904e-01      -2.94607153e-01      -5.71404301e-01       2.79023399e-01   89.500   -3.500            1 -2.10000e-02         -nan
      6.76532964e-02       2.52319986e-02      -1.56438392e-01      -3.32668132e-01      -6.18183967e-01       2.65014836e-01   89.500   -1.500            2 -2.15000e-01         -nan
     -2.69237023e-02      -2.52919627e-01      -1.98528310e-01      -5.94361124e-01      -1.63173953e-01       6.21284826e-01   89.500    1.500            1  1.00000e-01         -nan
      1.76569548e-02       7.42564893e-02      -2.64043661e-01      -2.71169752e-01      -5.96414410e-01       2.53512797e-01   89.500    2.000            5 -7.67000e-02         -nan
      1.21017351e-01      -6.36754849e-02      -4.79545393e-01      -5.60977629e-01       6.72946954e-02       4.39960278e-01   89.500    3.000            1 -5.35000e-01         -nan
     -2.04974454e-01      -2.04871762e-01       2.41841102e-01      -8.75967983e-02       5.76105555e-01       2.92571253e-01   89.500   33.500            1  6.66000e-01         -nan
     -4.55499399e-01      -2.50362138e-01       1.30208090e-01      -2.11070794e-01       2.68684669e-01       6.66570192e-01   89.500   34.000            8  1.03594e+00         -nan
     -1.19424960e-01      -8.54534008e-02       5.33781158e-02      -5.30351725e-01       3.61906046e-01       6.49776685e-01   89.500   34.500            1  4.95000e-01         -nan
     -3.47048946e-01      -7.35987605e-02       1.77776763e-01      -2.67602511e-01       4.21963744e-01       6.14651457e-01   89.500   35.500            5  9.33300e-01         -nan
      1.62449488e-01      -1.93268228e-01      -5.02486541e-01       2.36349355e-01       2.99180519e-01      -3.98798842e-01   89.500   36.000            1 -1.49700e+00         -nan
     -8.08859827e-03       0.00000000e+00       0.00000000e+00      -5.56274963e-01       4.31269353e-01       5.64363561e-01   89.500   47.000            1  7.00000e-03         -nan
      2.48353540e-01       1.30518053e-01       1.44484929e-01      -3.63459867e-01       5.98809763e-01       1.15106327e-01   89.500   47.500            1 -7.73500e-01         -nan
      4.79778449e-01       1.19944612e-01       1.79916918e-01      -6.64056990e-01       3.17308020e-01       1.84278541e-01   89.500   48.500            1 -2.20000e+00         -nan
      4.83621541e-01       3.99404882e-01       9.49991152e-02      -5.40938809e-01       2.57984455e-01       5.73172678e-02   89.500   49.000            1 -2.13050e+00         -nan
     -6.77816540e-02       4.83728103e-02      -1.42710988e-01      -4.15013332e-01      -5.21855284e-01       4.82794986e-01   90.000    3.500            3  2.01667e-01         -nan
     -4.39501508e-02      -2.68332016e-02      -1.09648362e-01      -2.08218380e-01      -6.57890171e-01       2.52168531e-01   90.000    4.500            1  1.60000e-01         -nan
      7.94661226e-02       6.41939252e-02       4.07279721e-01      -3.35608122e-01       4.87569655e-01       2.56142000e-01   90.000   21.000            1 -6.27000e-01         -nan
      2.12333836e-01       2.19105302e-01       1.07617946e-01      -1.78839261e-01       6.33494855e-01      -3.34945743e-02   90.000   22.000            1 -8.78000e-01         -nan
     -5.98234638e-01       1.71709391e-01       1.52581712e-01      -9.10213672e-02      -1.63134914e-01       6.89256005e-01   90.000   28.500            1  2.72100e+00         -nan
     -3.47943451e-01       3.70123113e-02      -6.77865926e-02      -4.56901041e-01      -7.23611479e-02       8.04844492e-01   90.000   29.500            1  4.18000e-01         -nan
     -3.88815675e-01      -5.61177263e-03      -3.23879449e-01      -2.81657541e-01      -2.34625541e-01       6.70473215e-01   90.000   31.000            1  7.27500e-01         -nan
     -9.15869974e-02       1.18952955e-01      -1.70041724e-01      -3.58976973e-01       5.35542471e-01       4.50563971e-01   90.000   34.000            1  1.80500e-01         -nan
     -1.92900287e-01      -1.00547141e-01       8.85975653e-02      -4.04578477e-01       4.50669696e-01       5.97478764e-01   90.000   35.000            1  5.65000e-01         -nan
      3.56310534e-02       2.23579211e-01      -2.85425077e-01      -5.12469464e-01       3.50585460e-01       4.76838411e-01   90.000   38.500            2 -1.18250e-01         -nan
      5.58300072e-01      -3.19358188e-01      -5.93235023e-02       4.15264516e-02       2.40589760e-01      -5.99826524e-01   90.000   41.500            1 -8.47000e-01         -nan
      5.55106847e-01      -2.71524173e-01      -1.95430875e-02      -7.17272893e-01       3.78387439e-02       1.62166045e-01   90.000   50.500            1 -6.67500e-01         -nan
      6.39107822e-02       2.76832800e-02      -1.01505360e-01      -3.66034480e-01      -6.11766311e-01       3.02123698e-01   90.500   -3.500            1 -9.25000e-02         -nan
     -2.58308194e-02      -2.66427478e-01      -1.88827241e-01      -5.95168664e-01      -1.51967129e-01       6.20999483e-01   90.500    2.500            4  6.05000e-02         -nan
      1.46954628e-02      -1.98388748e-01      -2.82553671e-01      -3.55172159e-01      -5.09569944e-01       3.40476697e-01   90.500    4.000            1 -2.50000e-02         -nan
     -5.34738104e-02      -1.34263247e-01       3.70381370e-02      -2.38317263e-01      -6.38907864e-01       2.91791073e-01   90.500    6.500            1  2.30000e-01         -nan
      4.71682616e-02      -3.25424441e-01      -1.46075353e-01      -6.26899105e-01       8.42812737e-02       5.79730843e-01   90.500    8.000            1 -1.30000e-01         -nan
     -8.26811815e-02       7.17676148e-02      -1.91467615e-01      -5.48646827e-01       3.24001969e-01       6.31328008e-01   90.500   19.500            1  1.57500e-01         -nan
     -4.77557723e-02      -9.07914973e-02      -2.04072631e-01      -5.52939654e-01       3.40121052e-01       6.00695426e-01   90.500   23.500            1  1.75000e-01         -nan
      1.72787665e-02       4.61295508e-02      -2.20660944e-01      -4.85866231e-01       4.70331193e-01       4.68587464e-01   90.500   26.000            1 -1.65000e-02         -nan
      9.04475982e-02      -1.28101748e-02      -1.80507009e-01      -6.97378155e-01       1.89241219e-01       6.06930557e-01   90.500   26.500            1 -8.00000e-02         -nan
     -5.75747984e-01      -9.19988251e-02       7.78364444e-02      -1.04197356e-01       2.88346071e-01       6.79945340e-01   90.500   29.500            3  8.46833e-01         -nan
     -4.85353156e-01      -2.47336542e-02       1.36035098e-01      -1.70267909e-01       3.65627931e-01       6.55621065e-01   90.500   30.000            2  4.52000e-01         -nan
     -5.55943920e-01      -1.88680624e-01       5.51014212e-02      -1.99017110e-01       4.51624924e-02       7.54961030e-01   90.500   30.500            1  3.49600e+00         -nan
     -8.18554453e-02       9.37073163e-02       6.91174532e-02      -6.07879139e-01       2.45898631e-01       6.89734585e-01   90.500   31.500            1  2.45000e-01         -nan
     -1.01509028e-01       1.00540430e-01       5.01249254e-02      -5.92878587e-01       2.55709765e-01       6.94387614e-01   90.500   32.000            1  3.50000e-01         -nan
     -2.66010323e-01      -1.47019280e-01       1.41344852e-01      -2.86128751e-01       4.79231268e-01       5.52139075e-01   90.500   33.000            1  2.57500e-01         -nan
     -4.04448362e-01       4.26506632e-01       2.34715416e-01       2.46989492e-01       3.71904525e-01       1.57458870e-01   90.500   36.000            1  1.92250e+00         -nan
      4.49867523e-01       1.66273083e-01       5.13702434e-01      -1.99760249e-01       2.36735662e-01      -2.50107274e-01   90.500   38.000            2 -9.67250e-01         -nan
      4.74710595e-01      -1.55657741e-01       2.06178235e-01      -6.42201965e-01      -3.16777156e-01       1.67491370e-01   90.500   40.500            1 -1.73500e+00         -nan
      6.76103463e-01       3.19710448e-02       2.22451164e-01      -6.38411284e-01      -1.28220716e-01      -3.76921791e-02   90.500   46.000            1 -1.00450e+00         -nan
      5.73960466e-01       6.06397943e-02       4.85118355e-02      -7.80328274e-01      -5.91959897e-02       2.06367808e-01   90.500   50.500            1 -9.91500e-01         -nan
      3.68512872e-01      -2.78177595e-01       4.41172280e-02      -3.03025229e-01      -5.52008666e-01      -6.54876422e-02   91.000  -10.000            1 -1.69700e+00         -nan
      2.73684619e-02      -2.20787592e-01      -4.60549117e-01      -4.36285481e-01      -2.44936235e-01       4.08917019e-01   91.000    1.500            1 -8.00000e-02         -nan
     -1.89449935e-02      -1.85483113e-01      -2.48268326e-02      -4.04273851e-01      -5.41778939e-01       4.23218844e-01   91.000    6.500            2  4.55000e-02         -nan
      2.72138725e-02       1.18574730e-01       1.32459359e-01      -6.80069119e-01       1.53841687e-01       6.52855246e-01   91.000   23.000            1 -5.00000e-02         -nan
     -7.65697358e-03       4.15374456e-01       1.89002903e-01      -3.42469596e-01       4.14458237e-01       3.50126570e-01   91.000   25.000            1  5.85000e-02         -nan
      3.06795211e-02      -3.87266086e-02      -1.45099046e-01      -3.32445302e-01       6.13338950e-01       3.01765781e-01   91.000   34.000            1 -1.22000e-01         -nan
     -3.15342495e-01      -4.87428887e-01      -1.28303746e-01       1.15947908e-01       4.11861293e-01       1.99394587e-01   91.000   36.000            1  1.76100e+00         -nan
      6.92473078e-01      -1.06487831e-01      -3.03085398e-01      -3.91623804e-01       1.87350894e-01      -3.00849274e-01   91.000   38.500            2 -2.86450e+00         -nan
      1.65220049e-01       2.11400535e-01       1.45952178e-01      -6.08303090e-01       3.70379978e-01       4.43083041e-01   91.000   49.000            1 -1.05900e+00         -nan
     -4.81061467e-01       1.18272943e-01       8.69969158e-02       4.16835107e-01      -5.23253967e-01       6.42263605e-02   91.000   50.500            1  3.59150e+00         -nan
     -1.28459337e-02       1.66607867e-01      -7.92165908e-02       6.78109588e-01      -1.21160511e-01      -6.65263655e-01   91.500  -43.500            1  6.60000e-02         -nan
      3.67575017e-01       2.62330513e-01       4.99364870e-01      -8.36959257e-02      -2.65453496e-01      -2.83879091e-01   91.500  -10.000            1 -5.88500e-01         -nan
      2.83984814e-02      -2.72872364e-01      -3.77823274e-01      -4.87713049e-01      -2.40769733e-01       4.59314568e-01   91.500    1.500            1 -1.15000e-01         -nan
     -8.86029887e-03      -5.46385097e-02      -2.50303443e-01      -5.89948233e-01      -2.84637101e-01       5.98808532e-01   91.500    2.500            1  1.00000e-02         -nan
     -1.20310454e-01      -7.81832857e-02      -1.87684308e-01      -5.12337440e-01      -3.46494107e-01       6.32647894e-01   91.500    7.500            1  5.45000e-01         -nan
      2.79633029e-01       8.31635893e-02      -3.63159779e-01      -6.39524370e-01      -2.29880140e-01       3.59891341e-01   91.500    8.000            1 -3.84000e-01         -nan
     -5.94578885e-01       3.53077549e-01       3.89219345e-02       1.03791825e-02       1.62360070e-01       5.84199703e-01   91.500    8.500            1  5.34000e-01         -nan
      1.48964860e-01       2.41472550e-01      -1.02216419e-01       3.35812077e-01       4.96244226e-01      -4.84776936e-01   91.500    9.000            2 -3.39000e-01         -nan
      5.09669879e-02       2.50747432e-01      -1.86052058e-02       4.15713590e-01       4.90078034e-01      -4.66680578e-01   91.500    9.500            2 -1.51500e-01         -nan
      5.22571456e-01       1.12117242e-01      -4.52848546e-01       1.54161207e-02       3.13577910e-02      -5.37987576e-01   91.500   10.500            2 -7.44750e-01         -nan
      5.52068472e-01      -1.14668045e-01      -4.02169086e-01       3.25723722e-02       3.58960837e-02      -5.84640844e-01   91.500   11.000            1 -8.31500e-01         -nan
      6.09648948e-01      -1.65133045e-01      -3.86034110e-01      -9.44392762e-02      -2.63235914e-02      -5.15209672e-01   91.500   11.500            2 -1.12475e+00         -nan
      3.22827387e-02       1.16049061e-03      -2.01081372e-01      -6.23605453e-01       2.99617575e-01       5.91322714e-01   91.500   24.000            1 -1.53000e-01         -nan
      1.68650468e-01      -5.22578916e-02      -6.67871691e-01      -2.41098909e-01       7.28443338e-02       7.24484407e-02   91.500   24.500            1 -2.13000e-01         -nan
      1.37724418e-01       6.82767225e-01      -7.07988178e-02      -1.80870262e-01       4.52175656e-02       4.31458444e-02   91.500   27.000            2 -3.82250e-01         -nan
     -1.70658183e-01       9.71253436e-02       1.13657317e-02      -5.55284876e-01       2.41263486e-01       7.25943060e-01   91.500   31.500            1  3.30000e-01         -nan
     -1.13813479e-01      -3.67507855e-02       8.24756000e-02      -3.47992903e-01       5.64081824e-01       4.61806382e-01   91.500   32.500            1  1.32500e-01         -nan
      2.91820291e-02      -1.74168693e-01      -9.91819596e-02      -4.10395371e-01       5.50025839e-01       3.81213342e-01   91.500   34.000            2 -3.95000e-02         -nan
      5.38990640e-02       9.53413886e-02      -1.70397375e-01      -4.78480037e-01       5.05782686e-01       4.24580973e-01   91.500   35.500            3 -1.99167e-01         -nan
      2.70695970e-02       1.75952380e-01      -1.23505036e-02      -5.92147433e-01       3.65439559e-01       5.65077837e-01   91.500   51.500            1 -8.00000e-02         -nan
     -6.70397411e-01      -1.92196911e-01       1.01254958e-01       5.62475460e-01      -2.53137396e-01       1.07921951e-01   91.500   85.000            1  2.14550e+00         -nan
     -6.76945319e-01       6.52851972e-02      -9.32645674e-02       6.05442484e-01      -2.68468719e-01       7.15028350e-02   91.500   85.500            2  5.09250e-01         -nan
     -3.77679328e-01      -3.08912038e-02       1.54793997e-02       7.63571525e-01      -2.48008374e-01      -3.85892197e-01   92.000  -43.500            6  9.31333e-01         -nan
      2.72706467e-01      -7.36668845e-02       4.38294797e-01      -6.79217941e-02      -4.91946528e-01      -2.04784673e-01   92.000   -8.500            1 -1.47150e+00         -nan
      8.13681665e-02      -1.59119277e-01      -3.83813283e-01      -2.71341554e-01      -5.18844839e-01       1.89973387e-01   92.000    0.000            4 -2.17625e-01         -nan
      2.80580525e-02      -4.54399278e-01      -1.19996702e-01      -5.38132271e-01       6.20277072e-02       5.10074218e-01   92.000    1.000            1 -1.60000e-01         -nan
     -5.00278270e-02      -1.34241336e-01      -2.59727802e-01      -2.99333165e-01      -5.54475083e-01       3.49360992e-01   92.000    2.000            1  6.00000e-02         -nan
     -3.06453163e-02      -1.69138573e-01      -2.22767876e-01      -3.94263781e-01      -5.03290387e-01       4.24909097e-01   92.000    5.000            1  2.60000e-02         -nan
     -2.00724886e-01       4.72654931e-02      -1.30747403e-01      -3.31472289e-01      -5.13782049e-01       5.32197176e-01   92.000    6.000            1  1.63500e-01         -nan
     -6.00198578e-02       9.81115566e-02       2.07526288e-01      -4.05105782e-01      -5.05251910e-01       4.65125640e-01   92.000    6.500            1  2.65500e-01         -nan
     -1.19380708e-01      -1.57972349e-01      -5.54511205e-02      -2.41197756e-01      -6.08890335e-01       3.60578464e-01   92.000    7.000            3  2.04167e-01         -nan
