     -4.94643655e-01      -3.27231113e-01       4.20429848e-01       3.56571456e-01      -1.43940268e-01       1.38072200e-01   26.000  -16.000            1  1.19250e+00         -nan
      8.03797231e-02      -1.39482461e-01       1.15841366e-01       5.12223725e-01       3.96382360e-01      -5.92603449e-01   26.000   -3.500            1 -5.10000e-02         -nan
      3.57799546e-01       3.85528830e-01       1.09371251e-01      -6.70019686e-01       4.68112820e-02       3.12220140e-01   26.000   34.000            8 -9.26063e-01         -nan
     -5.94136835e-02       3.21878527e-01      -1.60808684e-01      -4.57420073e-01      -3.61378833e-01       5.16833756e-01   26.000   34.500            8  5.65000e-02         -nan
     -4.39242600e-01       1.38947569e-01      -2.65046467e-01      -1.24961848e-01       3.83413422e-01       5.64204448e-01   26.000   35.000            3  1.28800e+00         -nan
     -5.00769055e-01      -7.75660652e-02      -6.80487566e-02      -2.97574516e-01       3.18829838e-02       7.98343571e-01   26.000   35.500            1  5.28500e-01         -nan
     -4.37502812e-01      -1.11792503e-01       2.59031410e-01       6.51916372e-01      -2.98691722e-01      -2.14413559e-01   26.000   37.500            1  1.76500e+00         -nan
     -2.66455270e-01       1.59410265e-01       1.39954112e-01       6.79735783e-01      -3.21062688e-01      -4.13280514e-01   26.000   38.500            2  9.21000e-01         -nan
     -5.36282205e-01      -2.43644838e-01       1.97670505e-02       7.24217969e-01      -1.28613358e-01      -1.87935764e-01   26.000   39.000            6  7.01750e-01         -nan
     -6.82198039e-01      -3.17957182e-02       1.14153435e-01       5.37901874e-01      -3.13338538e-01       1.44296164e-01   26.000   39.500            8  8.77125e-01         -nan
     -9.80614674e-02       1.80776714e-01      -2.74751759e-01       4.07604742e-01      -5.06007799e-01      -3.09543275e-01   26.000   40.000            3  4.30833e-01         -nan
     -1.89291589e-01      -9.29933754e-02       3.97476502e-02       4.60437656e-01      -5.73668189e-01      -2.71146066e-01   26.000   40.500            5  6.33400e-01         -nan
     -7.96797791e-02      -1.44393526e-01       2.03058285e-01       5.45608330e-01      -4.21134749e-01      -4.65928551e-01   26.000   43.000            2  1.27500e-01         -nan
      8.23709294e-02       4.12255284e-02      -3.82207523e-02       4.35131646e-01       5.14658054e-01      -5.17502575e-01   26.500  -53.000            2 -1.71500e-01         -nan
     -7.18048544e-01       8.47977439e-02       4.13586641e-02       6.30643345e-01      -1.75004569e-01       8.74051982e-02   26.500  -52.500            3  1.43833e+00         -nan
     -7.13165410e-01      -2.57874194e-03      -2.66470000e-01       1.94265226e-01       1.45555656e-01       5.18900184e-01   26.500   -8.500            1  1.24350e+00         -nan
     -6.51437972e-01       3.86906328e-02      -1.59608791e-01       9.72694691e-02       3.20250392e-01       5.54168503e-01   26.500   -6.000            3  1.36617e+00         -nan
     -5.74008445e-01      -2.50213653e-01       1.05696141e-01      -4.63778421e-02       2.60698257e-01       6.20386287e-01   26.500   -5.500            1  1.01250e+00         -nan
      1.70785017e-01       6.49061407e-01       3.83874580e-02      -3.17284091e-01       3.99542930e-02       1.46499074e-01   26.500   34.000            2 -1.09000e-01         -nan
      1.70475046e-01       6.34085549e-02       3.64655873e-02      -7.45925946e-01      -1.90641334e-01       5.75450900e-01   26.500   34.500            8 -2.82125e-01         -nan
     -2.43237450e-01       3.02746266e-01      -4.48530561e-01      -1.00616648e-01       3.36753814e-01       3.43854098e-01   26.500   35.000           10  2.30900e-01         -nan
     -3.10824292e-01      -1.75537339e-01      -3.26853949e-01      -3.59467169e-01      -1.57459914e-01       6.70291461e-01   26.500   35.500            5  6.17000e-01         -nan
     -6.15275426e-01       3.49516983e-01       1.43619145e-01       5.17625726e-01       1.70861250e-01       9.76496996e-02   26.500   36.500            2  1.99450e+00         -nan
     -5.92403373e-01       1.94103141e-01       2.51409783e-01       6.47920099e-01      -1.10475937e-01      -5.55167260e-02   26.500   37.500            2  1.68325e+00         -nan
     -2.81189713e-01      -1.84615776e-01       2.04518405e-01       6.96583606e-01      -2.35934326e-01      -4.15393894e-01   26.500   38.000            6  9.30167e-01         -nan
     -2.14658206e-01      -4.71253666e-01      -6.26897078e-02       2.13145007e-01      -4.77738808e-01       1.51319984e-03   26.500   38.500            1  4.96500e-01         -nan
     -6.39574424e-01      -6.65852273e-02       5.16350726e-02       7.09601990e-01      -1.84805527e-01      -7.00275655e-02   26.500   39.000            7  1.52214e+00         -nan
     -3.66738688e-01      -2.45882884e-01      -1.75638577e-01       5.66626290e-01      -4.01165629e-01      -1.99887602e-01   26.500   39.500            3  1.09967e+00         -nan
     -4.97760725e-01      -1.20929488e-01       3.00050610e-01       6.81226014e-01       1.50328386e-01      -1.83465289e-01   26.500   40.000            1  8.23500e-01         -nan
     -1.05891799e-01       1.25473226e-02       5.30409547e-02       4.22806750e-01      -5.93146161e-01      -3.16914952e-01   26.500   40.500            1  9.25000e-02         -nan
     -5.43334106e-01       2.75238233e-01      -3.67988510e-01       4.37529250e-01      -1.99772722e-01       1.05804856e-01   27.000  -52.500            3  2.40517e+00         -nan
     -5.35149469e-01      -1.33898950e-01       7.00100222e-02      -2.20295653e-01      -1.56087918e-01       7.55445121e-01   27.000  -28.000            1  1.39850e+00         -nan
      6.91705445e-04       1.87798028e-01      -1.65663454e-01       1.91256556e-01      -6.32910482e-01      -1.91948261e-01   27.000  -27.000            1 -1.00000e-03         -nan
     -6.74932503e-01      -2.80303008e-01      -1.52120965e-01       2.59991196e-01       2.25025862e-01       4.14941307e-01   27.000  -10.500            1  1.55100e+00         -nan
     -8.22651156e-02      -4.23789990e-02       1.07401679e-01       7.26675188e-01      -1.07817159e-01      -6.44410073e-01   27.000   -2.000            1  2.00000e-01         -nan
     -2.93691209e-01       6.61775063e-03      -2.53414210e-01       6.25491534e-01      -3.76755389e-01      -3.31800325e-01   27.000   -1.000            2  6.42500e-01         -nan
     -9.10964338e-02       3.05380091e-01       1.71841000e-02       6.76598058e-01       4.47200675e-02      -5.85501625e-01   27.000   34.000            1  2.20000e-01         -nan
     -2.70683489e-02      -2.62098838e-01      -7.26203959e-02      -2.41438171e-01       6.00391587e-01       2.68506520e-01   27.000   35.000            9  3.65000e-02         -nan
     -6.34420618e-01      -1.04389347e-01      -2.69526755e-01      -1.62197577e-03       1.13741051e-01       6.36042593e-01   27.000   35.500            3  1.39083e+00         -nan
     -6.69720574e-01      -3.23769591e-02      -2.29381233e-01       1.36275256e-01       2.65529156e-01       5.33445318e-01   27.000   36.000            6  1.46525e+00         -nan
     -6.18344464e-01       2.64514414e-01      -5.40693222e-03       1.95824099e-02       2.43676462e-01       5.98762054e-01   27.000   36.500           10  1.01775e+00         -nan
     -6.93023475e-01       1.48099860e-01      -8.86801967e-02       6.57117075e-01      -1.16255863e-01       3.59064001e-02   27.000   37.500            5  1.23390e+00         -nan
     -5.69631042e-01       3.32812537e-02      -1.20931341e-01       6.63579905e-01      -3.12163207e-01      -9.39488630e-02   27.000   38.000            9  1.22672e+00         -nan
     -4.94232354e-01      -2.06321388e-01      -1.81197382e-01       6.28100168e-01      -3.10243416e-01      -1.33867814e-01   27.000   38.500            3  6.49167e-01         -nan
     -7.29169952e-01       0.00000000e+00       0.00000000e+00       6.26207427e-01      -1.81072027e-01       1.02962525e-01   27.000   39.000            1  8.21500e-01         -nan
     -2.04674899e-02       2.00497860e-02       4.99991538e-01       3.51288958e-01      -3.64655482e-01      -3.30821469e-01   27.000   40.500            1  2.45000e-02         -nan
     -1.09855343e-01      -4.32955897e-01       5.02228841e-01       2.28716169e-01      -1.45126817e-01      -1.18860826e-01   27.000   46.000            1  3.16500e-01         -nan
     -6.65068329e-01       1.18086819e-02      -4.41249681e-02       7.36928991e-01      -5.13950819e-02      -7.18606624e-02   27.500  -53.000            6  1.31933e+00         -nan
     -6.03036989e-01       1.49176988e-01       8.67758144e-02       7.26322459e-01       1.30451405e-01      -1.23285470e-01   27.500  -52.500            4  1.44063e+00         -nan
     -4.89803813e-01       3.73171263e-01       3.13400388e-01       6.08287672e-02       2.20702636e-01       4.28975045e-01   27.500  -10.000            1  1.85200e+00         -nan
     -1.76141301e-01       2.62995404e-01      -3.10772533e-01       3.36135701e-01       4.99447958e-01      -1.59994400e-01   27.500   -6.500            1  3.98500e-01         -nan
     -4.21416151e-01       2.24166270e-01      -3.30804487e-01       6.12912910e-01       2.12968230e-01      -1.91496759e-01   27.500   -2.500            1  2.05100e+00         -nan
      7.19223767e-01       1.42703128e-03       1.67676176e-02      -1.50908558e-01       2.61146725e-01      -5.68315209e-01   27.500   31.500            1 -1.00800e+00         -nan
     -5.71909275e-01       2.78347834e-01      -3.53007539e-02       4.82721596e-03       3.11341531e-01       5.67082059e-01   27.500   35.000            8  1.28575e+00         -nan
     -4.05478178e-01       3.77439073e-01      -1.29184115e-01      -2.43481298e-01       1.35754050e-01       6.48959476e-01   27.500   35.500           10  5.49650e-01         -nan
     -6.51772876e-01      -9.10271487e-02       5.59779142e-02      -8.58159916e-02       2.18112143e-02       7.37588868e-01   27.500   36.000            2  1.29225e+00         -nan
     -5.54305952e-01       3.40870797e-01       1.20399318e-01       5.08178940e-01       2.92398344e-01       4.61270115e-02   27.500   36.500            1  3.54500e-01         -nan
     -7.20792983e-01       2.39621251e-02       6.62068647e-02       6.85021082e-01      -2.10953246e-03       3.57719008e-02   27.500   37.000            6  1.10975e+00         -nan
     -6.74716409e-01       1.17336017e-01       2.65549934e-01       6.01570097e-01      -6.69021152e-02       7.31463126e-02   27.500   37.500            1  1.63650e+00         -nan
     -6.29029604e-01      -1.53357733e-01       1.66940847e-01       4.81280383e-01      -3.52196988e-01       1.47749222e-01   27.500   38.500            2  1.79350e+00         -nan
     -4.69797209e-01      -4.31681868e-01       6.42875893e-02       3.69530789e-01      -3.54767504e-01       1.00266420e-01   27.500   39.000            4  1.82975e+00         -nan
     -4.53425494e-01      -1.51304262e-01       2.22936232e-02       5.07758586e-01      -4.93383463e-01      -5.43330925e-02   27.500   39.500            1  6.21000e-01         -nan
     -1.79109874e-01      -4.11433550e-01      -2.36217370e-02       3.27070204e-01      -4.99690589e-01      -1.47960330e-01   27.500   41.000            1  6.90000e-01         -nan
     -5.97897843e-01      -5.31172092e-02       2.02372177e-01       6.83938942e-01      -1.99738266e-01      -8.60410993e-02   27.500   46.000            1  6.83000e-01         -nan
     -6.99410127e-01      -8.73507552e-02      -1.28307748e-01       5.98165406e-01       2.17470760e-01       1.01244720e-01   27.500   86.000            1  9.64500e-01         -nan
     -1.56208530e-01       7.53868122e-02      -1.26614381e-01       6.15945257e-01       4.13172925e-01      -4.59736726e-01   28.000  -52.500           15  3.76367e-01         -nan
     -6.38434023e-02       5.23618872e-02       1.79945719e-01       4.73367936e-01       5.16668179e-01      -4.09524534e-01   28.000  -52.000            3  1.37000e-01         -nan
     -6.48761311e-01       5.57383040e-02      -1.09605103e-01       2.72507416e-01       4.08069481e-01       3.76253894e-01   28.000   -7.000            3  1.32883e+00         -nan
     -6.33172648e-01       1.36954538e-01       2.11657014e-01      -4.50981610e-02       7.03448310e-02       6.78270809e-01   28.000   -4.000            1  1.52700e+00         -nan
     -6.26843543e-01       2.33079853e-01       1.03120177e-01       3.95529447e-01       3.65511587e-01       2.31314096e-01   28.000   -3.000            1  1.77500e+00         -nan
     -6.64024805e-01       0.00000000e+00       0.00000000e+00       4.66984949e-01       3.88697447e-01       1.97039856e-01   28.000   -2.500            1  2.26150e+00         -nan
     -6.75705115e-01       3.60535238e-02      -2.36377408e-02       7.28233427e-01      -5.75423790e-02      -5.25283128e-02   28.000   -1.500            1  1.41500e+00         -nan
     -5.15256797e-01      -1.29230737e-01      -3.38332525e-01       2.02124787e-01       4.08206679e-01       3.13132011e-01   28.000   35.000            2  1.23600e+00         -nan
     -6.41646892e-02       3.71760197e-01       4.68076126e-01      -2.43017445e-01       2.52846538e-01       3.07182134e-01   28.000   35.500            3  7.71667e-02         -nan
      1.13034460e-01       3.32287232e-01       1.11614429e-01      -3.70060054e-01       5.18879293e-01       2.57025594e-01   28.000   36.000            1 -6.60000e-01         -nan
     -5.44892586e-01       1.70435255e-01      -2.75330268e-01       5.55739394e-01       3.03659578e-01      -1.08468079e-02   28.000   36.500            3  1.18633e+00         -nan
     -7.08977044e-01       1.16083175e-01      -6.60361476e-02       6.75972475e-01       4.27276832e-02       3.30045695e-02   28.000   37.000           12  1.09367e+00         -nan
     -7.21225648e-01      -1.59025110e-02       2.33860456e-02       4.78010773e-01      -3.08695802e-01       2.43214875e-01   28.000   38.500            1  3.85500e-01         -nan
     -3.09664552e-01      -6.34838619e-02       1.09092351e-02       4.48625863e-01      -5.81048204e-01      -1.38961311e-01   28.000   39.000            5  9.42800e-01         -nan
     -3.82721350e-01      -2.74300735e-01       4.99350466e-02       6.39921042e-01      -3.33470345e-01      -2.57199692e-01   28.000   39.500            1  5.58500e-01         -nan
     -2.24879501e-01      -1.19623992e-01      -3.18699739e-01       2.17142626e-01      -5.78990322e-01       7.73687508e-03   28.000   41.000            2  4.40500e-01         -nan
     -5.81526004e-01      -1.05625814e-01       3.83456745e-01       2.98021648e-01       2.96853590e-01       2.83504356e-01   28.000   86.000            1  5.82500e-01         -nan
     -6.89555964e-02      -9.07529949e-02       6.36863122e-02       5.25146716e-01       4.93341469e-01      -4.56191120e-01   28.500  -52.500            2  1.52750e-01         -nan
      4.92409190e-01       1.53904274e-01       5.57603772e-02       2.76548942e-01       1.34472627e-01      -7.68958131e-01   28.500  -52.000            3 -5.82833e-01         -nan
     -6.07018510e-01      -1.00560050e-01      -4.44187644e-01       3.22328698e-01       1.26004914e-01       2.84689811e-01   28.500  -16.000            2  3.73350e+00         -nan
     -7.04836969e-01       1.96248725e-01      -6.88713247e-02       2.51069378e-01      -2.71799877e-01       4.53767591e-01   28.500   -9.500            1  1.53000e+00         -nan
     -6.34273421e-01       2.77494621e-01       2.27138455e-02       2.26067047e-01       3.35350643e-01       4.08206374e-01   28.500   -3.000            1  2.96000e+00         -nan
     -7.16241167e-01       2.25253187e-02      -7.49320946e-03       4.99212235e-01       3.07861252e-01       2.17028932e-01   28.500   -2.500            5  1.56840e+00         -nan
     -6.05308065e-01       9.34896006e-03       1.07023333e-01       4.64480079e-02       3.84731966e-01       5.58860057e-01   28.500   -2.000            2  1.70025e+00         -nan
     -3.64195496e-01      -3.37657939e-01       3.89619589e-01       8.24891200e-02       3.53246434e-01       2.81706376e-01   28.500   34.000            1  1.96250e+00         -nan
     -1.70467187e-01       4.01414098e-03       1.45311904e-01       4.52527493e-01       5.67599535e-01      -2.82060306e-01   28.500   34.500            1  1.06500e-01         -nan
     -4.67791701e-01       1.79841847e-02      -1.42545415e-01       9.80737540e-02       5.44782457e-01       3.69717947e-01   28.500   35.000            3  1.40783e+00         -nan
     -5.26642906e-02       2.85107041e-01       9.85087450e-02      -3.91382822e-01       4.82124531e-01       4.44047112e-01   28.500   35.500            1  2.80000e-01         -nan
      6.22161284e-01       1.45138713e-01      -3.10596846e-01      -3.82198612e-01      -2.95115384e-01      -2.39962673e-01   28.500   36.000            1 -3.21500e+00         -nan
      6.59452858e-01       2.98072692e-01       1.23097867e-02      -3.95671715e-02       2.54988438e-02      -6.19885686e-01   28.500   36.500            1 -7.50000e-01         -nan
     -6.92849557e-01      -4.24909958e-02       2.30051794e-01       5.92733997e-01      -1.56754826e-01       1.00115560e-01   28.500   37.000            6  1.25017e+00         -nan
     -4.14469882e-01      -1.01972749e-01      -2.92373479e-01       6.40667498e-01      -2.95662923e-01      -2.26197615e-01   28.500   37.500            1  1.07100e+00         -nan
     -6.16640680e-01       1.21829989e-01      -2.40592557e-01       6.09861233e-01      -2.26189012e-01       6.77944659e-03   28.500   38.000            3  1.54167e+00         -nan
     -5.44545049e-01      -2.64505305e-01       3.17406366e-01       3.39658400e-01      -3.19925465e-01       2.04886649e-01   28.500   38.500            1  1.08250e+00         -nan
     -1.00673998e-01      -8.38949985e-02       4.76307088e-02       1.53176029e-01      -6.87397729e-01      -5.25020313e-02   28.500   39.500            1  9.30000e-02         -nan
      9.06515938e-02      -1.35792890e-01      -6.68421521e-02      -9.11611686e-02      -6.84710342e-01       5.09574767e-04   28.500   41.000            2 -4.30250e-01         -nan
      3.32135388e-02      -3.23635860e-01       6.94346028e-02       5.59072776e-01       2.41255823e-01      -5.92286315e-01   28.500   43.500            1 -8.50000e-02         -nan
     -4.70150936e-01      -1.45814265e-01       5.00914887e-01       3.01120753e-01      -2.40164672e-01       1.69030183e-01   28.500   45.000            1  6.85500e-01         -nan
     -2.67244922e-04       1.84909191e-01      -9.14706485e-02       5.75086778e-01       3.56188892e-01      -5.74819533e-01   29.000  -52.500            2  2.00000e-03         -nan
      2.94463184e-02       1.23398478e-01       1.60114357e-02       4.47814090e-01       5.19543481e-01      -4.77260408e-01   29.000  -52.000            2 -1.06500e-01         -nan
     -4.34735846e-01       1.54303980e-01      -1.70252711e-01       5.57275268e-01       4.35799095e-01      -1.22539422e-01   29.000  -51.500            1  5.45500e-01         -nan
     -4.51440146e-01       2.32597970e-01       3.83911703e-02       6.57777054e-01       3.23886420e-01      -2.06336909e-01   29.000  -51.000            1  1.80500e+00         -nan
     -1.53420152e-01       1.93793876e-01       3.36447702e-03       5.70615303e-01       4.48148339e-01      -4.17195150e-01   29.000  -50.500            1  5.70000e-01         -nan
     -5.29216890e-01       4.33185423e-02      -1.82146642e-01      -1.98325856e-01      -2.01457317e-01       7.27542746e-01   29.000  -30.000            1  5.07000e-01         -nan
      1.42062825e-01      -4.82677289e-02      -5.56791608e-01      -3.88882193e-01       2.67372078e-01       2.46819367e-01   29.000   -6.000            1 -1.14050e+00         -nan
     -5.85815844e-01      -3.17594069e-01       3.11270293e-01       1.12750579e-01       1.11368717e-01       4.73065266e-01   29.000   -5.000            2  2.08300e+00         -nan
     -6.11773715e-01       2.37505957e-01       1.05597183e-01      -8.01041756e-02       5.24477705e-02       6.91877891e-01   29.000   -3.500            2  8.72750e-01         -nan
     -7.20696815e-01      -9.56146528e-02       1.91393592e-02       5.18597229e-02       7.59824346e-02       6.68837092e-01   29.000   -2.500            4  1.09687e+00         -nan
     -5.19020310e-01       2.01151412e-01       1.37867822e-01       1.07956001e-01       4.64247079e-01       4.11064309e-01   29.000   -2.000            3  1.03350e+00         -nan
     -4.00994584e-01       2.51063005e-02      -1.98996564e-01      -2.91882813e-01       3.11021512e-01       6.92877397e-01   29.000   -1.500            5  7.57200e-01         -nan
     -6.91738880e-01      -6.99045981e-02       7.98909693e-02       2.43570028e-03       1.09119373e-01       6.89303180e-01   29.000   -1.000            1  1.42000e+00         -nan
     -5.38754170e-01       2.07923587e-01       2.92545488e-01       6.24323330e-01       1.65849452e-01      -8.55691605e-02   29.000   34.500            1  3.41250e+00         -nan
     -3.14125923e-01       5.48775953e-01      -1.56045902e-01       2.39880619e-01       3.05989451e-01       7.42453036e-02   29.000   35.500            1  3.60000e-01         -nan
     -1.17261587e-02       5.42892371e-01      -7.56445145e-02      -4.38184249e-01      -4.75880612e-02       4.49910408e-01   29.000   36.500            2  2.75000e-02         -nan
     -7.24383492e-01       1.03949107e-01      -1.35452283e-01       6.32527662e-01       6.49397594e-02       9.18558301e-02   29.000   37.000            3  1.06133e+00         -nan
     -4.82748631e-01       8.36989746e-02       3.19577903e-01       6.35069492e-01      -2.47151518e-01      -1.52320861e-01   29.000   38.000            3  5.71000e-01         -nan
     -6.59639731e-01      -4.33452965e-02      -1.52031047e-01       6.05888123e-01      -2.69166551e-01       5.37516078e-02   29.000   39.000            5  1.02280e+00         -nan
     -4.56404266e-01       2.45887798e-01      -6.73196293e-02       6.60645175e-01      -3.02938332e-01      -2.04240909e-01   29.000   39.500            1  4.00000e-01         -nan
     -5.57641701e-01       8.05048429e-02       2.60815996e-01       6.41068025e-01      -2.47078472e-01      -8.34263235e-02   29.000   40.500            3  1.88667e+00         -nan
      6.76992442e-01       3.16752177e-01       1.04120518e-01      -3.26578812e-01      -2.12004427e-01      -3.50413629e-01   29.000   84.500            1 -5.39000e-01         -nan
     -4.55636695e-01      -2.66187753e-01       4.55636695e-01       3.04214575e-01       2.44947546e-01       1.51422120e-01   29.000   86.000            1  6.65000e-01         -nan
     -2.15479865e-01       1.76154674e-01       2.45193258e-01       5.40386348e-01       4.32253626e-01      -3.24906483e-01   29.500  -50.500            2  1.16575e+00         -nan
     -6.99539711e-01      -2.46223908e-02       1.49493087e-01       1.67959880e-01       2.77441583e-01       5.31579831e-01   29.500  -11.000            1  7.96500e-01         -nan
     -5.74238163e-01      -2.27599901e-01       2.41147514e-01      -7.62279034e-02      -1.03503765e-01       6.50466066e-01   29.500   -7.000            1  5.29500e-01         -nan
     -2.94126295e-01      -3.04900152e-01      -2.90894138e-03      -3.76007607e-01      -2.61804724e-01       6.70133902e-01   29.500   -6.500            1  1.36500e+00         -nan
     -6.97580580e-01      -1.55029109e-01       5.10154319e-02       2.82634903e-02       7.52460817e-02       6.69317090e-01   29.500   -6.000            7  1.48250e+00         -nan
     -4.51322220e-01       1.70249859e-01       4.81601742e-01      -6.75975852e-02      -1.74721402e-02       5.18919805e-01   29.500   -5.000            2  1.36225e+00         -nan
     -2.17230689e-01      -5.70557712e-01      -2.30316875e-02      -2.25082400e-01      -1.64885944e-01       4.42313089e-01   29.500   -3.000            1  1.24500e+00         -nan
     -4.79942954e-01      -2.57874398e-01       1.40329967e-01      -2.48109168e-01      -5.31662503e-02       7.28052122e-01   29.500   -2.500            1  6.60500e-01         -nan
     -2.87078510e-01       3.19797299e-01       3.77151413e-01      -2.71527461e-01       1.46272236e-01       5.58605971e-01   29.500   -1.000            2  9.32250e-01         -nan
      2.50077553e-01      -3.43923288e-01       2.71939344e-01      -6.34258528e-01       3.94578656e-02       3.84180975e-01   29.500   -0.500            1 -4.70000e-01         -nan
     -3.06963129e-01       1.09851342e-01       7.57788073e-02      -3.58351215e-01       3.86713963e-01       6.65314344e-01   29.500    0.000            3  2.75667e-01         -nan
     -6.78941512e-01      -1.53592846e-01       1.57031492e-01       4.20278933e-02       1.32502485e-01       6.36913619e-01   29.500    1.000            1  1.48250e+00         -nan
     -3.35668982e-01       3.20899754e-01      -5.72340013e-02      -2.58967633e-01      -3.56486065e-01       5.94636615e-01   29.500   36.000            3  7.17667e-01         -nan
     -6.75960493e-01      -1.20697785e-01       8.21697117e-02       7.06730052e-01      -3.43843214e-03      -3.07695594e-02   29.500   37.000            2  1.91675e+00         -nan
     -7.48299274e-01      -2.84379038e-02      -2.15465595e-01       2.03966556e-01      -6.19655461e-02       5.44332718e-01   29.500   37.500            2  2.31675e+00         -nan
     -6.47714710e-01       1.72334225e-01      -2.79480757e-01       4.70391944e-01      -2.36787408e-01       1.77322767e-01   29.500   38.000            4  8.81750e-01         -nan
     -6.74105077e-01       9.90441216e-02      -7.76371750e-02       7.05015261e-01       8.91791693e-02      -3.09101840e-02   29.500   39.000            2  1.71000e+00         -nan
     -2.08112896e-01       3.87994825e-01      -2.18970960e-01       4.21654823e-01      -4.10072888e-01      -2.13541928e-01   29.500   40.500            1  1.15000e+00         -nan
     -2.09648311e-01       2.08419338e-01       7.63409022e-02       6.45933676e-01       3.53510428e-01      -4.36285365e-01   30.000  -50.000            1  4.85000e-01         -nan
     -2.35019590e-01       4.61295667e-01      -6.51240942e-02       4.32050125e-01       3.77629296e-01      -1.97030535e-01   30.000  -49.000            1  5.19000e-01         -nan
     -5.84059981e-01       1.42086844e-01       3.07742596e-01       5.90345024e-01       2.00672415e-01      -6.28504208e-03   30.000   -8.500            1  4.34000e-01         -nan
     -2.97868211e-01      -1.22957227e-01       6.10456653e-01       8.65895962e-04      -1.54129481e-01       2.97002315e-01   30.000   -7.500            1  1.72000e+00         -nan
     -4.50603722e-01       2.55594548e-01       3.63512246e-01      -1.61741312e-01      -2.10966929e-02       6.12345034e-01   30.000   -7.000            1  5.56000e-01         -nan
      1.34697316e-03      -8.82621888e-03      -1.27607984e-01      -6.91351699e-01       8.12437497e-02       6.90004726e-01   30.000   -5.000            1 -5.00000e-03         -nan
     -4.92220861e-01      -3.57669138e-01       1.23693910e-01       2.21414228e-02       3.53411172e-01       4.70079438e-01   30.000    0.000            1  1.15800e+00         -nan
     -6.63464148e-01      -1.02354117e-01       1.11628923e-01      -5.15635086e-02      -2.93386742e-03       7.15027657e-01   30.000    0.500            6  1.16833e+00         -nan
     -1.85496804e-01       6.86264122e-01      -2.68433498e-02       7.46059998e-02      -4.67444540e-02       1.10890804e-01   30.000   36.000            2  5.01500e-01         -nan
     -7.23872770e-01      -5.16683656e-02       1.08596385e-01       5.85781071e-02       2.27402687e-02       6.65294663e-01   30.000   37.000            2  1.16950e+00         -nan
     -7.45896989e-01       1.32324339e-01       9.86748506e-02       1.66276976e-01       1.12998619e-01       5.79620013e-01   30.000   37.500            1  1.64100e+00         -nan
     -7.21115201e-01       1.24948541e-01       9.08865531e-02       2.77899965e-01      -2.81584555e-01       4.43215236e-01   30.000   38.000            1  4.40350e+00         -nan
     -7.07817272e-01      -5.69052436e-02      -2.39048667e-02       4.92090426e-01      -3.18342859e-01       2.15726846e-01   30.000   39.000            1  3.03500e+00         -nan
     -3.34446491e-01       0.00000000e+00       0.00000000e+00       7.89545241e-01       1.69777772e-01      -4.55098750e-01   30.000   40.500            1  4.25500e-01         -nan
     -3.01556663e-03       3.48720125e-01       1.61393126e-01      -2.61148070e-01      -5.32307821e-01       2.64163636e-01   30.000   41.000            2  6.25000e-03         -nan
     -4.20842127e-01       1.31420875e-01      -6.15266267e-02       6.99926906e-01       3.26337228e-01      -2.79084779e-01   30.500  -49.500            1  4.27500e-01         -nan
     -1.73041408e-01       5.46915364e-01      -1.00475656e-01       3.20963902e-01       3.36700338e-01      -1.47922494e-01   30.500  -49.000            1  4.84000e-01         -nan
     -6.79997900e-01      -4.89864974e-03      -2.68446006e-01       8.63468661e-02      -1.29520299e-01       5.93651034e-01   30.500   -8.500            1  1.73550e+00         -nan
     -6.24701644e-01       9.42773785e-02      -2.90667854e-01       1.65835318e-04      -1.28356536e-01       6.24535809e-01   30.500   -8.000            1  2.51100e+00         -nan
     -5.74588112e-01       1.63176472e-01       2.81204534e-01      -7.68852767e-02      -1.18563227e-01       6.51473389e-01   30.500   -7.500            2  2.95225e+00         -nan
     -2.24230831e-01       1.03120483e-01      -1.28499044e-03      -4.24368092e-01      -4.04771988e-01       6.48598923e-01   30.500   -6.500            1  3.50000e-01         -nan
     -2.70014088e-01       1.70332388e-01       3.71494169e-01      -3.75604754e-01      -1.32566384e-01       6.45618842e-01   30.500   -6.000            1  1.75500e-01         -nan
     -4.62408376e-01      -4.10166819e-01      -4.53230805e-02      -1.08012949e-01       2.32969105e-01       5.70421324e-01   30.500    1.500            2  1.63750e+00         -nan
     -3.68819005e-01      -2.99303381e-01       2.03719398e-01      -1.55444659e-01       3.89094395e-01       5.24263664e-01   30.500    2.000            1  1.91000e+00         -nan
     -7.02920130e-01       1.43963938e-01       5.79413556e-02       4.46250090e-01      -3.10418271e-01       2.56670040e-01   30.500   29.500            1  2.76600e+00         -nan
     -5.24576701e-01       4.76770450e-01       1.46002875e-01       1.82180578e-01       1.96393248e-01       3.42396122e-01   30.500   37.500            1  2.03000e+00         -nan
     -6.14630006e-01       1.68613948e-01      -2.28478255e-01       1.86026217e-01       3.48322439e-01       4.28603788e-01   30.500   38.000            1  2.65950e+00         -nan
     -2.51557263e-01      -2.31477773e-01       1.59121153e-01       4.63448726e-01      -5.09525872e-01      -2.11891463e-01   30.500   40.500            3  1.19017e+00         -nan
     -7.04987008e-01      -4.97329943e-02       1.48326474e-02       6.04648510e-01       2.46919954e-01       1.00338497e-01   30.500   86.000            1  4.04000e-01         -nan
     -3.50669589e-01       4.73738651e-01      -2.78063991e-01       4.54342830e-01       1.67868261e-01      -1.03673241e-01   31.000  -49.000            1  1.02450e+00         -nan
