22.1321968540184	38.0323532318045	-17.06	-24.83	-16.7147050635925	-24.2291528697985	-0.345294936407491	-0.600847130201473
21.9904934174138	37.4358928653884	-18.94	-26.36	-19.8644823391464	-26.6326912875871	0.924482339146401	0.272691287587119
21.9926734022479	37.2321122647648	-20.98	-27.16	-20.9085848395035	-27.1195947082456	-0.0714151604965174	-0.0404052917543822
23.5101171754238	38.0475648463948	-16.2060061919505	-25.9217142857143	-15.9141651819404	-25.2242128604224	-0.291841010010092	-0.697501425291886
23.8086384554373	38.0303462744912	-16.1030120481928	-25.0882165605096	-16.1898301519829	-25.5123575540419	0.0868181037900797	0.424140993532305
24.4028579725021	37.2995918578966	-18.08	-25.97	-17.7368206435907	-26.4048222085828	-0.343179356409287	0.434822208582844
25.5553715533765	35.2865523328385	-17.35	-28.08	-17.3047540627569	-28.0659965785778	-0.0452459372430667	-0.0140034214221494
25.6668311885751	35.2016811360734	-17.56	-27.9	-17.237878894307	-27.9297986460324	-0.322121105693011	0.0297986460323649
36.3600810352533	34.1211003836067	-5.29	11.96	-4.49480878350589	12.0895956862765	-0.795191216494111	-0.12959568627646
35.662522056171	32.1530866918679	-2.23	10.48	-2.78591697620283	10.1614042535661	0.555916976202834	0.318595746433937
27.9786065782344	37.1876465088613	-18.15	-25.2	-18.5620944763014	-23.4163588270758	0.412094476301451	-1.78364117292425
27.0211390458827	38.097091313486	-21.91	-19.85	-21.2471092072948	-18.8350190738471	-0.66289079270523	-1.01498092615292
28.0042623952426	37.4009576992477	-20.18	-20.98	-20.4850630100251	-21.460602690915	0.305063010025091	0.480602690914971
27.0820012664169	38.3665610066306	-22.4	-16.79	-22.2745491238791	-16.8303402836191	-0.125450876120933	0.0403402836190665
23.8266233021694	40.3519042467823	-0.579090909090909	-7.12753086419753	-0.515012971533065	-7.50842258480626	-0.064077937557844	0.380891720608733
20.4764436030913	41.1834224208663	-1.25	-1.9	-0.458930168230203	-1.89977065523007	-0.791069831769797	-0.000229344769926199
22.7182115752194	38.4897521945353	-9.73	-18.97	-11.2515515545358	-18.058232867734	1.52155155453581	-0.911767132265997
21.9846947624976	38.4124823640522	-14.47	-12.69	-14.2496491022245	-14.1908051149429	-0.220350897775498	1.50080511494287
21.5795109232087	37.981590793385	-15.98	-25.06	-15.8317933839855	-24.183885593486	-0.1482066160145	-0.876114406513992
20.747787713727	39.7120958868562	-2.31	-2.96	-2.29321234188101	-2.9228989216716	-0.016787658118993	-0.0371010783284036
16.6273923829114	38.9091157102548	1.76	1.89	1.51507203460712	2.84370784592199	0.244927965392878	-0.953707845921993
16.5237043140447	39.3001367809259	0.64	3.51	0.864492030658674	3.25744281447125	-0.224492030658674	0.252557185528749
15.7348335509554	40.2514863892517	0.11	3.54	0.186219574025294	3.70231020854141	-0.0762195740252937	-0.162310208541407
16.2628697402312	38.9106856090202	1.12276595744681	3.45660194174757	1.0827182634653	3.124455510407	0.0400476939815106	0.33214643134057
17.9798578288398	40.4565626943882	0.72	4.03	0.820825590899836	3.99617238877788	-0.100825590899836	0.0338276112221245
21.374585235268	40.1637768877194	1.36	-2.83	0.283517271955245	-4.33362690210719	1.07648272804476	1.50362690210719
21.4777475141621	40.4860663664883	0.26	-3.44	0.913588762575174	-4.22237055221261	-0.653588762575174	0.782370552212613
19.633320438445	41.4124237003687	1.05	2.91	-0.648288070340527	1.19359116593353	1.69828807034053	1.71640883406647
21.0679295676143	41.5122332610623	1.8	-3.16	1.55402554673304	-3.14675465502352	0.245974453266961	-0.0132453449764776
15.8328291606047	40.3880529356866	0.37	4.04	0.405606120947787	4.0669371390611	-0.0356061209477867	-0.0269371390611033
17.1435453626284	40.5768437292064	0.53	4.15	0.627994502969237	4.2188106184585	-0.0979945029692366	-0.068810618458496
15.2496117444344	45.626585382469	0.25	2.77	0.281753102692706	2.65859163668315	-0.0317531026927064	0.111408363316849
21.3505832118426	46.7003719723729	0.24	0.44	0.212927317619501	0.230626915700428	0.0270726823804986	0.209373084299572
17.9386265700307	44.5806986464082	0.31	1.73	0.428092347350032	1.57074380668863	-0.118092347350032	0.159256193311374
16.2272905340481	43.4313959323755	0.73	3.25	0.671371374440822	3.3132456840944	0.0586286255591782	-0.0632456840943965
20.3810310380234	42.7013536422944	0.74	0.16	0.463430623534501	-0.333485051371146	0.276569376465499	0.493485051371146
23.315639835394	45.4099440224226	-0.14	-0.71	-0.499166166076327	-0.700234639316234	0.359166166076327	-0.00976536068376566
21.5068484816943	45.5160376804503	-0.21	-0.38	-0.149675070214236	-0.367094226049871	-0.0603249297857637	-0.0129057739501292
22.293915834113	46.5925438564194	-0.58	-0.98	-0.434910211039431	-0.815835525661244	-0.145089788960569	-0.164164474338756
22.9829216002287	46.3083183615312	-0.919277108433735	-0.965813953488372	-0.629276309632816	-0.846776000825639	-0.290000798800919	-0.119037952662733
22.872785281394	45.9584260486582	-0.72	-1.38	-0.628904692886409	-1.17783309458002	-0.0910953071135913	-0.202166905419978
26.7358556930818	45.6823055054264	-0.2	-1.66	-0.197243086043739	-1.42201446869451	-0.00275691395626138	-0.237985531305487
27.9563801656254	45.9524051257532	-0.67	0.22	-0.72543203543029	0.234349485323614	0.0554320354302898	-0.014349485323614
25.7947898471431	43.8576630259392	-0.176296296296296	-0.271044776119403	-0.000455688928765981	-0.819710044916124	-0.17584060736753	0.548665268796721
24.2060199542429	42.2804319528116	1.23	-1.32	0.501884280583997	-1.71931725999341	0.728115719416003	0.399317259993408
23.0695653430065	42.5906079300879	0.568846153846154	-2.43120481927711	0.643011990432771	-2.41363967457811	-0.0741658365866175	-0.0175651446990011
22.7390626263491	42.5815578116451	1.06	-1.92	0.564879622814914	-2.31984426985622	0.495120377185086	0.399844269856217
24.1072855434854	41.6724686606474	-0.06	-1.59	0.0616360249149555	-2.61841040162707	-0.121636024914956	1.02841040162707
23.2230317496207	42.2835329478464	-1.15303846153846	-2.88740157480315	0.361489846214501	-2.23660662930847	-1.51452830775296	-0.650794945494682
23.0080407512437	41.8156474208287	0.5	-3.61	0.502256826012549	-3.10821332968504	-0.00225682601254862	-0.501786670314958
22.4905781932872	41.7306876814447	-0.33	-2.95	0.297758277952266	-3.05640197338936	-0.627758277952266	0.106401973389359
24.8621181228432	42.1605338621197	0.163594306049822	-1.85565371024735	0.289490118884956	-1.62059268362372	-0.125895812835134	-0.235061026623632
23.4898696989113	40.905589073705	-0.03	-6.09	-0.0300868151140531	-5.35368658420571	8.68151140530973e-05	-0.736313415794288
25.4350904642637	40.5435616210682	-2.03	-3.08	-2.34040048470072	-3.51104549390143	0.310400484700716	0.431045493901427
23.946481053178	41.5834477572727	0.62	-3.08	0.295352328541793	-2.94640995659968	0.324647671458206	-0.133590043400316
28.0021672778875	39.9559623091934	-21.42	-4.61	-20.9543926785007	-5.1119088581629	-0.465607321499274	0.501908858162904
29.0600024207081	40.2530997198658	-21.49	0.23	-21.4268501175178	-2.03235954218074	-0.063149882482147	2.26235954218074
34.0841321057528	41.1189838640709	-11.07	1.32	-10.3655893395528	1.04167603517914	-0.704410660447182	0.278323964820864
33.0335010647402	40.1181488218598	-22.07	-0.54	-22.4626074531369	-0.617036530301486	0.392607453136918	0.0770365303014855
29.3063404540088	40.6202654549334	-15.29	2.92	-16.5951456144914	-1.14544831809809	1.30514561449137	4.06544831809809
28.0972587591868	41.9968791353216	0.37	-0.82	0.290800884548788	-0.952324780281675	0.0791991154512121	0.132324780281675
28.6144742474214	44.0787502559147	-0.43	-0.26	-0.445287096702682	-0.24742463287684	0.0152870967026821	-0.0125753671231601
26.1409099302032	48.4122194663673	-0.88	0.23	-0.781734703326264	0.064579279493479	-0.0982652966737358	0.165420720506521
28.6250540087912	46.4543894550284	-0.24	-0.16	-0.431453808707313	-0.211936558057262	0.191453808707313	0.0519365580572618
27.0791786874449	45.761212487108	0.16639751552795	-0.0683132530120482	-0.423535741186561	-0.68381983845422	0.589933256714511	0.615506585442172
19.3293425825708	47.3032608093014	0.48	-0.18	0.374787351325988	-0.0774888993482609	0.105212648674012	-0.102511100651739
33.8919810205686	47.8850818721583	-0.34	-0.18	-1.13569388174274	-0.107144850145823	0.795693881742735	-0.0728551498541769
33.3191740775549	45.3927891512883	-0.62	0.3	-0.477723134669185	0.17888934336533	-0.142276865330815	0.12111065663467
39.2825417165099	41.0434164979885	-1.15	2.17	-0.936395371828563	2.15535161526489	-0.213604628171437	0.0146483847351075
43.6624523057253	41.2943089997033	0.45	4.13	0.639458799303659	4.08353609503257	-0.189458799303659	0.0464639049674265
35.9237420252151	48.3263533019883	-0.68	-0.14	-0.558749507607527	-0.0576323597694793	-0.121250492392474	-0.0823676402305207
46.9667695602807	42.9625331728181	-0.24	3.805	-0.0845070166346291	3.14695283331904	-0.155492983365371	0.658047166680957
43.4141406924789	42.477138748625	-0.724528301886793	2.70932098765432	-0.127295078059285	2.71671036443237	-0.597233223827507	-0.00738937677804508
44.5727340482232	41.6147386974843	1.19933333333333	5.14623762376238	0.703772230507981	4.94042607187011	0.495561102825353	0.20581155189227
44.7559905355043	42.2193178834681	-0.78	3	-0.600993508109813	3.52892370268396	-0.179006491890187	-0.528923702683961
42.0288120179978	40.6079749553843	1.08	4.85	0.716214943710714	4.55898120928043	0.363785056289286	0.291018790719568
43.0290159898979	40.2342355352973	1.18	6.77	1.77165711992341	6.11420813011635	-0.591657119923411	0.655791869883645
43.0520022510517	41.1021850340829	0.07	5.07	0.000665453055006857	4.89770425181432	0.0693345469449932	0.172295748185684
38.8523872743853	40.9624705569003	-1.08	2.61	-1.15819733362942	2.58623758500015	0.0781973336294166	0.0237624149998457
36.9485890259122	40.5125345237057	-16.3	5.82	-10.2521623093409	5.7390603637737	-6.0478376906591	0.0809396362263
37.7273938237233	40.949752955868	-1.78	3.07	-2.01337474104433	2.4979783721665	0.233374741044334	0.5720216278335
46.7581117065699	39.6102433357623	4.44	10.84	4.62539966291143	11.1116186205125	-0.185399662911435	-0.271618620512514
42.8262591940193	39.1037087035731	-2.7	9.41	-2.55050374476687	10.0425937657057	-0.14949625523313	-0.632593765705661
42.621860289899	39.5735951440866	-0.72	10.84	-0.791878795953236	9.17889546308399	0.0718787959532358	1.661104536916
44.5360438437347	39.9567988312373	2.27	8.62	2.31500234049503	7.89430046329375	-0.0450023404950288	0.725699536706247
45.8286670111268	39.8022079834715	4.15	9.94	4.03549919362791	9.96278047039087	0.114500806372095	-0.0227804703908703
47.8855576407478	39.5094514678763	6.87	14.95	4.98987131706338	13.0590126975077	1.88012868293662	1.89098730249233
47.7458867290894	39.6509447674751	4.68	11.25	4.7835086343422	12.6242694044479	-0.103508634342205	-1.37426940444787
42.0894610729243	39.8718292488611	-2.63	11.28	-0.905043604139637	8.30151017445628	-1.72495639586036	2.97848982554372
49.0991283332264	36.6590060510971	-1.32983146067416	10.8817543859649	-1.03942042676394	11.1219551361316	-0.29041103391022	-0.240200750166718
46.5649322159447	38.0208420612138	1.43304347826087	10.6447169811321	0.640137411665263	11.270248397193	0.792906066595607	-0.625531416060962
38.1898022690508	39.3448378100155	-16.48	9.57	-16.8769800469513	9.43073174720009	0.396980046951271	0.139268252799909
36.9965088602487	37.5590982463537	-10.9670945945946	9.6592	-10.5195149031833	9.53772067076281	-0.447579691411303	0.121479329237193
36.6871514532799	40.0300079351254	-19.87	8.81	-19.7345907466323	8.47141550018114	-0.135409253367705	0.338584499818865
38.5960885032587	38.3580810251731	-17.84	12.32	-14.7917875181852	11.4115513112504	-3.04821248181484	0.908448688749559
28.5811567664673	38.7521235582898	-23.69	-8.75	-23.8327017783373	-8.6693718000639	0.142701778337326	-0.0806281999361023
32.7853104785502	39.8733268739681	-22.3595828324966	-0.855271600912944	-22.9997098316919	-0.983655183767805	0.640126999195228	0.12838358285486
34.7130784320378	37.5443331128459	-15.26	6.42	-14.905963236302	6.01345383046673	-0.354036763698032	0.406546169533267
38.3506700514939	38.0897714854362	-12.61	12.39	-12.5757888198288	12.2470764273289	-0.0342111801711482	0.142923572671137
37.7909571086869	38.4398371131491	-15.8	9.86	-15.3714404790356	9.8172626820204	-0.428559520964431	0.0427373179796042
37.3131624089232	37.9928405798697	-13.43	9.1	-13.8033638226602	9.10809525970497	0.373363822660226	-0.00809525970496949
34.951941889243	32.5055812546338	-4.12	7.8	-3.98717537841538	7.75908331576395	-0.132824621584619	0.0409166842360538
29.8789024554558	36.9169403933168	-20.92	-7.5	-16.8018546270576	-8.61843609273522	-4.11814537294241	1.11843609273522
34.8778099378324	31.5258246319738	-3.68	7.63	-3.59910923724676	7.70337652032461	-0.080890762753238	-0.0733765203246097
35.066247951493	31.2717297761359	-3.65	7.36	-3.55486934661116	7.59156840300432	-0.0951306533888374	-0.231568403004324
34.9700342445744	32.1644001587227	-4.21	7.89	-3.80718487740921	7.74271911755127	-0.402815122590787	0.147280882448734
35.9780565482488	32.3814381577417	-1.44	9.41	-3.15249737183958	11.5025865936188	1.71249737183958	-2.0925865936188
35.536240294341	32.7231287421681	-4.27	9.15	-4.2128514536474	9.34776958460995	-0.0571485463526029	-0.197769584609947
35.6993909033352	32.9725258651644	-3.93670103092784	11.0644329896907	-3.88382880056429	11.1342170117298	-0.0528722303635458	-0.0697840220390855
36.239875817462	34.8759707705042	-5.24	10.79	-5.15878504299018	11.4126324260498	-0.0812149570098226	-0.622632426049849
35.5720928021039	33.8740178981085	-4.44	9	-4.9352873939142	9.22416300907974	0.4952873939142	-0.224163009079739
36.9020718536743	34.7502809782041	-4.43	13.18	-4.45660216800786	13.3832317746244	0.026602168007857	-0.203231774624403
36.9653286669452	37.3387030390777	-8.36	10.22	-8.92033561436606	10.7911042881393	0.560335614366064	-0.57110428813929
36.7990556286077	36.9599941740054	-7.565	9.0144776119403	-8.26687606524136	11.3761723965212	0.701876065241359	-2.36169478458088
35.5560455526242	31.7388198336119	-2.85	11.16	-3.16473778366282	10.1018687388228	0.314737783662822	1.05813126117718
21.8955909991232	37.779595921862	-18.04	-24.75	-18.3340392395743	-25.7477817854031	0.294039239574342	0.997781785403077
20.7064848779141	37.9397553628364	-11.53	-10.65	-11.3069165927549	-12.3298614661031	-0.22308340724506	1.67986146610309
20.8496490053627	37.6788945143642	-15.4145454545455	-14.7475159235669	-15.3724416654801	-14.8578282952573	-0.0421037890653313	0.110312371690464
21.7360412644703	37.3205330930958	-21.3065156794425	-26.6291988130564	-20.6772668135034	-26.5283857191383	-0.629248865939132	-0.100813093918109
20.8651393755115	37.7676537709046	-12.7540677966102	-15.0432596685083	-14.4579506558713	-15.3995100561292	1.70388285926112	0.356250387620946
21.7253537705109	38.2425276204821	-16.2806106870229	-21.30425	-15.000784967171	-19.0213996635898	-1.27982571985195	-2.28285033641018
21.1228207097046	37.8593851970464	-17.08	-25.17	-14.8601341211322	-21.0470163919116	-2.21986587886776	-4.12298360808835
21.906916700291	38.264479830154	-14.3	-24.2	-14.524826025568	-22.9251627799348	0.224826025568028	-1.27483722006516
22.2933637660424	38.1595134384426	-14.06	-23.79	-14.678430121056	-23.3955011914872	0.618430121055997	-0.394498808512797
21.1815272808345	37.9702748294128	-14.11	-19.3	-13.7351088944485	-21.035625406585	-0.374891105551514	1.73562540658499
21.2765319466793	37.8551874475799	-14.72	-20.51	-15.3250828612077	-21.7620650413064	0.605082861207663	1.25206504130645
21.858225377374	37.6976013388208	-20.98	-24.84	-18.9683992381146	-26.1156571064285	-2.0116007618854	1.27565710642855
22.73200106422	37.8993344682266	-17.95	-25.96	-16.7164348746763	-26.7439327507065	-1.23356512532375	0.783932750706498
22.4512691783938	38.3880403995495	-13.67	-16.78	-14.0212979816917	-16.9233958145322	0.351297981691729	0.143395814532216
23.1590791075077	38.1060269678971	-16.37	-26.67	-15.8978792352897	-25.6183677043515	-0.472120764710258	-1.05163229564852
23.459649345927	37.4551822672756	-17.33	-27.14	-17.460436247008	-26.950423726238	0.130436247007992	-0.18957627376205
23.6764289385183	35.5351248119483	-15.81	-26.34	-16.8253930413792	-25.9249322987176	1.01539304137924	-0.41506770128241
23.838221810766	35.2966409451625	-17.25	-24.69	-16.9492189199843	-25.2121006522726	-0.300781080015703	0.52210065227257
23.5095027802699	35.290151854139	-18.2174452554745	-24.7834862385321	-17.5177664839173	-24.6558964389636	-0.699678771557121	-0.127589799568476
24.0118848627383	34.907226265713	-16.7304519579093	-26.6317897452435	-16.5730531316985	-23.9797094515517	-0.157398826210763	-2.6520802936918
24.7831271648781	36.9723161239329	-17.42	-26.62	-17.3165269396009	-26.6664450297513	-0.10347306039915	0.0464450297513466
26.7815905451242	38.2393696650396	-21.44	-19.15	-20.7421880054575	-19.2982592486214	-0.697811994542469	0.148259248621414
26.8495507951981	37.1104612442103	-18.17	-26.73	-17.7342152462418	-26.5892284750274	-0.435784753758224	-0.140771524972617
27.3874452847592	36.3198450072298	-12.59	-29.82	-11.6298940206556	-29.1227206767944	-0.960105979344393	-0.69727932320556
30.5235131485855	37.3399521582419	-18	-7.72	-16.9795984428441	-7.08810267921793	-1.02040155715591	-0.631897320782074
28.4030270787731	37.0997834043452	-18.69	-21.07	-18.4767878738042	-19.9610787053942	-0.213212126195781	-1.10892129460581
28.866894319392	37.2122477680078	-18.98	-14.85	-19.561307334499	-15.7489274701612	0.581307334498966	0.898927470161203
27.5754432889777	37.4101241850975	-20.15	-22.45	-20.0032943605136	-23.3847015498571	-0.146705639486392	0.934701549857142
27.3451398969036	37.3741742902115	-19.36	-24.71	-19.4884303643421	-24.3820736793081	0.128430364342066	-0.327926320691869
26.6823695204091	37.841476351594	-19.37	-23.56	-19.3299550431002	-23.3119176100557	-0.0400449568997772	-0.248082389944329
27.2339265217288	38.3879863756079	-21.52	-17.29	-22.2944845320214	-16.5475418246627	0.77448453202139	-0.742458175337294
27.5090883021957	37.6095563488614	-21.2	-22.74	-21.004207382064	-22.2722863644831	-0.195792617935979	-0.467713635516915
28.4829281559563	38.7268410892252	-24.2575	-8.84410256410256	-23.8711872081179	-9.0368559467007	-0.386312791882087	0.19275338259814
29.1380325289792	38.4892459988338	-21.73	-7.8	-23.7800765625294	-8.71438544443933	2.05007656252941	0.914385444439333
28.8682444074366	38.7996513371601	-24.53	-7.45	-23.8794348190757	-8.13617304186263	-0.6505651809243	0.686173041862632
27.8599423335837	38.5107253485119	-20.88	-15.94	-22.5378572615574	-14.3538617779451	1.65785726155737	-1.58613822205493
27.683853448326	38.4662272792339	-24.33	-14.51	-23.4645890858364	-14.4070067157693	-0.865410914163551	-0.102993284230717
27.5880911578213	39.0219545516521	-22.33	-10.53	-22.3528433138032	-10.6880223918223	0.0228433138031967	0.158022391822298
27.693160384481	38.705768908741	-21.6	-13.52	-21.9965007000425	-13.395031419313	0.396500700042466	-0.124968580686978
26.4443228773747	38.2208786768111	-18.04	-22.58	-18.9384729162443	-21.3165894017435	0.898472916244291	-1.26341059825648
26.5112639220879	38.9883276759542	-18.51	-14.37	-19.5997891668755	-15.1049351408066	1.0897891668755	0.734935140806567
27.0377462234698	38.0013747100362	-20.67	-20.39	-20.9350088869433	-19.9428323953091	0.265008886943313	-0.447167604690875
25.3084071587144	37.1814441916744	-17.7502222222222	-26.3906349206349	-17.4096349144661	-26.8545088633622	-0.340587307756106	0.463873942727243
23.90982811713	38.2329408206517	-16.58	-26.26	-16.1797952930314	-25.1861300498393	-0.400204706968577	-1.07386995016066
26.113880614237	38.3629513510359	-19.5651655629139	-23.1993706293706	-18.9334831426426	-21.5949355703301	-0.631682420271314	-1.60443505904054
23.5581334345346	38.5171921007517	-13.96	-23.08	-14.1857339760923	-22.5674673353947	0.225733976092256	-0.512532664605292
23.5459264143602	38.6372854991256	-12.71	-20.59	-12.6639534975882	-21.4944315761255	-0.0460465024117678	0.904431576125482
23.4211755502744	39.1626949674474	-8.32	-18.09	-8.08608424669204	-17.415100410223	-0.233915753307956	-0.674899589777031
23.7667817575286	38.7445016225489	-11.7	-21.28	-11.9229630664614	-22.3964861859675	0.222963066461416	1.11648618596746
24.0641207142691	38.5563579461136	-14.2104244982479	-24.5781003861004	-14.1749681918077	-24.7802357828966	-0.035456306440155	0.20213539679618
24.219763764558	38.396292986435	-15.43	-27.21	-15.1738998988539	-25.6647452905832	-0.256100101146121	-1.54525470941685
26.894117352565	38.7775951379171	-23.32	-17.17	-22.1886989493399	-15.9806050601881	-1.13130105066007	-1.18939493981194
27.9280667404867	39.0120722560095	-22.8286470588235	-10.5192592592593	-23.3651305295516	-9.3790513126398	0.536483470728115	-1.14020794661946
28.3523450951449	38.9689524880607	-24.3	-8.26	-24.0018626641676	-8.31926098484425	-0.298137335832376	0.0592609848442507
28.4374642483185	39.4005512340184	-22.95	-6.74	-22.9676529964247	-6.65387784264848	0.017652996424701	-0.0861221573515261
28.5451723189588	39.4959746237622	-23.59	-6.24	-22.793454223274	-6.14421653753526	-0.796545776725978	-0.0957834624647385
26.798359169644	40.0972778934201	-20.36	-8.87	-18.9562131241952	-9.41046973138537	-1.40378687580477	0.54046973138537
26.508570612056	39.1881846258991	-20.14	-13.14	-19.8471045088167	-13.0995454174395	-0.292895491183323	-0.0404545825605318
26.7857888095575	40.6980868259625	-4.74	-3.44	-7.8504438381227	-4.99491692674029	3.11044383812269	1.55491692674029
27.2338189576834	39.9426536676659	-19.16	-9.22	-19.4295178882639	-9.04554740307879	0.269517888263888	-0.17445259692121
27.8412934151298	39.798477312581	-21.18	-5.65	-21.0896506141829	-6.02347069530621	-0.0903493858170741	0.373470695306212
28.91993580015	39.7303022472456	-22.04	-4.93	-22.3302477045105	-4.33148128994604	0.290247704510463	-0.598518710053958
28.7972660352899	40.1011053303143	-21.06	-2.76	-21.4929312983214	-3.17499247474258	0.432931298321392	0.414992474742585
29.0444655280225	40.1872912389755	-21.5	-3.5	-21.5322087161762	-2.88574640796155	0.0322087161761502	-0.614253592038446
28.9588472699772	40.490176533729	-18.9	4.69	-19.1232347097352	-0.788397691886956	0.223234709735152	5.47839769188696
28.9836050080567	40.292133972738	-15.06	2.18	-20.8319689903866	-2.01264177351824	5.77196899038661	4.19264177351824
29.2188641825127	40.3130387975906	-22.24	-2.34	-21.9172790036115	-1.62291922002432	-0.322720996388494	-0.717080779975682
27.2465734697178	40.36448188731	-17.88	-8.29	-18.2402911756519	-8.26328508865089	0.360291175651891	-0.0267149113491065
26.2822677006326	39.7179127143499	-20.7	-9.34	-20.5966731438021	-9.5389401904663	-0.103326856197949	0.198940190466303
26.183298294894	39.9136456217706	-18.61	-9.86	-18.9116263403115	-9.2621812871743	0.301626340311508	-0.597818712825696
23.1298243571746	39.325366757128	-5.22260869565217	-15.3671755725191	-4.88941625125848	-12.650703633354	-0.333192444393691	-2.71647193916508
22.8181199563365	40.5982432888405	1.38	-7.96	0.804603019133839	-7.53885684294662	0.575396980866161	-0.421143157053376
22.2718661172516	40.4873760733112	0.673673469387755	-7.38892086330935	0.922721635660856	-7.08681664251545	-0.249048166273101	-0.302104220793904
21.9396096245397	40.0779023672749	-1.29	-7.48	-0.884332279482061	-6.87896488489169	-0.405667720517939	-0.601035115108314
21.6345603352117	40.0865909977858	-0.12	-5.6	-0.185400237210308	-5.13555544497202	0.0654002372103082	-0.464444555027975
19.7300530834344	40.1386267553095	-2.34	1.32	-2.16572707595342	1.16384181178266	-0.17427292404658	0.156158188217344
20.2268424555305	39.5445430573971	-4.83363636363636	0.273225806451613	-2.98535568046327	0.126102563852606	-1.84828068317309	0.147123242599007
20.1889373195535	39.1673880342274	-0.267884615384615	2.72892857142857	-0.949816814872575	1.12444934712169	0.68193219948796	1.60447922430688
20.5824564195593	39.7552179369185	-2.09	-2.66	-2.28192900684553	-2.1498652028975	0.191929006845525	-0.510134797102503
21.2834454431372	40.1307477485308	1.15	-2.8	0.204937244975957	-4.16400526613888	0.945062755024043	1.36400526613888
21.8022045560982	39.541255508833	-3.57966480446927	-7.0484	-3.57084785598814	-8.06494211997453	-0.00881694848113046	1.01654211997453
22.0555594832404	38.2647167139159	-13.32	-21.19	-13.5164264486964	-22.5285861579084	0.196426448696394	1.33858615790837
