19.5722885584722 47.2273423506365 0.00118130255985632 0.00458300641930709 -0.0149229953827419 0.00959257525144472 -0.00641973888160802 -0.000556968868254268 -0.00850325650113386 0.00603457963868753 0.00682399935917048 0.00679362435150929 0.0106835783833187 0.00759215107682606
17.6461158284278 43.2312218374736 0.0101482521358287 0.00770156567893539 -0.0144843490419836 0.0144288003466789 0.00206098329939758 -0.0040544143820384 -0.0165453323413812 0.00964443529550507 0.0093783620380277 0.011106785260004 0.0176315690285836 0.0114626432033238
33.4699852389839 32.4396609279729 0.00837690538663762 0.00194795199655857 -0.0153525205157392 0.00373019886486995 -0.013507898900883 0.00601369558541092 -0.00184462161485617 0.00309559263487632 0.00236127237997023 0.00216874440738279 0.0160684483011414 0.00292847640189801
31.8549826669209 43.8466292344953 0.00302984757247467 0.00127253768374331 -0.00149106497132213 0.00233546543456999 0.000256699143239249 0.00285928453891222 -0.00174776411456138 0.0016020010531038 0.0014157150093132 0.00155827831075009 0.00441266246150929 0.00170854860249908
16.6140631741969 47.3491211424365 0.00374827679408231 0.00410860073099901 -0.00629054092970679 0.010635527023382 -0.00532044698636273 -0.00305257039645779 -0.000970093943344059 0.00750841178707108 0.00449676742113187 0.00771811427974721 0.00691987069563226 0.00670339813858322
26.4701820207914 37.1267188015851 0.0247047371126042 0.0049926095737535 0.0264981751922882 0.00960710507472294 -0.00883693519825348 -0.0110694007483801 0.0353351103905417 0.00656216916067073 0.00621461343912504 0.00686220630978569 0.0396449834892937 0.00710737584702298
20.5597306974318 39.5869952027452 0.0452454462009366 0.0173720467756118 -0.00245934752517583 0.0268194377339323 0.0174598608580868 -0.0412049960269923 -0.0199192083832626 0.0211103595620249 0.0176664109227068 0.0236217779245402 0.0640103507174308 0.0248560414064855
40.088108173955 47.9230668977017 0.00256387895879762 0.00163929786869088 0.00192668055571101 0.00270598639089457 -0.000720099460367022 -0.00193378022617319 0.00264678001607803 0.00206607461258609 0.0020048529169187 0.00161538933208793 0.00387337057517194 0.00235560570563265
25.964324755971 38.6692110759802 0.0709713457226445 0.00707992340385036 0.0276537629686477 0.0107234629942153 -0.0493625593535168 0.0323113986123189 0.0770163223221645 0.00752679968835043 0.00769337860421667 0.00814371648526908 0.102255704635631 0.0101691489071355
21.5413363878616 42.7557870552224 0.016888788340945 0.00797067537583328 0.010002578157085 0.0116436043375606 -0.0106542168422923 -0.0063353220903082 0.0206567949993773 0.00969396934695669 0.00657194431767615 0.00996281351658168 0.0249095991165008 0.0113671572689116
19.7989060742068 40.3999308247745 0.0299214921653908 0.0105264218917386 0.00722085003758056 0.0188144169227774 -0.0157881593138232 -0.0227813656152134 0.0230090093514037 0.0140239210149177 0.0120006658424558 0.012910248750171 0.042622314864865 0.0148411633300256
25.5569073804399 39.7943159894427 0.0922754192406704 0.00738607843087497 0.0303448373166084 0.0136148580233061 -0.0525476877283793 0.0626796632650316 0.0828925250449877 0.0117939993423579 0.00878964499599101 0.00736934247397368 0.132249425586536 0.0101447959253335
27.5353719057563 37.7494390976336 0.0682617415507244 0.0168243471177466 0.0750077384676699 0.0268696640699997 -0.0196081074559909 0.0373883334493352 0.0946158459236609 0.01782963680495 0.0165762839368615 0.0218516960217656 0.110147224813397 0.0247519265704374
27.1248012398914 38.48628965267 0.0375798539755131 0.0141505598175907 0.043140672313341 0.0288074362116706 -0.0120304343160064 0.0168295468882371 0.0551711066293474 0.0186663545030084 0.0198764534673885 0.0215884952016248 0.0612784599469121 0.0209507297322242
27.6783939685525 40.4705457113665 0.0980582168924415 0.0167803971049927 0.0410782678160026 0.0256672492957043 0.0106255305792368 0.0975558013096351 0.0304527372367658 0.0167331642318369 0.0170121901378393 0.0206417898686068 0.141684649287182 0.0229628900539931
33.274695546208 36.3886581539376 0.0213909554576319 0.0114508033259719 -0.0248275891158325 0.0198352606460364 -0.00819569036724067 -0.0209709459115939 -0.0166318987485919 0.0133414016576601 0.0118068665072224 0.0133179987283284 0.0349764283687327 0.0174899551224287
23.1386998767685 41.8863426373019 0.00921158353079606 0.0170337160642468 0.0204223368890809 0.0398452012250527 0.00918704339211356 0.00915447644717188 0.0112352934969673 0.0278762905903677 0.0206089859976322 0.0284279523635334 0.0194484566044512 0.0267044278341589
23.5923477329452 43.2314633463478 0.0128081045350773 0.0102530103992842 -0.00289657968872215 0.0162930647316338 0.0102080023968319 -0.00530833240946473 -0.013104582085554 0.012094403008429 0.00745250954008801 0.0153880417254739 0.0182288280070194 0.0148410457299765
16.4603868439089 43.2968184669357 0.00672383545952173 0.00540386471224517 -0.0120958045748145 0.0117143156702244 -0.000234749459327226 -0.0033789373305977 -0.0118610551154873 0.00861618025258382 0.00757453399888362 0.00788776819018521 0.0127896118287263 0.0078554385519979
29.0735998446479 40.8865874780634 0.153272182752418 0.0219699822452151 0.0832742844030659 0.0386235160710134 0.174043132428336 0.0772076146358007 -0.0907688480252706 0.0399545530217729 0.0365230045749497 0.0327123194941985 0.224615287175212 0.032174093982917
17.3629605681305 46.9930768206425 0.0085168812252809 0.00919758259077681 0.00121747180989886 0.0162036039258067 -0.00209225679654734 -0.00807724607969841 0.0033097286064462 0.00959036307314481 0.0119032468639295 0.0129453359523406 0.0120754151239216 0.0134904371594413
27.9727828735243 38.4506638938961 0.0858395553530407 0.0401667973080405 -0.013881001316808 0.0473702350601273 -0.0442919865010193 0.0772870996257243 0.0304109851842114 0.0413828368044792 0.0374954887274555 0.021851788995392 0.121791623789135 0.0583769585353891
34.068024676938 46.2188256500718 0.000348970419718394 0.00213088094684948 -0.00601497513603239 0.00582772527070806 -0.00327481005353937 -0.000224319064219127 -0.00274016508249302 0.0042623779318331 0.00289659322323726 0.00371981136668531 0.00428176641717186 0.0036889036967427
29.6135515133291 40.9244677666227 0.0829731626731635 0.023844709856125 -0.010711213027752 0.0350096930031368 0.0229547078389312 0.0779940499348027 -0.0336659208666832 0.0264596670102133 0.0229545632687541 0.0332495931116219 0.117585953626432 0.034254022478156
15.7986322525118 45.9926962503203 0.0340755655635729 0.0192755708976094 -0.0233073931498698 0.0333383768821943 0.00268050927949884 -0.0309139889208764 -0.0259879024293687 0.0233844680079432 0.0205685062245803 0.0245995019020967 0.0509303998087194 0.0275936259085864
27.9127568125874 42.502142469209 0.00573689236557327 0.00608411610770124 0.00141250805012674 0.011163953977166 -0.00352408664487791 -0.00387506797752163 0.00493659469500465 0.00852510038466826 0.00856771039997556 0.00763254052237522 0.00817443927888526 0.00861254116149524
26.0077860032742 35.1999301425015 0.0437389198915425 0.00995236921213769 -0.0212391318116509 0.0206138937262715 0.0315094727003516 -0.0117574325172637 -0.0527486045120026 0.0168482913028369 0.0119636433726026 0.0116435629247398 0.0636532527575291 0.0129926539854645
33.1363111850198 41.5734927020653 0.0270931956455819 0.00718572166723293 -0.00186279927291031 0.0126503812854838 -0.024258372193776 0.0137801887359999 0.0223955729208657 0.0100624469861716 0.0089224071743971 0.0105688996896883 0.0383381991119188 0.010256946650152
35.4222092443085 39.9974824241798 0.0208329110909405 0.0110293441740956 0.00855420174389194 0.0168600342859394 0.0124997212017351 0.0191415438101311 -0.00394551945784317 0.0125276635097446 0.0110688992266375 0.0133768926730838 0.0300766945122576 0.015690840582416
39.1003886516377 47.6567085675759 0.00280084649822116 0.00201296166962606 0.00154050471010613 0.00354308586157784 -0.00199430076718467 0.000449429795322157 0.0035348054772908 0.00267016838451452 0.00225924219733353 0.00271013003284242 0.00410804814895408 0.00291137621412756
42.6899179980425 44.071812722106 0.00693804344537624 0.00348170665679247 -0.00561874950070583 0.00696429398720438 0.00381662619116743 0.00205731824784102 -0.00943537569187326 0.00501932863275563 0.00468444714497779 0.00497213216991746 0.0105857482813308 0.00494038154281802
42.9303904924787 41.0872975647003 0.0186059016321407 0.0117239722469521 -0.00389458138853778 0.0244539516712942 0.00952137109212416 0.0146509171171713 -0.0134159524806619 0.0184693000672551 0.0134599381691688 0.0158446462521283 0.0264564365171457 0.017436909070935
32.5967267232559 39.7617783856085 0.0287102420732043 0.0103341976087796 -0.0017755746324049 0.020721415303487 0.0207962670919226 0.0188170078473561 -0.0225718417243275 0.0154492745705374 0.0127122119132902 0.0146491500394459 0.0406218208902752 0.0143998423988881
36.6995282888799 39.7667208779976 0.0219749696855454 0.0142718399507497 0.0254391411541337 0.0214877638910699 0.0233594885234664 -0.0192273617216332 0.00207965263066727 0.0172511527785292 0.0138794764884689 0.0126456116225271 0.0359078478426548 0.0216236484125586
35.3138635506464 33.154489497633 0.0110559353701815 0.0163320616892072 -0.00447498618824823 0.0374539647023762 0.00427165881190298 -0.00893670232098475 -0.00874664500015121 0.0246867264577042 0.0192341632443442 0.0285977446723356 0.0159524344384099 0.0251291509686581
24.3435523849029 35.4689606928729 0.00743266037577722 0.0100554128328478 -0.00738535160830333 0.023437441936076 -0.00534940416695579 -0.00724566707719373 -0.00203594744134754 0.0175970945324665 0.0140797796044111 0.0167161998697544 0.0117371457225525 0.0152966699245675
44.427484310099 37.2384054088289 0.0133801894525363 0.00474739714937327 -0.00518649827918638 0.00921739557928695 0.0107095899483337 -0.00143664260917239 -0.0158960882275201 0.00606954111807713 0.00600570478894773 0.00705786057853297 0.0192745641136585 0.00692187155924329
39.2524515239622 34.8174645927534 0.00352445061024957 0.00203945108333252 0.00105540342292955 0.00396479296283257 0.00370301727814205 -0.0015294192218308 -0.0026476138552125 0.00278477068571838 0.00269464355697924 0.00280915203083391 0.00503988515749544 0.00292075844619857
36.3275793869187 34.5514914891239 0.0183559393306516 0.00856774774235114 0.013417830630968 0.0166422122700405 0.0140096520551312 0.0168416077548709 -0.000591821424163197 0.0121520530750914 0.0101094080408378 0.0114374450271555 0.0276387428592871 0.0121273405483595
29.2870446138576 38.2992846752373 0.0152102744191645 0.0104069994634683 0.0166252469717187 0.0192718820194603 0.0190141313682462 -0.0108088009024823 -0.00238888439652747 0.012753058580025 0.0118385237940128 0.0133278356953119 0.0245133497149594 0.0130604495307259
22.9424278619415 36.2988176979617 0.0234400409661559 0.0225205353475453 0.00707638317813157 0.0393582000458718 0.0128802350606836 -0.021497947443174 -0.00580385188255203 0.0280044868678645 0.0264810484951063 0.0278029859085911 0.033524746687067 0.0333903435613642
20.3356839238788 39.1597663331964 0.0979589630454177 0.0153953612725584 0.0281600980772077 0.018302953598017 -0.0543842777398581 -0.0700613616746456 0.0825443758170658 0.0145422105596542 0.017919278863423 0.0107141227610081 0.139958609752048 0.0211291532255871
21.647457094812 38.0928103680666 0.171757701127948 0.0165283000190507 0.0892998547565988 0.0332445131690456 -0.125296607145637 0.0248773652154359 0.214596461902236 0.0247481567100921 0.0291578325950751 0.0223037227009301 0.250975392864102 0.0227916540200139
23.9984850933133 38.1400157231289 0.0150024397317491 0.0179926353231802 0.0325298341621211 0.0354047607110921 0.00538699395082081 -0.0103316981313509 0.0271428402113003 0.0233561278438906 0.0234864105329797 0.0266230391950224 0.0312928338620375 0.0271807337952297
22.1508346957065 37.45843120478 0.0147861443106422 0.00873346427409523 0.0543666718194466 0.0208364529546765 0.0293489143730519 0.0146266993369763 0.0250177574463947 0.0143929283763957 0.0109878621742943 0.0133851640154412 0.043762171215697 0.0146668782590689
24.0172197847983 37.9866730269146 0.0276326824134212 0.0188425732636042 0.0128894619223029 0.0316802829205836 -0.0195229356908516 -0.00944697972959857 0.0324123976131545 0.0202078537958605 0.0222966957017498 0.026307790479818 0.0401272898293074 0.0275455727838683
23.9915219068662 37.6799285703131 0.0151506386452389 0.0119165318001149 0.00179072398087227 0.0205989894521251 -0.00422295454716997 0.0142598978670773 0.00601367852804224 0.013233930275115 0.0139847294180563 0.0163335274825432 0.0214636215235232 0.0170560782844013
24.0146079490441 38.4574830218576 0.0202106157184861 0.0143180067314525 0.0379365965663273 0.026274794759241 0.00741165335740858 0.0165804989605361 0.0305249432089187 0.019267188799426 0.0190338066928069 0.0182266624783288 0.0391986052680293 0.0202842356094516
23.2691755542134 37.6838738845119 0.0267727354211333 0.0159113154379912 0.0262640343691049 0.0330632704354594 0.00977621933281246 0.026561588482398 0.0164878150362925 0.0251344592016655 0.0183837801039984 0.0208215171055383 0.0421717734335511 0.0238850004046114
24.5353794831471 38.4058143404162 0.0308254049014719 0.00740637003507185 0.0171352724096803 0.0143574470354072 -0.0116292214768262 0.0232871751641585 0.0287644938865066 0.00943994375196969 0.00842202468643061 0.0104927203391356 0.0452462148135769 0.0103014731767324
24.729167063668 37.5493803514151 0.00532747067600305 0.0056671134305095 0.00593791291215835 0.0126999029062361 0.00692414275230274 0.00356909584710717 -0.000986229840144393 0.0078586191803962 0.00800019765687223 0.0100295120021303 0.00862515463534035 0.00808211225299657
24.0451948913186 37.4043605331753 0.00737622741347533 0.00640098256369032 0.0103909991287837 0.0141569531376146 0.0110789256295959 0.00444904805442498 -0.000687926500812195 0.0100178561507522 0.00640030560608422 0.0106809613046225 0.0127594628867285 0.0097302888205223
27.4043133295357 38.1306045991266 0.0444008461987172 0.0119810213449519 0.0488643468906284 0.0241395564745547 -0.0155577478726388 0.0192935568557502 0.0644220947632672 0.0159120635674781 0.0140077437136191 0.0177278522413179 0.071671001701163 0.0176758612651904
30.0326397433595 40.7024900599183 0.105346509750792 0.0347154649641774 0.106312632027564 0.0711983742632971 0.144922551674002 0.0517382364352199 -0.0386099196464382 0.0653984678162281 0.0502457552582991 0.0436287921733456 0.166874090552314 0.0541813855636716
27.8238338070664 37.6344933982692 0.0960981657123239 0.0176374591500578 0.0935129192477819 0.0328072164584122 -0.0434406458482287 0.0331562907715051 0.136953565096011 0.02154006460324 0.0157623939683695 0.0254423193685657 0.151135859211729 0.0267667869093399
30.8723305867708 40.5027922538097 0.170301259214192 0.0467577820647301 0.0583035273601881 0.050899173697479 0.073653234331304 0.164384117237095 -0.0153497069711159 0.0436731365898746 0.043141382548771 0.0411752071740057 0.244345428504809 0.0668603287759143
21.3997105960356 39.0217715946793 0.00741114492536528 0.0091792934042049 0.0406564256776211 0.0175642974966366 0.0141620312442458 0.00411135909981345 0.0264943944333753 0.014128097116703 0.0154103831449048 0.0154645578031423 0.0305993890894818 0.012728723819476
22.3394104520915 38.5822746475055 0.0282112501403417 0.01919445567597 0.107534058031682 0.0400026001071922 0.0442950547131726 0.0265736022640989 0.0632390033185093 0.0315642256544562 0.0216173680726712 0.0255896030562938 0.085869296534573 0.026731528069523
22.3701023117618 38.7360137608936 0.00714981185083417 0.0114881241189383 0.0778459090043336 0.0248408087802839 0.0335074679401681 0.00466822394483595 0.0443384410641656 0.014292560439759 0.0164302159166643 0.0200543403914324 0.0559663505453067 0.0168447721655523
