lon,lat,mean_maxshear,std_maxshear,mean_dilatation,std_dilatation,Exx_mean,Exy_mean,Eyy_mean,Exx_std,Exy_std,Eyy_std,mean_strain_rate,std_strain_rate
72.1141171812044,43.1923809111226,0.00349938434267282,0.00334392728153969,-0.0014952704992908,0.0080140984966415,0.000944831333746004,0.00306288224420187,-0.00244010183303681,0.00594255617566141,0.00415969162888186,0.00542663586324358,0.00506056306042243,0.00504328313880537
68.4806660727447,42.2988617146664,0.0042044506678055,0.0028534241375599,-0.00279109729564633,0.00551454365207111,0.00280801277108963,8.64685806404879e-05,-0.00559911006673596,0.00367847834305035,0.00373928565823599,0.00415096271819048,0.00626497588925148,0.00413506258457736
70.5578339300601,43.1982974114213,0.00349035886346328,0.00484089966424815,0.0055876865799726,0.010302815445385,0.00080075423286318,0.00286534483197621,0.00478693234710942,0.00632279359825235,0.00548528247821347,0.00847491845281243,0.00632268381698123,0.00785480704070779
69.5486964687226,43.4550167857793,0.00663661417568718,0.00389753306934,0.00256824557968405,0.00636655504642516,0.00756021625515494,0.00215761408309933,-0.00499197067547089,0.00521750454745993,0.00460043248573494,0.00407371900685966,0.00955966725951523,0.00577809764686138
69.5415557528093,42.3259232972542,0.00372550238569043,0.00360099975655049,-0.00213028892915841,0.00744003257198735,0.00266013967142249,4.03253250348467e-05,-0.0047904286005809,0.00534872244883276,0.00520120297265704,0.00497118192846191,0.00547976290658798,0.00519482258454985
69.8080858688187,42.7791358193485,0.00515653433270619,0.00436839136673182,0.00125276378754992,0.00894402291244012,0.00565380965934318,0.00114665443197653,-0.00440104587179326,0.0066175809672651,0.00508388145986992,0.00631198069292082,0.00734604663764488,0.00647126141987367
70.9875487437376,41.6173594811552,0.00889182042029258,0.00488281437217724,-0.0129857013701967,0.00985073428790688,0.00220115704012606,0.00186512735770792,-0.0151868584103228,0.00737200659813662,0.00769546938991713,0.00640618175760734,0.0155705863990869,0.0067820927338667
69.952759297445,42.2554013310505,0.00200208531289949,0.00383986482777369,-0.00201268517252882,0.00882158800112588,0.000620918290601082,-0.0011663479921322,-0.0026336034631299,0.00612526060424824,0.00562901680186295,0.00662973064670547,0.00316893389046133,0.00572722377705489
58.2897354448987,40.6846062003668,0.00419246688868479,0.000999887942604276,-0.000354022953758316,0.00178842979677228,-0.00396048067986073,-0.00180613936417109,0.00360645772610242,0.00141418910391637,0.0014222866735024,0.00167822696196113,0.00593432585483226,0.00141441030692444
61.3862198918454,39.315652212385,0.00203182000593304,0.00110479575433239,-0.00220306677029397,0.00211251565530658,0.000815340590004091,-0.000673711139805657,-0.00301840736029806,0.00146540914053903,0.00179475158611481,0.00151658149636893,0.00326853739005785,0.00158032477911079
64.5130846203608,42.2785976653886,0.00142418652337439,0.00108208019453143,-0.00016839228624041,0.00242581982557511,0.0013397959846978,2.35302629304534e-05,-0.00150818827093821,0.00169375401380704,0.00167461842907323,0.00175329040764017,0.00201762050142119,0.00154548100173855
61.2393011953111,42.3739085310699,0.00103202565026744,0.00104634631401138,0.00025257434541917,0.00193219629530604,0.000924995092037806,0.000653561475618252,-0.000672420746618636,0.00141723751650253,0.00133358999663115,0.00139248724127228,0.00147039137157486,0.00149318282335534
62.3014813512318,40.6268866400443,0.00384627435672912,0.001614060917792,-0.00111804728047133,0.00223065641093258,0.00317199805182039,-0.000934507121770134,-0.00429004533229173,0.00190595483386319,0.001481313820015,0.0020581831611564,0.00549660510816892,0.00231840030539318
57.0337351072295,41.4813403355617,0.00438108914378409,0.000805002733913468,-0.00117190875493282,0.00136216614743022,-0.00365925785808243,-0.00312229848057746,0.00248734910314961,0.00115017463333225,0.000998788115480928,0.00134594097158755,0.00625096546435107,0.00111978737499684
64.0718139084451,43.0904220830616,0.00163211102368726,0.00107251910742773,0.000324059901142178,0.00229898029685809,0.00149096509009568,0.000947479703517832,-0.0011669051889535,0.00161843308602257,0.0015648203039113,0.00169254707911628,0.00231949998858528,0.00150825959509075
59.8624533805811,41.0417849653257,0.000594458017633514,0.000885305842460386,-0.00027023364614527,0.00193627206825616,-0.000703435103712374,-0.000174340662553115,0.000433201457567103,0.0013689343782017,0.00158907586152445,0.00136893940938667,0.000862133273462995,0.00126016013903474
58.1234576479802,42.6158052957516,0.00220763440838669,0.000826662966214993,-8.65609014771562e-05,0.00150883987405312,-0.0021546077801146,-0.000644939213664945,0.00206804687863744,0.0011041539531864,0.00123719839101574,0.00119992050618872,0.00312266644984986,0.00117063019067611
59.7533292216392,44.625885099289,0.00113456819379264,0.000846706947841743,0.000551792700039271,0.00153789276650351,-0.00080654735302672,0.000339942077567912,0.00135834005306599,0.00113821599537198,0.00118597584309664,0.00108175908710762,0.00165128058325655,0.00120258265765111
62.6152941011704,43.2531796655897,0.00110219865207639,0.000987107499988937,0.000404815293647542,0.00218756600346999,0.000817406027089993,0.000914668716480965,-0.000412590733442451,0.00155562393933574,0.00131271818118264,0.00160425880988366,0.00158480959369367,0.00141878803664339
60.2093041048322,42.0447286442588,0.00101673362243291,0.000976085702057604,-9.05593512717828e-05,0.00188720825772293,-0.000894739077104856,0.000558718161725152,0.000804179725833073,0.00134663216907692,0.00140080858562795,0.00133425604326704,0.00143930365664181,0.00139889582794987
66.4645872707444,44.2491618807329,0.00293486521084623,0.0014621749143331,0.000760492695786103,0.0033162418161179,0.00321787758471529,0.00074918807361446,-0.00245738488892919,0.00213060706360534,0.0019039839122221,0.0025477463556998,0.00418521710092117,0.00202189356933956
68.2120317643784,44.9378051167541,0.00432099836712554,0.00212288182482122,0.00138593230100183,0.00419448456695567,0.00499412789082058,-0.000413563262768673,-0.00360819558981875,0.00338358907675758,0.00246010487771932,0.00253617097511397,0.00618889795915906,0.00311828833951581
59.2278851940058,46.6923445823518,0.000852157308219655,0.000638628603273977,0.000917471185232632,0.00127121398414788,-0.00039283284414263,-3.16745239599991e-05,0.00131030402937526,0.000963489521737569,0.0010283268251958,0.000838373697934824,0.00136865658357764,0.000893485517491142
58.3183852116885,44.3845885294405,0.00162043320504098,0.000745350555385677,0.000283024806112239,0.0013600689940498,-0.00143576019436394,-0.000371503600826635,0.00171878500047618,0.00102888556291818,0.00107614258811356,0.000969275554034836,0.00230036063790794,0.00105149940342421
62.420115746954,45.8696781595841,0.00157041613776976,0.00107933902075315,0.000741548952027562,0.00186753444852134,0.000917140087765941,0.00147230820960231,-0.000175591135738378,0.00129195107845298,0.00137613614904748,0.00135248004105879,0.00228196431077744,0.00150330875489319
63.5393679561656,46.7804272487835,0.0013794814597474,0.00112100477395717,0.000616056982155961,0.00251900646824641,0.00116077496259092,0.00108433968529657,-0.000544717980434958,0.00163294585095398,0.00144433439680134,0.00188467896619574,0.00199892503566422,0.00162171174766147
54.9152159761644,44.8223927441269,0.00162845757100064,0.000528797200729725,-0.000322164277569267,0.000931342436294425,-0.00119584764920732,-0.00125743166772154,0.000873683371638052,0.000692312828319806,0.000651113717113621,0.000649491205631899,0.00231422622748284,0.000729156092657501
52.8355856847031,45.5650676349496,0.000896620685996914,0.000436296147336774,-0.000397774418813681,0.000793836801642627,-0.000436639339894737,-0.000864524481438231,3.8864921081056e-05,0.000642814171099677,0.000536148063901998,0.000477185754258958,0.00129883392057893,0.000587769966917067
58.9093141679813,44.9177484365549,0.00133950822162441,0.000750252866011884,0.000541757354235282,0.00136375677133507,-0.00106664964125921,-7.28029761712758e-05,0.00160840699549449,0.00103551307088552,0.00112576388724724,0.000934800215228728,0.00193269632043754,0.00105682975503122
61.0979510473216,43.3491081129456,0.000804775544896166,0.000935082222193295,0.000458185071160052,0.00192452956682341,-0.000100215614247054,0.000734315885787844,0.000558400685407106,0.00136168899899227,0.00123661125009739,0.00140659613638483,0.00118334024483359,0.00135027186512788
56.3766135604163,46.7098731835831,0.00128077107137931,0.000549889171492514,0.000390758872794996,0.000923866730222828,-0.000631748114399541,-0.000977872462028972,0.00102250698719454,0.000694775596818032,0.000717523002755537,0.000632973445403361,0.00183223779103539,0.000748854876314227
56.4834796696971,45.4444313297505,0.00155826569745257,0.000574780531935575,0.000186444683839419,0.00101612763575866,-0.00115886494170375,-0.000927614908270551,0.00134530962554317,0.000760153733421715,0.000803851770113843,0.000707076340460048,0.00220766047611056,0.000795367353698686
53.496841137779,45.3149411148027,0.000969827294448573,0.000455303568053667,-0.000386999226130648,0.000777148060802726,-0.000727307606738951,-0.000809699948714075,0.000340308380608303,0.000581492426550579,0.000610579594155197,0.000521363402247347,0.00139857576220516,0.000616389980784077
53.3992996304895,46.3187207849437,0.00117592397433647,0.000453007039057474,-0.000177451473159359,0.0007586348045445,-0.000245764813739895,-0.00116539088792728,6.83133405805352e-05,0.000577604210189506,0.000504551120383259,0.000528497508807058,0.00166773466100029,0.000609650417405342
53.8167194521698,47.6801515643729,0.00145255320103549,0.000501249353537219,-5.29701807837122e-05,0.000729470003781495,-0.000239355515614449,-0.00143687055224332,0.000186385334830737,0.00050284611437034,0.000522540389495785,0.000566544902144808,0.00205456188120559,0.000699586427546824
57.7675164445252,48.6539146511475,0.00129709713958758,0.000606335409015701,0.000895241034533933,0.000988292413524228,-0.000289553637434277,-0.00106725594641903,0.00118479467196821,0.000736381695217253,0.000728083026076692,0.000693281014481401,0.00194052833888332,0.000821974785238343
60.0736105841708,46.7399155691686,0.000652576321335575,0.000717735187859272,0.000986601533159404,0.00142729477200453,-4.4596206104109e-06,0.000422007644613483,0.000991061153769815,0.00107143574727585,0.00108322080245748,0.00094354929101245,0.00115689368697041,0.00101539548021917
57.5578277422206,47.6630751971256,0.00112967769463027,0.000587860187927623,0.000743880085217826,0.000995230769519225,-0.00035875975144427,-0.000861539032613035,0.0011026398366621,0.000762619908645438,0.000762085435973689,0.000666964501369082,0.00168196973161891,0.000797307034771448
62.2407873642122,46.6916324977973,0.00116990066680533,0.000947208694000305,0.000843203270901068,0.00198481502552446,0.000894141990582793,0.00107022109069249,-5.09387196817258e-05,0.00137785319860512,0.00125492690232187,0.00140399342929236,0.00175864465382073,0.00135177356514407
61.2264590385991,49.4955336993456,0.00113532642950083,0.000719108654768972,0.00141708858112284,0.00156870237423798,-0.000197587825723644,-0.000684025357249168,0.00161467640684648,0.00115039652355905,0.000891048547916364,0.00106660617802586,0.00189261782365605,0.00101584141467356
61.8937749834677,48.2908552899357,0.000195312983089856,0.000743217962446889,0.00116583713307754,0.00183715758113717,0.00039970649826897,6.76793868453339e-05,0.00076613063480857,0.00136309189409809,0.00107470877692374,0.00125833375566519,0.000869414994785658,0.00110861333082941
65.5735626316428,46.7512395993623,0.00146339085464953,0.0014555598496432,3.3981375749249e-05,0.00391159949526952,0.00112397443528376,0.000957131013207663,-0.00108999305953451,0.00250728546313711,0.00182357780083807,0.00298707660507056,0.00206968668012641,0.00222069749845139
70.2261239885348,47.2991289008045,0.0035491545200067,0.0020160801883339,-0.00217005548600194,0.0033815171227024,0.00228888886272895,0.00110144656904633,-0.00445894434873088,0.00243262594476666,0.00206814548051335,0.00274317810395091,0.00524857752347544,0.00290431681151945
62.294654816465,47.9187546409825,0.000276874172875433,0.000826358417442263,0.00098942068821675,0.00197377370145337,0.000357010575341495,0.000240204249102723,0.000632410112875255,0.00143464825891983,0.00117458694340005,0.00136385132790109,0.00080174513677762,0.00122394783513564
63.4757695417794,49.9682260093661,0.00102883579101278,0.000893535632913995,0.00147614885718332,0.00187955927424959,-0.00023035594588853,-0.000347340891132981,0.00170650480307185,0.00146130694731061,0.00113185664024807,0.00119201892575269,0.00179067414512513,0.00125951540543213
66.541134947482,49.4813825705981,0.00111761117813466,0.00147042862528332,0.00075269888880906,0.002769993407363,-0.000609789633050977,0.000525912982732651,0.00136248852186004,0.00243504039792816,0.00198508439226088,0.00156512250775641,0.0016677491716653,0.00211088786952797
70.1831449693157,48.6028659067453,0.00260718703479279,0.00209237145708274,-0.00097208627621198,0.00344295983866755,0.00152466814505474,0.00165965790757063,-0.00249675442126672,0.0026850575841605,0.00239893708703744,0.0023777638622315,0.00375064318923875,0.00293733289844104
69.119008694898,47.9086200966,0.000329270311866555,0.00173888598598337,-0.00191789931602337,0.00419641440264287,-0.000664450393359231,0.000147272269609255,-0.00125344892266414,0.00350929857704998,0.00247155917290163,0.00235977924952273,0.00143387822696171,0.00269532249405777
70.8214623611154,49.986830814158,0.00180539332109812,0.00211841669030351,0.000985483078657682,0.00402754255758013,-0.000546397754054668,0.00147635855157619,0.00153188083271235,0.00261581577825927,0.00267602167426808,0.00316372166370453,0.00264659753965195,0.00309770943482869
69.7792033199768,46.9227832158305,0.00364919391098824,0.00191982626186618,-0.00167820624886282,0.00336533282616574,0.00247237671211064,0.00153320497395785,-0.00415058296097346,0.00239978426187548,0.00207242993624958,0.00254765296557303,0.00529541504575877,0.00274529859777038
72.2303507063434,45.7836670160671,0.0050927873305495,0.00260299857422236,-0.00227991410120949,0.00360389995735098,0.00275681623112009,0.00327896946997695,-0.00503673033232958,0.00268918919846667,0.00280770435322961,0.00268506548389836,0.00738051283738859,0.00368993604412997
69.9494838473653,47.7774918245975,0.00302360164617621,0.00193846917131919,-0.00198709609290852,0.00376653533498115,0.00182559397570379,0.00109297995117116,-0.0038126900686123,0.00268028916001188,0.00193174989761337,0.0028306864484111,0.00450095648398705,0.00282515609501863
71.4271613088445,49.34435536535,0.00220452509410817,0.00242787898664428,0.000163773655122487,0.00448586772268646,0.00136200333519649,0.00179477926704996,-0.001198229680074,0.00336337477361672,0.00305265302790234,0.00305508008577413,0.00311981933550027,0.00351844396297348
66.6497979612062,47.1349715728884,0.000643300933301415,0.00187942747159415,-0.000776978849722842,0.00437366086741124,0.00023043848688927,0.000175397636364919,-0.00100741733661211,0.00319333203087811,0.00268869645010248,0.00299583298570536,0.00106278890097293,0.00286052563054371
67.4871498266813,46.1537204071062,0.00250974703479466,0.00173923169816478,-0.000248426701797663,0.00355424711581046,0.0023855336544271,3.84601258150134e-07,-0.00263396035622476,0.00236476068031379,0.00249224719280733,0.00265064874026233,0.00355366265568416,0.00246909480178789
64.1993592733593,46.793871674972,0.00158010081295674,0.00115638692579251,0.000427665577349804,0.00287522565278599,0.00141185686598989,0.00103027029913518,-0.000984191288640089,0.00180748354685507,0.00147371212879262,0.00218522313684795,0.00225496919740338,0.00170458124538023
66.4554329065011,45.3478490549513,0.00289930669761825,0.00172409728413119,0.000457610711990095,0.0036659466453292,0.00312797035313746,2.86643715828579e-05,-0.00267035964114737,0.00244878184797481,0.00222629777554434,0.00271966836921245,0.00411298704539317,0.00246909215071308
67.8263615982736,47.5538370587168,0.000458825180209552,0.00171294310443083,-0.00139952141706905,0.00459130594805704,-0.000773034528149217,0.000452936522432671,-0.000626486888919838,0.00378756575290891,0.00217114117854994,0.00273082947319731,0.00118337280279975,0.00275984008346569
66.7061978921306,46.2032239241932,0.00205935182222691,0.00175183591497623,-0.000202055265199094,0.00403821188946883,0.00195831670029904,5.55394164222463e-06,-0.00216037196549813,0.00262208512683252,0.00232725431133975,0.00306139875587904,0.00291586574116778,0.00256299473015845
65.5253248109592,45.9137839777651,0.00216397969733436,0.00155724630210018,0.000131110668416284,0.00390724780004058,0.00200500592558739,0.000959864331077049,-0.00187389525717111,0.00235983974976427,0.00176335615648369,0.00309355810296115,0.00306173337582438,0.00232943090401083
68.8412436064032,44.324507054884,0.00531370542630451,0.00232496278745737,0.00210439950921041,0.00432105221915821,0.00632966604463356,0.000619527977699455,-0.00422526653542315,0.00340740058764935,0.00287824363013327,0.002716917695106,0.00766062525922385,0.00344698529265509
64.8383837790486,44.8988714649877,0.00196045725700014,0.00116624871051929,0.000279536947616549,0.00273060362221095,0.00178739462057921,0.00106241269617849,-0.00150785767296266,0.00185944413465578,0.0013895594450964,0.00207427727873925,0.00277954236621614,0.00165454079030525
68.0693613184375,43.4921839643711,0.00457807660746042,0.00238019911596682,0.00133980102137644,0.00494159092922904,0.00517356911703937,0.000822042886924621,-0.00383376809566293,0.00340912744796063,0.0033412493760278,0.00334943289662006,0.00654332516661011,0.00346654242589084
69.8529430766884,44.766523166421,0.00489987355180422,0.00219539641839731,0.00149578602133402,0.00370347819308423,0.00531574534691617,0.00177298783354359,-0.00381995932558215,0.00314171158906945,0.00260457432696947,0.0021650222104562,0.00700972250222148,0.00322606121493404
72.0874617781821,44.1246140486586,0.00187587091792035,0.00263718146091873,0.000463343040019589,0.0052038260081204,-0.0013231066280277,0.00104955067104185,0.00178644966804729,0.00402174994776218,0.00308961573051328,0.00412430785567708,0.0026730369970814,0.00389722973339477
70.9585524651454,47.1739412394418,0.00478372762362589,0.00241152107322688,-0.00255440105024963,0.00382434723778732,0.00338408781303929,0.00107537947048319,-0.00593848886328892,0.00270495164226029,0.00206464224344057,0.00335480091229779,0.00700218411046446,0.00351731417544996
68.6468210465295,46.5780229164871,0.00265815383662211,0.0016335292580308,-0.00088354298656006,0.0032547375284966,0.00207012775255102,0.00086956540751244,-0.00295367073911107,0.002332155955249,0.00220834056935021,0.002270163080256,0.00381075947061048,0.00231510308810679
74.5783017670332,42.7109318106683,0.0152330764861989,0.026467097944983,-0.0138995087829703,0.0514193944600661,0.00798851126358924,0.00298242157529934,-0.0218880200465596,0.0379913618224748,0.0385511946420347,0.0339406440771701,0.0236789233427685,0.0378292469360257
73.3237311203202,42.423340239327,0.0211661151433811,0.0118187722484876,-0.0215406446407163,0.0208869297678742,0.00810374816878571,-0.00957986917623088,-0.029644392809502,0.0150362148362085,0.0122414668864633,0.0157262047589687,0.0335858384783609,0.0172196116238836
74.803490633645,42.9273288074609,0.0407397226339688,0.021986927336021,-0.0451837402005525,0.0278708871090465,0.0160524611834582,0.0128973121201937,-0.0612362013840107,0.01970881006182,0.0208920917900243,0.0269612455666485,0.0658804613663333,0.0320195725387868
74.4239315625235,42.7116433204151,0.0449206203607132,0.0286938543475317,-0.0317988321232903,0.0459478338932843,0.0286752465856005,0.00556431338761274,-0.0604740787088908,0.0308054202987571,0.0264281322324522,0.0406248985777533,0.0673892211661868,0.0426253769954719
74.7015039530264,42.6654259853965,0.0240079447432657,0.0407870394397951,0.00153706564539166,0.0660100376871472,-0.0223087741696627,0.00661961575743923,0.0238458398150544,0.0459560262731046,0.0557116245198679,0.0491367248557344,0.0339697528249842,0.058477904759727
73.9311552012541,42.3076133827231,0.0113899307428918,0.00953896667930404,-0.0476186075473054,0.0215175543140734,-0.0144801834396395,0.00653437342989932,-0.0331384241076659,0.0154418732175638,0.0136051311599509,0.0150237618747906,0.037325955272811,0.0157215936492727
74.9567305913396,42.7244184953221,0.0467682635986437,0.0256093317658287,0.00405247032807422,0.0564431726733037,0.0314674289021759,-0.0363385001246006,-0.0274149585741017,0.0422708549648106,0.0279567282026752,0.0372127606556213,0.0662023580995753,0.0383241397264034
74.9083718785946,42.6541190307387,0.0387098212907784,0.0348983531072066,7.47028634312738e-05,0.0622942502461864,-0.0375875593097309,-0.00910034922748473,0.0376622621731621,0.040416992943163,0.0290753942788579,0.0583136086962006,0.0547439797510822,0.0516825597943912
74.7556264218417,42.7960513721962,0.0330477775545821,0.027571407875777,-0.0866468169313912,0.0654971529860991,-0.0113777093760002,0.00846332741702539,-0.0752691075553911,0.0457469645731589,0.0321101025399149,0.0450584632300483,0.0770593709081855,0.0457894587171857
74.7243858390407,42.7099062669768,0.145179993731428,0.0939039752859415,-0.0332823869067541,0.10055261074661,-0.0787339722179181,-0.13123154119782,0.045451585311164,0.0789368079882874,0.0916310347673278,0.079249877038181,0.20665991338143,0.133366642670428
74.7741362074747,42.7457155488778,0.0432806234990426,0.0469169132795145,-0.0128382039781425,0.0808647399480417,-0.0494418424785028,0.0047176446713279,0.0366036385003603,0.0623245150643145,0.0505325622799772,0.0655577910034371,0.0618775765655375,0.0671738636517824
74.8581295665666,42.7131806404008,0.0586086286358539,0.0393901107721995,0.0150672492822978,0.0802528714916918,-0.0180877580290609,-0.0527116315498022,0.0331550073113588,0.0531091804523906,0.0384783326775954,0.0612531727854648,0.0835670611043509,0.0599183468633266
74.1568555714885,43.7812429886013,0.00221566703994676,0.00399184921031681,-0.00269085163284324,0.00961082229051597,-0.0033372374623617,0.000970498222050877,0.000646385829518458,0.00588121439706456,0.00477949063408589,0.00771213891773997,0.00366588353863028,0.00616591459180902
73.0718095287492,42.7629374416026,0.0162330862709855,0.0115473447847266,-0.0148072143648185,0.0206000714574756,-0.00255045059694905,-0.0154906410789955,-0.0122567637678694,0.0148661126422445,0.011643303759908,0.0137446213637909,0.0252319832432046,0.0172178242347251
69.7219491405969,51.1086255948172,0.00137350409053058,0.00134107623068125,0.00133209829826163,0.00255015303497379,-0.000571992657867465,0.000594782288596983,0.00190409095612909,0.00176426399741549,0.00158538254530972,0.00195661823927793,0.00215876583063662,0.00194042716347536
71.505947599015,47.5282860175103,0.004706749135696,0.00246919674433757,-0.00285397453432858,0.00351625721947007,0.00327783885450864,0.000134531004601491,-0.00613181338883722,0.00270560864596049,0.00236989564738929,0.00324395974382659,0.00695554168803898,0.00356610396289064
73.1297403784296,46.3597984132678,0.00540397218701689,0.00314476368166512,-0.00395202705336064,0.00465676278477977,0.00242810415318047,-0.00313155917395628,-0.00638013120654111,0.00323245342466655,0.00350134484149109,0.00356703010500457,0.00813726549347822,0.00447965687410139
74.8236322848632,42.8636196898869,0.0472309484371733,0.0262984312887633,-0.067169481814512,0.0408578145784339,0.0134483025051921,0.00431918020435573,-0.0806177843197041,0.0243588052107432,0.0208737785805469,0.039883619101769,0.0819597134216859,0.0411918466690836
74.3076882310688,43.5931506112202,0.0017272359379051,0.00386145550154634,-0.00293165400347524,0.00885055767206958,-0.00319058313578909,-9.25216906608257e-05,0.000258929132313854,0.00614165118544225,0.00493654763984001,0.00662409983338114,0.00320374555300948,0.00583297223350735
75.3754795554439,43.1066878940916,0.0085760198365188,0.00839577345643869,-0.00469070441683695,0.0174943805814635,0.00612493243868185,0.00134253276811421,-0.0108156368555188,0.0134131724071273,0.0102050905188065,0.0118153634775027,0.0125736862707718,0.0123943609754743
74.6757062090523,42.7835738362534,0.0711848961998361,0.0432532936564862,-0.113063285500179,0.0771120076034123,0.0106571655068212,0.0235149631510983,-0.123720451007,0.0493608398836676,0.0400188869636909,0.062916593855009,0.128554393771704,0.0671946288865957
74.6785544637345,42.728556448934,0.0443518821042061,0.0562592192153293,-0.0593971895602523,0.0763236908341201,-0.0611509442466903,0.031270419875955,0.00175375468643804,0.0524230331835676,0.0723244999030213,0.0595076560316427,0.0754863693404251,0.0784393832500056
74.546748071531,42.866703321867,0.0316779952210125,0.0233949275765344,-0.0471533926760691,0.0437797037394015,0.00236280040486297,0.0181834509911541,-0.0495161930809321,0.0327488630440486,0.0274164884154056,0.0286872141332543,0.0558454293821506,0.0342462015892426
75.0213211121954,43.3260078639466,0.00490919121393617,0.00593842648473445,-0.00587251469438088,0.0121275741446427,-0.0020212385576824,0.00482316275796653,-0.00385127613669847,0.00877304145279186,0.0072950285177858,0.00903242309788099,0.00808971761978352,0.00879143330415997
75.0277725688601,42.833068736296,0.0267267134096679,0.0143598186246888,-0.0223841846333022,0.0275742458299047,0.0147026619874999,0.00661656324765174,-0.0370868466208021,0.019964918123203,0.0162796021289522,0.0201858050788484,0.0409775582509979,0.0209765094559709
72.7676188363534,44.6193248375327,0.00430387926558144,0.00404142967466231,-0.000683125180449785,0.00575294359383639,-0.00455916690582554,0.000857432545293609,0.00387604172537575,0.00493617987328746,0.00353504914732048,0.0055481237833112,0.00610574184448426,0.00581197513865765
75.5195836580128,43.0154818176303,0.009507943106775,0.00875257488171068,-0.00362623028773231,0.0188601480234991,0.00760594931126423,0.0012969991949765,-0.0112321795989965,0.0133759545791167,0.011868515080677,0.0136639284656063,0.0136885622799903,0.0128601237697595
71.3364840807819,51.2906260263204,0.00158005226409315,0.00168530492660344,0.000934350347093568,0.00383404154223942,-0.0010642856443552,0.00038883533853919,0.00199863599144876,0.00296168329571736,0.00175517742979028,0.00249745792478439,0.00233015784874946,0.00259498063046259
74.4779535408373,50.8840803162695,0.00135473148991359,0.0022957540500193,-0.000985874108070486,0.00441310481772149,-0.000470109108224411,0.0013545391447476,-0.000515764999846075,0.00283948939637683,0.00311243432045114,0.00339093353191323,0.00203876646480387,0.00342759689809529
75.2232768273156,47.2566744134725,0.00279969326218991,0.00286584273214281,-0.00627732360283949,0.00397732124277,-0.00486014841993339,-0.00220788726719234,-0.0014171751829061,0.00287245521261214,0.00347394773489539,0.00297429154843193,0.00594802156452766,0.00397647690997206
78.3137981257102,48.9343012273232,0.00390200537121597,0.00319152952629971,-0.00341128558919862,0.00498967839245469,-0.000194724189103515,0.00359760627147621,-0.0032165614000951,0.00420507756063201,0.00330265466919,0.00309080691076025,0.00602243526486866,0.00446769142619324
75.6945535125809,45.9088036397056,0.00266621336868085,0.00254341616397614,-0.00690095001689685,0.00459326820353669,-0.00309307134437839,0.00264214994809943,-0.00380787867251846,0.00327405010850988,0.00309056897400831,0.00313724114477371,0.00616676114524629,0.00372644935173715
76.9781231032571,49.0072639040709,0.00470456330309189,0.00301863429403223,-0.00364358280650032,0.00457067229454095,-0.00247624186617283,0.00465882071605886,-0.0011673409403275,0.00353489724657086,0.00297279609039075,0.00309420595966269,0.00713468146307248,0.00428176181311618
76.7839158100576,43.8400200393505,0.0124927634208304,0.00595013589726134,-0.00642669076760619,0.00875419224861528,0.00897129473787391,0.00275747765069033,-0.0153979855054801,0.00692314778115346,0.00529190986363629,0.00742384305169116,0.018242517723409,0.00855447787766069
74.8751067964834,43.749916003781,0.00197105101287269,0.00383536650358103,-0.00341953070498904,0.00777895066265804,-0.00142068731094984,0.00194973741340805,-0.0019988433940392,0.00559860407051215,0.00529587879232296,0.00562631534538739,0.00369007849670902,0.0056149774729617
77.6439942930846,43.6472785611157,0.0181376221640516,0.00679184621428181,-0.0161762207079108,0.0116273351863194,0.00652402189160271,-0.0107451816645517,-0.0227002425995135,0.00772037868430907,0.00866564816262311,0.00858900275039595,0.0280852582991027,0.0101064281299872
79.5016680158382,44.0212675539864,0.0131308993233343,0.00713877043015185,-0.0165646437464313,0.0126178639986689,0.000278484991840577,-0.00995656079470956,-0.0168431287382718,0.00980582976713383,0.00864270624358125,0.00799485546452583,0.0219552896884139,0.0102045002848313
77.8245814550637,43.1548574360374,0.0259358820819604,0.00848851333772829,-0.0228003976944358,0.0163789767839684,0.0113419535268572,-0.0124685398007829,-0.034142351221293,0.0121813005557481,0.0122790405362881,0.0120531356233117,0.0400658086933351,0.0113634394470534
77.9310550048084,43.4488083067099,0.0168040757653833,0.0101751002921852,-0.0153458926914001,0.023062044999418,0.00909748824958772,-0.00106277270096505,-0.0244433809409879,0.0164930194805515,0.0126530736054576,0.0163321977379742,0.0261247418342358,0.0149820367466886
75.3320029843297,44.0467172411656,0.00470518475130924,0.00319018457562032,-0.00199451711998389,0.00631196846207446,0.00328752159249006,0.00194407370972637,-0.00528203871247395,0.00420628376039406,0.00428378015622182,0.00474065781631648,0.0068019538633293,0.00456590731412424
76.1364000280108,42.6520821530721,0.0304633230548836,0.014823172913482,-0.0450658173381158,0.0240859160639123,0.00198634394937917,-0.0180781719921974,-0.047052161287495,0.0147468466607824,0.0186549165421757,0.0178657961146956,0.053586304680101,0.0223181112586043
76.5087922103865,43.7390019782206,0.0142576737309932,0.00627518404863008,-0.00334285833293667,0.00858964189336654,0.0124432137353795,0.00201447660020399,-0.0157860720683162,0.00739171662286353,0.00561080454898863,0.00727637200917993,0.0203014746103811,0.00894627731619727
76.4252851079814,43.1324299932342,0.0103496848148229,0.00792478019499314,-0.00208311732336452,0.0179914678803943,0.0082761668244948,0.00450510460815527,-0.0103592841478593,0.011543640123013,0.0106363450889366,0.0131673400499095,0.0147105961953893,0.0116192383965129
